,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,7.29,7.26,7.33,7.24,7.31,0.274348422496562,1.2345679012345658,34408974,250361065.98,2023-05-25,0.1172,214564397488.29,214564397488.29,4.5063,0.3569
1,SHSE.600004,白云机场,13.53,13.5,13.63,13.1,13.58,0.3695491500369519,3.9172209903917308,20041267,268388143.98,2023-05-25,0.8468,32140034283.14,32140034283.14,-34.0547,1.865
2,SHSE.600006,东风汽车,5.57,5.58,5.6,5.47,5.54,-0.5385996409335791,2.333931777378813,15188071,83862374.49,2023-05-25,0.7594,11080000000.0,11080000000.0,42.2812,1.3363
3,SHSE.600007,中国国贸,18.73,18.65,18.92,18.58,18.78,0.26695141484249785,1.8152696209290091,2965061,55538274.37,2023-05-25,0.2944,18916765988.52,18916765988.52,16.1982,1.9986
4,SHSE.600008,首创环保,2.99,2.98,3.0,2.95,2.97,-0.6688963210702337,1.6722408026755793,56668952,168440322.73,2023-05-25,0.772,21801554310.69,21801554310.69,6.8905,1.146
5,SHSE.600009,上海机场,47.29,47.28,47.77,46.8,47.37,0.1691689574963018,2.0511736096426434,7116543,336270853.88,2023-05-25,0.3693,117879361075.8,91280021681.76,-45.5144,2.9837
6,SHSE.600010,包钢股份,1.83,1.82,1.84,1.81,1.83,0.0,1.6393442622950833,161862247,294752223.57,2023-05-25,0.5139,83091044313.84,57639731772.21,-107.8872,1.5735
7,SHSE.600011,华能国际,9.16,9.14,9.52,9.1,9.41,2.729257641921401,4.5851528384279465,49533012,464492914.49,2023-05-25,0.4504,147719058508.19,103488450337.79,-35.3353,3.0703
8,SHSE.600012,皖通高速,9.96,9.97,10.22,9.88,10.07,1.1044176706827225,3.4136546184738936,7143100,71673877.19,2023-05-25,0.6128,16702202700.0,11737592000.0,11.1465,1.3485
9,SHSE.600015,华夏银行,5.75,5.73,5.76,5.66,5.74,-0.17391304347825765,1.7391304347826024,37418163,213814898.25,2023-05-25,0.2918,91351689406.32,73602221388.22,3.616,0.3439
10,SHSE.600016,民生银行,3.91,3.89,3.92,3.87,3.91,0.0,1.2787723785166194,113068922,440362802.52,2023-05-25,0.3188,171189256342.82,138656901762.83,4.7849,0.329
11,SHSE.600017,日照港,3.02,3.02,3.05,2.99,3.04,0.6622516556291425,1.986754966887404,31042700,93826703.0,2023-05-25,1.0093,9349987819.52,9349987819.52,15.5081,0.6766
12,SHSE.600018,上港集团,5.23,5.22,5.24,5.2,5.23,0.0,0.7648183556405359,15894014,82986779.45,2023-05-25,0.0686,121776077042.5,121198318419.5,7.9694,1.0513
13,SHSE.600019,宝钢股份,5.99,5.96,6.02,5.91,5.99,0.0,1.8363939899832962,42624121,254707812.92,2023-05-25,0.195,133350579401.66,130928934714.16,12.947,0.6785
14,SHSE.600020,中原高速,3.49,3.47,3.49,3.42,3.47,-0.5730659025787954,2.005730659025796,15001400,51836646.21,2023-05-25,0.6675,7798380257.04,7798380257.04,20.2401,0.7265
