,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,6.67,6.64,6.72,6.53,6.72,0.7496251874062887,2.8485757121439206,33616409,222209869.25,2023-12-11,0.1145,197246625381.12,197246625381.12,5.0975,0.3271
1,SHSE.600004,白云机场,10.28,10.23,10.3,9.91,10.3,0.1945525291829009,3.793774319066154,21533908,217195542.75,2023-12-11,0.9099,24377198314.9,24377198314.9,-143.4389,1.3958
2,SHSE.600006,东风汽车,6.09,6.07,6.19,5.99,6.17,1.3136288998357948,3.284072249589494,28707644,175403477.98,2023-12-11,1.4354,12340000000.0,12340000000.0,55.0031,1.5145
3,SHSE.600007,中国国贸,20.1,20.07,20.3,19.75,20.23,0.6467661691542226,2.7363184079602023,1525761,30684231.27,2023-12-11,0.1515,20377325662.82,20377325662.82,16.3129,2.1579
4,SHSE.600008,首创环保,2.69,2.68,2.71,2.65,2.7,0.3717472118959231,2.2304832713754665,45641992,122117026.08,2023-12-11,0.6218,19819594827.9,19819594827.9,16.8097,1.0422
5,SHSE.600009,上海机场,34.5,34.4,34.49,33.7,34.4,-0.28985507246377384,2.2898550724637654,10444530,354991516.16,2023-12-11,0.542,66287370611.2,85603758096.0,-216.4033,2.1345
6,SHSE.600010,包钢股份,1.57,1.57,1.57,1.52,1.54,-1.9108280254777066,3.184713375796181,478871275,734732890.59,2023-12-11,1.5204,48505566627.98,69923611061.92,142.407,1.3195
7,SHSE.600011,华能国际,7.78,7.78,7.91,7.57,7.91,1.670951156812328,4.370179948586117,59811503,465735925.44,2023-12-11,0.5439,86991885459.29,124171918469.69,13.6171,2.1494
8,SHSE.600012,皖通高速,10.82,10.91,11.44,10.8,11.24,3.8817005545286554,5.914972273567456,14568447,163111726.97,2023-12-11,1.2499,13101344000.0,18642776400.0,11.4902,1.5099
9,SHSE.600015,华夏银行,5.68,5.71,5.84,5.62,5.83,2.6408450704225483,3.873239436619714,65808656,378598977.77,2023-12-11,0.5132,74756263186.99,92784032968.44,3.5805,0.3439
10,SHSE.600016,民生银行,3.82,3.82,3.83,3.74,3.81,-0.2617801047120394,2.356020942408373,83012156,314473716.98,2023-12-11,0.2341,135110689441.53,166811014492.62,4.7568,0.3171
11,SHSE.600017,日照港,2.79,2.79,2.81,2.76,2.81,0.7168458781362075,1.7921146953405114,28125983,78277622.4,2023-12-11,0.9145,8642587425.28,8642587425.28,15.8394,0.647
12,SHSE.600018,上港集团,5.0,4.99,5.06,4.91,5.06,1.200000000000001,2.9999999999999893,24457901,122260323.97,2023-12-11,0.1055,117258793729.0,117817772435.0,9.0391,0.9772
13,SHSE.600019,宝钢股份,6.11,6.14,6.18,5.85,6.17,0.9819967266775809,5.400981996726678,143492585,863458527.92,2023-12-11,0.6565,134863360131.28,136479523761.28,12.3249,0.6874
14,SHSE.600020,中原高速,3.61,3.59,3.64,3.55,3.62,0.27700831024930483,2.493074792243776,10950416,39353596.85,2023-12-11,0.4873,8135486031.84,8135486031.84,12.5403,0.7312
15,SHSE.600021,上海电力,8.69,8.67,8.74,8.55,8.73,0.4602991944764101,2.18642117376294,16080807,138765316.74,2023-12-11,0.6144,22847843439.81,24590172020.85,15.816,1.3361
16,SHSE.600022,山东钢铁,1.41,1.42,1.42,1.39,1.42,0.7092198581560183,2.1276595744680873,106997605,150263161.75,2023-12-11,1.0001,15192366366.68,15192366366.68,-119.8969,0.7165
