,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.36,7.39,7.39,7.32,7.36,0.0,0.9510869565217308,21900191,160961795.16,2023-02-02,0.0746,216032001891.2,216032001891.2,0.3692,4.1601
1,SHSE.600004,白云机场,13.96,13.99,14.29,13.97,14.24,2.005730659025784,2.2922636103151754,36394603,516106832.62,2023-02-02,1.5378,33702068349.92,33702068349.92,1.9605,-62.0794
2,SHSE.600006,东风汽车,6.14,6.13,6.15,6.05,6.07,-1.140065146579794,1.6286644951140152,17649211,107455088.36,2023-02-02,0.8825,12140000000.0,12140000000.0,1.4812,-274.6257
3,SHSE.600007,中国国贸,16.88,16.88,16.96,16.6,16.84,-0.23696682464454666,2.1327014218009444,2466310,41308351.78,2023-02-02,0.2448,16962637872.56,16962637872.56,1.8548,15.1852
4,SHSE.600008,首创环保,2.94,2.94,2.94,2.91,2.92,-0.6802721088435382,1.0204081632652995,46636321,136260865.36,2023-02-02,0.6353,21434524776.84,21434524776.84,1.1449,5.9858
5,SHSE.600009,上海机场,60.49,60.6,61.21,60.19,60.51,0.03306331625061443,1.686229128781622,16376777,993647626.71,2023-02-02,1.4977,150578005883.4,66166256782.47,3.8017,-54.8898
6,SHSE.600010,包钢股份,2.1,2.1,2.13,2.07,2.1,0.0,2.8571428571428594,523480654,1099650058.39,2023-02-02,1.6525,95728568560.8,66522144332.7,1.8259,-57.7551
7,SHSE.600011,华能国际,7.59,7.57,7.82,7.54,7.71,1.5810276679841806,3.6890645586297794,83870976,647176641.48,2023-02-02,0.7626,121032299797.89,84792343475.49,2.6055,-7.9347
8,SHSE.600012,皖通高速,7.86,7.89,7.92,7.76,7.78,-1.0178117048346036,2.035623409669213,4957457,38689027.55,2023-02-02,0.4253,12903985800.0,9068368000.0,1.0821,8.9016
9,SHSE.600015,华夏银行,5.22,5.24,5.24,5.19,5.19,-0.5747126436781436,0.9578544061302648,22620279,117744903.03,2023-02-02,0.1764,82598478748.92,66549743729.07,0.3171,3.383
10,SHSE.600016,民生银行,3.5,3.5,3.5,3.47,3.48,-0.5714285714285672,0.8571428571428517,50780520,176908839.0,2023-02-02,0.1432,152362816386.96,123408188781.24,0.3017,4.6634
11,SHSE.600017,日照港,2.87,2.88,2.88,2.85,2.85,-0.6968641114982632,1.04529616724738,22741600,65227374.0,2023-02-02,0.7394,8765613580.8,8765613580.8,0.6455,10.6993
12,SHSE.600018,上港集团,5.36,5.36,5.37,5.33,5.34,-0.3731343283582156,0.7462686567164185,28958783,154878407.74,2023-02-02,0.125,124337332965.0,123747422631.0,1.1069,7.2189
13,SHSE.600019,宝钢股份,6.3,6.3,6.34,6.24,6.29,-0.15873015873015817,1.5873015873015817,38115119,239507554.41,2023-02-02,0.1741,140066914999.36,137712750409.36,0.7197,12.1738
14,SHSE.600020,中原高速,3.09,3.09,3.1,3.05,3.07,-0.6472491909385147,1.6181229773462869,7229100,22199045.0,2023-02-02,0.3217,6899431524.24,6899431524.24,0.6663,18.304
15,SHSE.600021,上海电力,10.18,10.19,10.51,10.19,10.24,0.5893909626719207,3.1434184675834995,52686619,543530302.91,2023-02-02,2.0131,28843454924.8,26799761377.28,1.7903,-13.5833
16,SHSE.600022,山东钢铁,1.56,1.56,1.57,1.55,1.56,0.0,1.2820512820512833,46415642,72324434.2,2023-02-02,0.4338,16690205304.24,16690205304.24,0.7642,-13.0053
17,SHSE.600023,浙能电力,3.53,3.52,3.62,3.5,3.6,1.9830028328611915,3.399433427762043,42834219,152874513.62,2023-02-02,0.3195,48271437896.4,48271437896.4,0.7877,-18.155
18,SHSE.600025,华能水电,6.67,6.67,6.7,6.64,6.68,0.14992503748125774,0.8995502248875636,21350800,142380847.08,2023-02-02,0.1186,120240000000.0,120240000000.0,2.1964,17.3254
19,SHSE.600026,中远海能,14.89,14.9,15.6,14.72,14.92,0.2014775016789816,5.910006715916715,71147641,1075762318.77,2023-02-02,2.4764,71179983813.4,42866013394.16,2.2546,-14.8934
20,SHSE.600027,华电国际,5.7,5.67,5.94,5.66,5.92,3.8596491228070073,4.912280701754391,130657524,764642718.17,2023-02-02,1.6026,58429560632.8,48263537720.8,1.6246,-13.8036
21,SHSE.600028,中国石化,4.52,4.52,4.55,4.48,4.52,0.0,1.5486725663716683,105653441,476941754.16,2023-02-02,0.1111,541931762559.92,429921929127.92,0.6899,7.9885
22,SHSE.600029,南方航空,7.22,7.23,7.29,7.12,7.26,0.5540166204986097,2.3545706371191124,71901935,518437655.32,2023-02-02,0.7035,131557686955.2,74196403774.02,3.2043,-5.5813
23,SHSE.600030,中信证券,22.09,22.47,22.49,21.4,21.43,-2.987777274784975,4.934359438660026,194369152,4207608078.86,2023-02-02,1.71,317604318545.47,243588024083.35,1.3269,14.8988
24,SHSE.600031,三一重工,17.23,17.19,17.23,16.97,16.99,-1.3929193267556705,1.5089959373186392,64991441,1108046892.27,2023-02-02,0.7678,144187369458.13,143807027070.63,2.2194,47.0659
25,SHSE.600032,浙江新能,12.15,12.14,12.45,12.06,12.26,0.9053497942386857,3.2098765432098664,10087487,123506095.55,2023-02-02,4.8498,25500800000.0,2550080000.0,2.9561,33.5415
26,SHSE.600033,福建高速,2.93,2.93,2.93,2.9,2.92,-0.34129692832765013,1.0238907849829437,10903108,31785092.29,2023-02-02,0.3973,8013648000.0,8013648000.0,0.743,9.4484
27,SHSE.600035,楚天高速,3.4,3.41,3.41,3.38,3.39,-0.2941176470588225,0.8823529411764779,13026662,44260678.64,2023-02-02,0.8091,5458292904.39,5458292904.39,0.7287,7.2962
28,SHSE.600036,招商银行,40.54,40.7,40.75,39.55,40.03,-1.2580167735569803,2.9600394671929027,72723293,2898996930.53,2023-02-02,0.3525,1009550419408.03,825776645492.87,1.2236,7.3149
29,SHSE.600037,歌华有线,8.35,8.39,8.41,8.28,8.31,-0.4790419161676551,1.5568862275449196,15598476,130202331.85,2023-02-02,1.1208,11565674216.04,11565674216.04,0.8828,25.3018
30,SHSE.600038,中直股份,48.2,48.19,48.2,46.3,46.56,-3.4024896265560156,3.941908713692958,12680510,593159034.53,2023-02-02,2.1511,27446035896.96,27446035896.96,2.8144,80.2696
31,SHSE.600039,四川路桥,12.18,12.2,12.4,12.2,12.39,1.7241379310344973,1.6420361247947541,31439984,387934097.7,2023-02-02,0.663,77144312642.25,58757791942.71,1.8458,9.4585
32,SHSE.600048,保利发展,15.59,15.57,15.68,15.36,15.65,0.38486209108403724,2.052597819114819,80259898,1246487528.14,2023-02-02,0.6705,187337439491.7,187337439491.7,1.0004,10.2109
33,SHSE.600050,中国联通,5.28,5.25,5.37,5.19,5.2,-1.5151515151515138,3.4090909090909034,338303017,1782848093.98,2023-02-02,1.0926,165383068432.4,161004542072.4,1.0713,22.1647
34,SHSE.600051,宁波联合,7.89,7.85,7.97,7.82,7.94,0.6337135614702172,1.9011406844106398,6864713,54284332.83,2023-02-02,2.2082,2468387200.0,2468387200.0,0.7585,10.0066
35,SHSE.600052,东望时代,5.09,5.09,5.1,5.05,5.07,-0.39292730844793233,0.9823182711198394,3825561,19405379.65,2023-02-02,0.4532,4280067336.87,4280067336.87,1.4627,-111.2811
36,SHSE.600053,九鼎投资,17.4,17.39,17.4,15.9,16.48,-5.287356321839065,8.620689655172404,15136499,249166837.76,2023-02-02,3.4914,7144752384.0,7144752384.0,2.4427,65.1572
37,SHSE.600054,黄山旅游,11.95,11.89,12.11,11.8,12.08,1.087866108786617,2.5941422594142156,9131254,109103208.89,2023-02-02,1.7789,8810903635.2,6200664000.0,2.1579,-208.8433
38,SHSE.600055,万东医疗,21.84,21.85,22.27,21.72,22.12,1.2820512820512775,2.5183150183150214,7474317,164748976.36,2023-02-02,1.382,15551710602.96,11962854321.88,3.3768,93.6816
39,SHSE.600056,中国医药,15.49,15.51,15.64,15.4,15.51,0.12911555842478606,1.5493867010974836,39807247,617494582.45,2023-02-02,2.6621,23201094891.48,23192901423.78,2.1451,40.1294
40,SHSE.600057,厦门象屿,11.07,11.15,11.42,11.0,11.34,2.4390243902439046,3.794037940379403,11386601,128186824.2,2023-02-02,0.5331,25561425812.58,24221694171.78,1.7281,9.5466
41,SHSE.600058,五矿发展,9.71,9.69,9.75,9.56,9.6,-1.1328527291452284,1.9567456230689957,12032345,116099077.87,2023-02-02,1.1225,10290342825.6,10290342825.6,2.1376,21.3639
42,SHSE.600059,古越龙山,9.77,9.77,10.03,9.73,9.95,1.84237461617196,3.0706243602865806,25194952,249861018.31,2023-02-02,2.764,9069847009.35,9069847009.35,1.6511,44.5884
43,SHSE.600060,海信视像,15.42,15.55,15.55,15.2,15.32,-0.6485084306095956,2.269779507133602,6802761,104351898.8,2023-02-02,0.5277,20033232041.04,19748724321.04,1.1414,12.3747
44,SHSE.600061,国投资本,7.02,7.1,7.11,6.88,6.9,-1.7094017094017033,3.2763532763532823,48873319,339258379.5,2023-02-02,0.7606,44334612497.1,44334612497.1,0.9225,14.7775
45,SHSE.600062,华润双鹤,18.64,18.7,18.95,18.57,18.83,1.0193133047210257,2.038626609442055,19858475,373465192.07,2023-02-02,1.9385,19642595657.3,19290357911.3,1.9598,19.1574
46,SHSE.600063,皖维高新,6.48,6.5,7.13,6.49,7.13,10.030864197530853,9.876543209876537,133474506,914856840.28,2023-02-02,6.9305,15395448036.62,13731629153.96,1.9872,9.9331
47,SHSE.600064,南京高科,6.9,7.06,7.09,6.94,6.96,0.8695652173912993,2.173913043478253,22998384,161049998.13,2023-02-02,1.3291,12043163922.24,12043163922.24,0.7271,5.2677
