,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,6.5,6.5,6.54,6.47,6.51,0.15384615384614886,1.0769230769230813,28694155,186476697.92,2024-01-15,0.0978,191082671280.48,191082671280.48,0.3169,4.9382
1,SHSE.600004,白云机场,9.34,9.42,9.6,9.36,9.49,1.6059957173447659,2.5695931477516085,23057279,219015085.83,2024-01-15,0.9742,22460156505.67,22460156505.67,1.286,-132.1588
2,SHSE.600006,东风汽车,5.56,5.57,5.6,5.52,5.57,0.17985611510793476,1.4388489208633108,8029810,44641525.6,2024-01-15,0.4015,11140000000.0,11140000000.0,1.3672,49.6544
3,SHSE.600007,中国国贸,18.15,18.2,18.53,18.15,18.27,0.6611570247933907,2.093663911845744,2084600,38222880.69,2024-01-15,0.207,18403051896.18,18403051896.18,1.9488,14.7324
4,SHSE.600008,首创环保,2.72,2.72,2.73,2.71,2.71,-0.3676470588235392,0.7352941176470594,32301814,87838660.28,2024-01-15,0.44,19893000734.67,19893000734.67,1.0461,16.872
5,SHSE.600009,上海机场,31.75,31.72,32.97,31.57,32.7,2.992125984251981,4.4094488188976335,14320904,465730334.25,2024-01-15,0.7432,63011541249.6,81373339818.0,2.029,-205.709
6,SHSE.600010,包钢股份,1.43,1.43,1.44,1.41,1.43,0.0,2.0979020979020997,136215060,194498078.64,2024-01-15,0.4325,45040883297.41,64929067414.64,1.2252,132.2351
7,SHSE.600011,华能国际,8.45,8.44,8.65,8.4,8.61,1.8934911242603603,2.9585798816568047,51319376,440445988.91,2024-01-15,0.4666,94690282402.59,135160583820.99,2.3396,14.8222
8,SHSE.600012,皖通高速,11.54,11.54,11.8,11.51,11.72,1.559792027729645,2.512998266897755,3595601,42088497.62,2024-01-15,0.3085,13660832000.0,19438909200.0,1.5743,11.9809
9,SHSE.600015,华夏银行,5.84,5.85,5.9,5.82,5.88,0.6849315068493178,1.3698630136986314,29910312,175615747.48,2024-01-15,0.1944,90476877020.04,93579779391.84,0.3468,3.6112
10,SHSE.600016,民生银行,3.74,3.73,3.76,3.71,3.74,0.0,1.3368983957219203,65205657,243477241.77,2024-01-15,0.1839,132628340816.62,163746245197.48,0.3112,4.6694
11,SHSE.600017,日照港,2.74,2.75,2.77,2.73,2.75,0.36496350364962904,1.4598540145985412,12994400,35733010.56,2024-01-15,0.4225,8458048192.0,8458048192.0,0.6332,15.5012
12,SHSE.600018,上港集团,5.29,5.3,5.37,5.28,5.34,0.9451795841209698,1.7013232514177665,20963063,111920796.42,2024-01-15,0.0905,123747422631.0,124337332965.0,1.0313,9.5393
13,SHSE.600019,宝钢股份,5.92,5.94,5.97,5.87,5.89,-0.5067567567567655,1.689189189189183,74928777,442758209.58,2024-01-15,0.3428,128743142815.76,130285963525.76,0.6562,11.7656
14,SHSE.600020,中原高速,3.72,3.74,3.79,3.72,3.77,1.3440860215053752,1.8817204301075225,8298501,31274978.75,2024-01-15,0.3693,8472591806.64,8472591806.64,0.7615,13.0599
15,SHSE.600021,上海电力,8.36,8.3,8.39,8.3,8.32,-0.4784688995215225,1.0765550239234434,10505342,87670510.21,2024-01-15,0.4014,21774806119.04,23435307126.4,1.2733,15.0732
16,SHSE.600022,山东钢铁,1.37,1.37,1.37,1.36,1.36,-0.7299270072992692,0.7299270072992706,26493860,36186891.1,2024-01-15,0.2476,14550435393.44,14550435393.44,0.6862,-114.8308
