,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,7.24,7.25,7.33,7.25,7.32,1.104972375690605,1.1049723756906087,20873751,152174188.99,2023-07-03,0.0711,214857924081.72,214857924081.72,4.5125,0.3579
1,SHSE.600004,白云机场,14.34,14.34,15.14,14.31,15.08,5.160390516039048,5.788005578800559,30566803,455021327.31,2023-07-03,1.2915,35690111707.64,35690111707.64,-37.8163,2.0572
2,SHSE.600006,东风汽车,5.91,5.92,6.06,5.91,6.03,2.0304568527918843,2.538071065989839,37680191,226398100.71,2023-07-03,1.884,12060000000.0,12060000000.0,46.0208,1.4716
3,SHSE.600007,中国国贸,18.52,18.55,18.73,18.5,18.64,0.6479481641468832,1.2419006479481665,1510014,28124570.73,2023-07-03,0.1499,18775746433.76,18775746433.76,16.0774,2.0645
4,SHSE.600008,首创环保,2.88,2.88,2.9,2.87,2.89,0.3472222222222321,1.0416666666666599,39224399,113304645.43,2023-07-03,0.5343,21214307056.53,21214307056.53,6.7049,1.1439
5,SHSE.600009,上海机场,45.42,45.45,47.54,45.45,47.04,3.566710700132103,4.6014971378247385,17526316,820930422.62,2023-07-03,0.9095,90644125393.92,117058162233.6,-45.1973,2.9456
6,SHSE.600010,包钢股份,1.79,1.8,1.82,1.79,1.8,0.5586592178770999,1.6759776536312863,181557235,327861033.21,2023-07-03,0.5764,56694818136.6,81728896046.4,-106.1185,1.5437
7,SHSE.600011,华能国际,9.26,9.28,9.52,9.21,9.3,0.4319654427645814,3.3477321814254726,64813916,607527484.67,2023-07-03,0.5893,102278702246.7,145992268238.7,-34.9222,2.8036
8,SHSE.600012,皖通高速,10.48,10.55,10.63,10.41,10.49,0.0954198473282375,2.09923664122138,3387472,35653400.84,2023-07-03,0.2906,12227144000.0,17398818900.0,11.6114,1.47
9,SHSE.600015,华夏银行,5.41,5.42,5.49,5.41,5.48,1.2939001848428777,1.478743068391868,20447335,111435408.67,2023-07-03,0.1595,70268322858.44,87213808004.64,3.4522,0.3295
10,SHSE.600016,民生银行,3.75,3.75,3.81,3.75,3.8,1.3333333333333197,1.6000000000000014,58253649,220534050.13,2023-07-03,0.1643,134756068209.4,166373190307.6,4.6503,0.3209
11,SHSE.600017,日照港,2.99,3.02,3.07,2.95,2.98,-0.33444816053512794,4.013377926421393,48054516,144073485.81,2023-07-03,1.5624,9165448586.24,9165448586.24,15.202,0.6862
12,SHSE.600018,上港集团,5.25,5.24,5.26,5.21,5.26,0.19047619047618536,0.952380952380949,13284500,69615515.0,2023-07-03,0.0573,121893528659.0,122474601385.0,8.0151,1.0541
13,SHSE.600019,宝钢股份,5.62,5.62,5.79,5.61,5.75,2.313167259786475,3.2028469750889625,49701096,284620406.9,2023-07-03,0.2274,125683034158.0,128007651345.5,12.4282,0.6491
14,SHSE.600020,中原高速,3.67,3.7,3.76,3.65,3.71,1.089918256130784,2.9972752043596698,18054541,67277358.24,2023-07-03,0.8034,8337749496.72,8337749496.72,21.64,0.767
15,SHSE.600021,上海电力,10.77,10.77,11.02,10.73,10.92,1.392757660167132,2.692664809656445,65762167,715348963.26,2023-07-03,2.5127,28579433031.24,30758840603.4,55.4747,1.723
16,SHSE.600022,山东钢铁,1.42,1.42,1.44,1.42,1.44,1.4084507042253502,1.4084507042253533,28823961,41262994.13,2023-07-03,0.2694,15406343357.76,15406343357.76,-44.7436,0.7238
17,SHSE.600023,浙能电力,5.07,5.1,5.21,5.04,5.14,1.380670611439827,3.353057199211044,57772991,296168215.77,2023-07-03,0.4309,68920886329.86,68920886329.86,-47.9004,1.0784
18,SHSE.600025,华能水电,7.13,7.13,7.18,7.12,7.15,0.28050490883591017,0.8415147265077085,9782495,69959573.25,2023-07-03,0.0543,128700000000.0,128700000000.0,18.7542,2.3539
19,SHSE.600026,中远海能,12.64,12.75,13.77,12.6,13.75,8.781645569620245,9.25632911392405,65197201,875113563.6,2023-07-03,1.8763,47778175431.25,65598175431.25,25.947,1.9118
20,SHSE.600027,华电国际,6.69,6.7,6.91,6.63,6.85,2.391629297458886,4.185351270553068,68789124,467134897.31,2023-07-03,0.8083,58295743601.05,70058793761.05,114.518,1.8444
21,SHSE.600028,中国石化,6.36,6.38,6.55,6.36,6.53,2.672955974842761,2.9874213836477908,118121080,764931280.5,2023-07-03,0.1242,621104025930.38,782923541928.38,12.3093,0.9829
