,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,6.91,6.9,6.92,6.87,6.9,-0.14471780028942893,0.7235890014471754,17761233,122454641.59,2023-11-08,0.0605,202530017132.4,202530017132.4,5.234,0.3359
1,SHSE.600004,白云机场,10.77,10.75,10.85,10.69,10.78,0.09285051067779992,1.4856081708449411,7512733,80928158.18,2023-11-08,0.3174,25513223090.74,25513223090.74,-150.1234,1.4609
2,SHSE.600006,东风汽车,6.68,6.58,6.74,6.5,6.68,0.0,3.5928143712574885,70474818,465320087.47,2023-11-08,3.5237,13360000000.0,13360000000.0,59.5496,1.6397
3,SHSE.600007,中国国贸,20.32,20.22,20.42,20.15,20.33,0.04921259842518566,1.3287401574803304,1089000,22115930.0,2023-11-08,0.1081,20478053916.22,20478053916.22,16.3936,2.1685
4,SHSE.600008,首创环保,2.75,2.76,2.77,2.73,2.73,-0.727272727272732,1.4545454545454557,33372650,91662026.4,2023-11-08,0.4546,20039812548.21,20039812548.21,16.9965,1.0538
5,SHSE.600009,上海机场,37.42,37.35,37.59,37.12,37.26,-0.4275788348476861,1.2560128273650613,5342472,199606377.43,2023-11-08,0.2772,92720814728.4,71798471772.48,-234.395,2.312
6,SHSE.600010,包钢股份,1.63,1.63,1.63,1.6,1.61,-1.2269938650306678,1.8404907975460003,179701192,289978768.4,2023-11-08,0.5705,73101957019.28,50710365111.07,148.8801,1.3794
7,SHSE.600011,华能国际,7.53,7.51,7.6,7.44,7.53,0.0,2.1248339973439476,32256960,242994449.51,2023-11-08,0.2933,118206642993.27,82812755690.07,12.963,2.0461
8,SHSE.600012,皖通高速,10.16,10.19,10.45,10.15,10.3,1.3779527559055094,2.9527559055118004,7170600,73795331.0,2023-11-08,0.6152,17083683000.0,12005680000.0,10.5293,1.3836
9,SHSE.600015,华夏银行,5.58,5.58,5.6,5.55,5.57,-0.17921146953404632,0.8960573476702477,22897113,127468225.15,2023-11-08,0.1786,88646151566.76,71422364657.21,3.4208,0.3285
10,SHSE.600016,民生银行,3.83,3.83,3.85,3.79,3.8,-0.7832898172323799,1.5665796344647531,59451473,226825019.88,2023-11-08,0.1676,166373190307.6,134756068209.4,4.7443,0.3162
11,SHSE.600017,日照港,2.85,2.85,2.86,2.82,2.83,-0.7017543859649145,1.4035087719298258,30016791,85111543.88,2023-11-08,0.9759,8704100503.04,8704100503.04,15.9521,0.6516
12,SHSE.600018,上港集团,4.98,4.97,4.97,4.91,4.93,-1.0040160642570406,1.2048192771084258,13174600,65067692.5,2023-11-08,0.0569,114790833617.5,114246216024.5,8.8069,0.9521
13,SHSE.600019,宝钢股份,6.09,6.07,6.08,6.0,6.03,-0.9852216748768461,1.3136288998357974,60288622,363608510.52,2023-11-08,0.2758,134241067411.02,131803251473.52,12.1227,0.6761
14,SHSE.600020,中原高速,3.52,3.51,3.53,3.44,3.45,-1.9886363636363535,2.5568181818181777,10382375,36091489.75,2023-11-08,0.462,7753432820.4,7753432820.4,11.9514,0.6969
15,SHSE.600021,上海电力,8.77,8.77,8.78,8.73,8.76,-0.11402508551880963,0.5701254275940586,14555110,127402918.59,2023-11-08,0.5561,24674674330.2,22926358365.72,15.8704,1.3406
16,SHSE.600022,山东钢铁,1.42,1.42,1.42,1.4,1.4,-1.4084507042253502,1.4084507042253533,33718520,47458748.8,2023-11-08,0.3152,14978389375.6,14978389375.6,-118.2082,0.7064
17,SHSE.600023,浙能电力,4.38,4.39,4.42,4.36,4.38,0.0,1.3698630136986212,29947659,131155504.8,2023-11-08,0.2233,58730249440.62,58730249440.62,15.9272,0.8723
18,SHSE.600025,华能水电,7.79,7.78,7.9,7.73,7.81,0.25673940949935137,2.1822849807445435,19448691,151853188.0,2023-11-08,0.108,140580000000.0,140580000000.0,19.7074,2.6269
19,SHSE.600026,中远海能,14.29,14.0,14.08,13.72,13.84,-3.14905528341497,2.519244226731977,26730638,370601313.38,2023-11-08,0.7693,66027545306.8,48090905306.8,14.5711,1.894
20,SHSE.600027,华电国际,4.87,4.87,4.93,4.81,4.86,-0.2053388090349051,2.4640657084188935,55580000,270875039.0,2023-11-08,0.6531,49705947106.38,41360191810.38,21.9813,1.2509
21,SHSE.600028,中国石化,5.37,5.33,5.33,5.29,5.31,-1.1173184357541999,0.7448789571694606,96325434,511046059.96,2023-11-08,0.1013,636476351320.26,505063151254.26,10.2619,0.7966
22,SHSE.600029,南方航空,6.01,6.01,6.08,5.98,6.01,0.0,1.663893510815302,26936779,162520242.37,2023-11-08,0.2125,108906646983.2,76166758879.84,-7.9061,2.5738
23,SHSE.600030,中信证券,22.79,22.78,22.82,22.41,22.58,-0.9214567792891648,1.7990346643264594,91889393,2074489489.1,2023-11-08,0.8084,334647947398.82,256659709930.1,15.8123,1.3456
24,SHSE.600031,三一重工,14.38,14.35,14.43,14.27,14.36,-0.13908205841447474,1.1126564673157173,37239647,534210503.49,2023-11-08,0.44,121867605969.32,121546139419.32,25.8035,1.7974
25,SHSE.600032,浙江新能,8.59,8.59,8.6,8.44,8.48,-1.280558789289865,1.8626309662398155,9609275,81650507.5,2023-11-08,1.804,20391646747.52,4517086747.52,43.4282,1.6911
26,SHSE.600033,福建高速,3.21,3.21,3.22,3.19,3.2,-0.31152647975076775,0.9345794392523442,8041365,25730105.0,2023-11-08,0.293,8782080000.0,8782080000.0,9.7249,0.792
27,SHSE.600035,楚天高速,3.87,3.87,3.88,3.83,3.85,-0.5167958656330796,1.2919896640826827,7712800,29762050.0,2023-11-08,0.479,6198946218.85,6198946218.85,6.9434,0.7692
28,SHSE.600036,招商银行,30.8,30.74,30.78,30.5,30.6,-0.649350649350644,0.9090909090909127,44518298,1363161957.35,2023-11-08,0.2158,771727275390.6,631245699527.4,5.323,0.8654
29,SHSE.600037,歌华有线,8.09,8.12,8.25,8.1,8.19,1.2360939431396822,1.8541409147095222,16913112,138331777.82,2023-11-08,1.2152,11398660869.96,11398660869.96,-147.8722,0.8826
30,SHSE.600038,中直股份,37.88,37.88,37.95,37.53,37.67,-0.554382259767694,1.1087645195353792,2465100,93028950.0,2023-11-08,0.4182,22205587891.72,22205587891.72,35.1738,2.2391
31,SHSE.600039,四川路桥,7.94,7.95,8.01,7.82,7.89,-0.6297229219143663,2.392947103274553,24036940,189575884.4,2023-11-08,0.362,68765911721.85,52384065362.25,5.9353,1.5469
32,SHSE.600048,保利发展,11.11,11.04,11.32,11.02,11.16,0.4500450045004545,2.700270027002707,74289691,830474619.93,2023-11-08,0.6206,133590148544.88,133590148544.88,7.2129,0.6841
33,SHSE.600050,中国联通,4.48,4.47,4.53,4.46,4.51,0.6696428571428381,1.5625000000000062,176711485,795194513.13,2023-11-08,0.5707,143436005327.12,139655091927.12,17.8286,0.8906
34,SHSE.600051,宁波联合,7.19,7.19,7.21,7.14,7.16,-0.417246175243402,0.9735744089012557,1555302,11157097.32,2023-11-08,0.5003,2225900800.0,2225900800.0,25.5562,0.6803
35,SHSE.600052,东望时代,4.71,4.7,4.81,4.68,4.77,1.273885350318471,2.760084925690019,6160727,29304278.87,2023-11-08,0.7298,4026808914.57,4026808914.57,-22.6916,1.363
36,SHSE.600053,九鼎投资,13.16,13.13,13.26,12.98,13.02,-1.0638297872340496,2.12765957446808,1834420,24039243.0,2023-11-08,0.4231,5644701216.0,5644701216.0,68.5225,1.9636
