,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,6.9,6.92,6.92,6.86,6.87,-0.43478260869566077,0.8695652173912987,18249280,125495682.6,2023-11-28,0.0622,201649451840.52,201649451840.52,0.3344,5.2113
1,SHSE.600004,白云机场,11.01,11.0,11.06,10.93,11.05,0.36330608537693543,1.18074477747503,6754962,74356057.92,2023-11-28,0.2854,26152237027.15,26152237027.15,1.4974,-153.8835
2,SHSE.600006,东风汽车,6.88,6.72,7.56,6.64,7.41,7.703488372093026,13.372093023255813,161715711,1136633224.83,2023-11-28,8.0858,14820000000.0,14820000000.0,1.8189,66.0572
3,SHSE.600007,中国国贸,20.76,20.75,20.77,20.35,20.4,-1.7341040462427904,2.023121387283228,1710295,35099639.6,2023-11-28,0.1698,20548563693.6,20548563693.6,2.176,16.45
4,SHSE.600008,首创环保,2.73,2.72,2.73,2.71,2.72,-0.3663003663003539,0.7326007326007333,23884096,64942747.18,2023-11-28,0.3254,19966406641.44,19966406641.44,1.0499,16.9343
5,SHSE.600009,上海机场,36.53,36.52,36.71,36.21,36.63,0.27374760470846304,1.368738023542294,4665594,170274797.93,2023-11-28,0.2421,70584487950.24,91153071484.2,2.2729,-230.4318
6,SHSE.600010,包钢股份,1.56,1.56,1.57,1.55,1.56,0.0,1.2820512820512833,123672040,192738447.4,2023-11-28,0.3926,49135509051.72,70831709906.88,1.3366,144.2564
7,SHSE.600011,华能国际,7.51,7.51,7.51,7.31,7.48,-0.3994673768308865,2.6631158455392834,43354402,320759267.97,2023-11-28,0.3942,82262870194.12,117421738325.32,2.0325,12.8769
8,SHSE.600012,皖通高速,10.46,10.42,10.58,10.37,10.57,1.0516252390057268,2.0076481835564133,3223871,33849876.89,2023-11-28,0.2766,12320392000.0,17531507700.0,1.4199,10.8053
9,SHSE.600015,华夏银行,5.73,5.74,5.76,5.7,5.74,0.17452006980802626,1.0471204188481607,41007369,235409186.57,2023-11-28,0.3198,73602221388.22,91351689406.32,0.3386,3.5252
10,SHSE.600016,民生银行,3.85,3.85,3.86,3.83,3.84,-0.25974025974027093,0.7792207792207742,36416504,140018790.38,2023-11-28,0.1027,136174553137.92,168124487047.68,0.3196,4.7942
11,SHSE.600017,日照港,2.84,2.85,2.85,2.83,2.85,0.35211267605634866,0.7042253521126767,16138200,45832423.0,2023-11-28,0.5247,8765613580.8,8765613580.8,0.6562,16.0648
12,SHSE.600018,上港集团,5.01,5.0,5.02,4.96,4.99,-0.39920159680637557,1.197604790419154,14204370,70851136.98,2023-11-28,0.0613,115636636503.5,116187882302.5,0.9637,8.914
13,SHSE.600019,宝钢股份,6.16,6.17,6.27,6.13,6.26,1.6233766233766156,2.2727272727272676,73374133,455733591.58,2023-11-28,0.3357,136830572839.84,138470310979.84,0.6974,12.5046
14,SHSE.600020,中原高速,3.51,3.51,3.52,3.48,3.51,0.0,1.1396011396011407,5643122,19761855.22,2023-11-28,0.2511,7888275130.32,7888275130.32,0.709,12.1592
15,SHSE.600021,上海电力,8.84,8.81,8.84,8.75,8.8,-0.4524886877827927,1.0180995475113106,9876672,86848584.34,2023-11-28,0.3774,23031044933.6,24787344076.0,1.3468,15.9428
16,SHSE.600022,山东钢铁,1.42,1.43,1.43,1.41,1.43,0.7042253521126751,1.4084507042253533,28992523,41281441.66,2023-11-28,0.271,15299354862.22,15299354862.22,0.7215,-120.7412
17,SHSE.600023,浙能电力,4.6,4.61,4.61,4.48,4.54,-1.304347826086949,2.826086956521737,43675851,197988053.38,2023-11-28,0.3257,60875646680.46,60875646680.46,0.9042,16.509
