,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.27,7.26,7.4,7.26,7.39,1.6506189821182904,1.925722145804685,36027756,264817274.97,2023-04-17,0.1227,216912571469.01,216912571469.01,0.3608,4.239
1,SHSE.600004,白云机场,15.76,15.82,16.26,15.75,16.1,2.15736040609138,3.2360406091370657,17368098,279534576.04,2023-04-17,0.7338,38104164356.3,38104164356.3,2.2111,-35.5713
2,SHSE.600006,东风汽车,5.83,5.8,5.88,5.79,5.84,0.17152658662091813,1.5437392795883338,20228670,118043626.1,2023-04-17,1.0114,11680000000.0,11680000000.0,1.4086,40.9704
3,SHSE.600007,中国国贸,17.83,17.88,18.3,17.84,18.08,1.4021312394840058,2.579921480650594,2309163,41758499.7,2023-04-17,0.2292,18211668214.72,18211668214.72,1.9241,16.3206
4,SHSE.600008,首创环保,3.0,3.0,3.03,2.98,3.02,0.6666666666666599,1.6666666666666607,81003680,243723546.5,2023-04-17,1.1035,22168583844.54,22168583844.54,1.1653,7.0292
5,SHSE.600009,上海机场,54.91,54.95,55.89,54.95,55.61,1.2748133309051335,1.7118921872154393,10799837,598799474.24,2023-04-17,0.5605,138384447317.4,107158159293.28,3.5027,-46.2059
6,SHSE.600010,包钢股份,1.9,1.9,1.92,1.89,1.92,1.0526315789473717,1.578947368421054,218271294,416532549.85,2023-04-17,0.689,87523262684.16,60820246247.04,1.6575,-52.8047
7,SHSE.600011,华能国际,9.08,9.12,9.23,8.98,9.18,1.1013215859030812,2.753303964757709,45269104,413024690.82,2023-04-17,0.4116,144108497035.62,100958977056.42,2.9953,-19.5081
8,SHSE.600015,华夏银行,5.45,5.44,5.58,5.43,5.58,2.3853211009174258,2.752293577981658,51469724,284371503.01,2023-04-17,0.4014,88805300851.44,71550591523.74,0.3343,3.5472
9,SHSE.600016,民生银行,3.48,3.48,3.52,3.47,3.52,1.1494252873563315,1.4367816091953973,74014278,259091996.02,2023-04-17,0.2087,154114113127.04,124826673709.76,0.2962,4.3697
10,SHSE.600017,日照港,2.87,2.88,2.92,2.86,2.92,1.7421602787456303,2.0905923344947754,37869219,109678608.3,2023-04-17,1.2313,8980909352.96,8980909352.96,0.6499,14.2364
11,SHSE.600018,上港集团,5.58,5.58,5.66,5.57,5.65,1.2544802867383575,1.612903225806449,28327074,159700518.93,2023-04-17,0.1222,131555417837.5,130931261772.5,1.1358,7.638
12,SHSE.600019,宝钢股份,6.89,6.89,7.08,6.85,7.03,2.0319303338171446,3.3381712626995705,82663612,578996986.04,2023-04-17,0.3776,156503267645.02,153914250457.52,0.7963,13.6024
13,SHSE.600020,中原高速,3.25,3.24,3.29,3.22,3.28,0.9230769230769154,2.153846153846149,11477813,37455583.58,2023-04-17,0.5107,7371379608.96,7371379608.96,0.6867,52.4691
14,SHSE.600021,上海电力,10.52,10.5,10.62,10.34,10.38,-1.330798479087436,2.661596958174899,52574927,549764712.83,2023-04-17,2.0089,29237799035.1,27166164364.86,1.7781,91.1494
15,SHSE.600022,山东钢铁,1.59,1.59,1.61,1.58,1.61,1.2578616352201255,1.8867924528301903,59802815,95385112.3,2023-04-17,0.559,17225147781.94,17225147781.94,0.7996,31.0277
16,SHSE.600023,浙能电力,4.25,4.3,4.35,4.2,4.26,0.23529411764704466,3.52941176470587,154782863,662554236.02,2023-04-17,1.1543,57121201510.74,57121201510.74,0.9098,-31.3431
17,SHSE.600025,华能水电,6.94,6.96,7.15,6.87,7.13,2.737752161383278,4.034582132564845,32007631,226565176.12,2023-04-17,0.1778,128340000000.0,128340000000.0,2.315,18.4925
18,SHSE.600026,中远海能,13.8,13.78,14.29,13.64,14.16,2.608695652173898,4.710144927536222,43770546,613274702.34,2023-04-17,1.2597,67554193753.2,49202833753.2,2.0662,46.3548
19,SHSE.600027,华电国际,6.16,6.18,6.28,6.07,6.16,0.0,3.4090909090909083,104206440,642557984.35,2023-04-17,1.2745,60945250846.48,50367091870.48,1.6412,610.6066
20,SHSE.600028,中国石化,6.1,6.08,6.37,6.05,6.35,4.098360655737698,5.245901639344267,316033134,1984096005.08,2023-04-17,0.3323,761342188552.1,603983241142.1,0.9435,11.4829
21,SHSE.600029,南方航空,7.96,8.02,8.25,7.96,8.16,2.5125628140703515,3.6432160804020106,59828740,486809263.53,2023-04-17,0.5854,147866525493.12,83394339438.24,3.7761,-4.5244
22,SHSE.600030,中信证券,20.95,20.95,21.78,20.91,21.78,3.961813842482109,4.152744630071604,162422806,3496576628.3,2023-04-17,1.4289,322791509935.62,247566363254.1,1.3192,15.1421
23,SHSE.600031,三一重工,16.99,17.0,17.44,16.97,17.32,1.942319011183069,2.7663331371395086,63909272,1103286149.69,2023-04-17,0.7551,146987948146.84,146600218296.84,2.2126,34.4008
24,SHSE.600032,浙江新能,11.58,11.56,11.71,11.55,11.61,0.2590673575129543,1.381692573402419,3910445,45487081.09,2023-04-17,1.88,24148800000.0,2414880000.0,2.7575,31.7632
25,SHSE.600033,福建高速,2.94,2.94,3.02,2.94,3.01,2.3809523809523725,2.721088435374152,26616231,79493451.96,2023-04-17,0.9698,8260644000.0,8260644000.0,0.7514,9.7396
26,SHSE.600035,楚天高速,3.51,3.51,3.59,3.5,3.59,2.279202279202286,2.5641025641025603,20119956,71763616.64,2023-04-17,1.2496,5780316084.59,5780316084.59,0.7367,7.7266
27,SHSE.600036,招商银行,34.39,34.32,35.2,34.1,35.2,2.3553358534457836,3.198604245420184,89373012,3107511587.18,2023-04-17,0.4332,887738565155.2,726138843900.8,1.0315,6.4323
28,SHSE.600037,歌华有线,10.05,10.02,10.05,9.61,9.7,-3.4825870646766344,4.3781094527363305,27347672,266220863.67,2023-04-17,1.9649,13500245474.8,13500245474.8,1.0351,40.3796
29,SHSE.600038,中直股份,42.33,42.34,42.65,41.88,42.49,0.37798251830853946,1.8190408693597826,5471332,231799804.63,2023-04-17,0.9282,25046865662.84,25046865662.84,2.5649,64.7087
30,SHSE.600039,四川路桥,14.76,14.77,15.33,14.77,15.17,2.777777777777768,3.794037940379407,24640409,371944404.85,2023-04-17,0.5196,94439514830.75,71941541870.13,2.1138,11.579
31,SHSE.600048,保利发展,15.07,14.86,14.86,14.52,14.86,-1.3934970139349745,2.2561380225613794,84491112,1244143124.43,2023-04-17,0.7058,177880789191.48,177880789191.48,0.9364,9.6955
32,SHSE.600050,中国联通,5.8,5.75,5.94,5.68,5.88,1.379310344827589,4.482758620689667,422561879,2469774116.8,2023-04-17,1.3646,187010085073.56,182078035594.56,1.1927,25.6196
33,SHSE.600051,宁波联合,7.33,7.3,7.37,7.26,7.37,0.5457025920873049,1.5006821282401135,2436900,17832600.0,2023-04-17,0.7839,2291185600.0,2291185600.0,0.7015,15.2795
34,SHSE.600052,东望时代,4.89,4.89,4.9,4.8,4.83,-1.2269938650306678,2.0449897750511354,4585449,22151362.59,2023-04-17,0.5432,4077460599.03,4077460599.03,1.4036,-106.0134
35,SHSE.600053,九鼎投资,15.49,15.46,15.5,15.25,15.43,-0.3873466752743693,1.6139444803098775,1902701,29250863.39,2023-04-17,0.4389,6689534544.0,6689534544.0,2.3091,61.0058
36,SHSE.600054,黄山旅游,13.69,13.73,13.86,13.63,13.79,0.7304601899196461,1.6800584368151839,12681827,174342208.33,2023-04-17,2.4706,10058142477.6,7078407000.0,2.4224,-76.2139
37,SHSE.600055,万东医疗,24.55,24.61,25.08,24.25,24.5,-0.20366598778004397,3.380855397148669,5384196,132026588.44,2023-04-17,0.9956,17224995921.0,13249996875.5,3.7156,103.7613
38,SHSE.600056,中国医药,13.74,13.74,13.88,13.54,13.86,0.8733624454148492,2.474526928675412,19835504,273294242.57,2023-04-17,1.3265,20732893307.28,20725571485.08,1.8704,35.8603
39,SHSE.600057,厦门象屿,10.73,10.65,11.21,10.65,11.15,3.914259086672889,5.219012115563844,15176469,167512732.4,2023-04-17,0.7055,25240932975.75,23986958974.35,1.6423,9.4269
40,SHSE.600058,五矿发展,10.07,10.02,10.12,9.97,10.1,0.2979145978152964,1.4895729890764506,9932000,99961982.31,2023-04-17,0.9266,10826298181.1,10826298181.1,2.2348,31.8792
