,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.32,7.3,7.33,7.23,7.28,-0.5464480874316946,1.36612021857923,17447358,126841704.18,2023-07-04,0.0594,213683837064.88,213683837064.88,0.3559,4.4878
1,SHSE.600004,白云机场,15.08,15.0,15.3,14.93,15.18,0.6631299734747964,2.4535809018567707,13379249,202695843.9,2023-07-04,0.5653,35926783535.94,35926783535.94,2.0709,-38.0671
2,SHSE.600006,东风汽车,6.03,6.02,6.2,5.99,6.15,1.990049751243772,3.482587064676616,53238050,324928814.4,2023-07-04,2.6619,12300000000.0,12300000000.0,1.5008,46.9367
3,SHSE.600007,中国国贸,18.64,18.7,19.4,18.51,19.31,3.59442060085835,4.774678111587967,4018929,76756049.2,2023-07-04,0.399,19450625731.54,19450625731.54,2.1387,16.6553
4,SHSE.600008,首创环保,2.89,2.88,2.9,2.85,2.87,-0.692041522491349,1.7301038062283676,34097394,97731700.4,2023-07-04,0.4645,21067495242.99,21067495242.99,1.136,6.6585
5,SHSE.600009,上海机场,47.04,46.9,47.69,46.79,47.34,0.6377551020408267,1.9132653061224458,10058410,475409932.69,2023-07-04,0.522,91222212928.32,117804706635.6,2.9644,-45.4855
6,SHSE.600010,包钢股份,1.8,1.81,1.84,1.81,1.83,1.6666666666666607,1.666666666666668,242316860,441552250.2,2023-07-04,0.7693,57639731772.21,83091044313.84,1.5694,-107.8872
7,SHSE.600011,华能国际,9.3,9.3,9.48,9.23,9.38,0.8602150537634357,2.6881720430107525,56723819,531362786.42,2023-07-04,0.5158,103158519040.22,147248115707.42,2.8277,-35.2226
8,SHSE.600012,皖通高速,10.49,10.49,10.51,9.89,10.35,-1.3346043851287015,5.910390848427065,13685552,138787322.57,2023-07-04,1.1741,12063960000.0,17166613500.0,1.4504,11.4564
9,SHSE.600015,华夏银行,5.48,5.47,5.47,5.37,5.4,-1.4598540145985384,1.8248175182481685,23706641,128178665.55,2023-07-04,0.1849,69242507926.2,85940613727.2,0.3247,3.4018
10,SHSE.600016,民生银行,3.8,3.8,3.81,3.75,3.77,-0.7894736842105177,1.578947368421054,42567558,160642755.39,2023-07-04,0.12,133692204513.01,165059717752.54,0.3184,4.6136
11,SHSE.600017,日照港,2.98,2.98,2.98,2.93,2.94,-1.342281879194629,1.6778523489932826,32566653,95976608.08,2023-07-04,1.0589,9042422430.72,9042422430.72,0.677,14.998
12,SHSE.600018,上港集团,5.26,5.25,5.26,5.21,5.23,-0.5703422053231821,0.9505703422053199,9276188,48523045.61,2023-07-04,0.04,121198318419.5,121776077042.5,1.0481,7.9694
13,SHSE.600019,宝钢股份,5.75,5.75,5.78,5.7,5.72,-0.521739130434784,1.3913043478260883,31239658,178975188.68,2023-07-04,0.1429,125027296588.48,127339785338.48,0.6457,12.3634
14,SHSE.600020,中原高速,3.71,3.71,3.72,3.64,3.65,-1.6172506738544534,2.156334231805932,11319966,41523084.88,2023-07-04,0.5037,8202907186.8,8202907186.8,0.7546,21.2901
15,SHSE.600021,上海电力,10.92,10.86,10.95,10.75,10.85,-0.6410256410256387,1.831501831501825,51120422,553789298.57,2023-07-04,1.9533,28396231537.45,30561668548.25,1.712,55.1191
16,SHSE.600022,山东钢铁,1.44,1.44,1.44,1.42,1.43,-0.694444444444442,1.3888888888888902,21164797,30263685.91,2023-07-04,0.1978,15299354862.22,15299354862.22,0.7188,-44.4328
17,SHSE.600023,浙能电力,5.14,5.18,5.19,5.06,5.08,-1.1673151750972721,2.5291828793774473,37170744,189383556.96,2023-07-04,0.2772,68116362364.92,68116362364.92,1.0659,-47.3413
18,SHSE.600025,华能水电,7.15,7.15,7.16,7.03,7.07,-1.118881118881121,1.8181818181818168,15458427,109290749.36,2023-07-04,0.0859,127260000000.0,127260000000.0,2.3276,18.5443
19,SHSE.600026,中远海能,13.75,13.6,13.96,13.39,13.74,-0.07272727272726875,4.145454545454547,40387129,553597084.65,2023-07-04,1.1623,47743427667.3,65550467667.3,1.9104,25.9282
20,SHSE.600027,华电国际,6.85,6.82,7.02,6.79,6.87,0.29197080291971655,3.3576642335766356,80053032,552928174.96,2023-07-04,0.9407,58465950151.71,70263344983.71,1.8498,114.8524
21,SHSE.600028,中国石化,6.53,6.5,6.6,6.47,6.5,-0.45941807044410643,1.990811638591116,81819315,533465297.83,2023-07-04,0.086,618250561799.0,779326649699.0,0.9784,12.2528
22,SHSE.600029,南方航空,6.37,6.37,6.44,6.31,6.39,0.31397174254317317,2.0408163265306247,52771102,336826782.86,2023-07-04,0.4164,80982621985.86,115792586208.9,3.0362,-3.849
23,SHSE.600030,中信证券,20.24,20.18,20.41,20.16,20.28,0.19762845849804478,1.2351778656126484,46244364,938334579.19,2023-07-04,0.4068,230516338236.6,300560689692.12,1.2313,13.9759
24,SHSE.600031,三一重工,16.6,16.6,16.91,16.53,16.65,0.30120481927709,2.289156626506018,39374080,659107938.04,2023-07-04,0.4652,140929193686.05,141301924748.55,2.1163,33.6863
25,SHSE.600032,浙江新能,12.71,12.59,12.76,12.55,12.67,-0.31471282454760274,1.6522423288748942,8262500,104459087.0,2023-07-04,3.9724,2635360000.0,30467236355.08,2.5861,44.0384
26,SHSE.600033,福建高速,3.15,3.14,3.15,3.08,3.11,-1.2698412698412764,2.222222222222217,22035200,68472639.0,2023-07-04,0.8029,8535084000.0,8535084000.0,0.7901,10.075
27,SHSE.600035,楚天高速,4.12,4.15,4.15,4.03,4.05,-1.6990291262136026,2.9126213592233037,11984100,48740056.0,2023-07-04,0.7443,6520969399.05,6520969399.05,0.8309,7.8635
28,SHSE.600036,招商银行,33.72,33.6,33.6,33.36,33.51,-0.6227758007117501,0.7117437722419988,22408656,749827210.91,2023-07-04,0.1086,691275927815.79,845117026089.51,0.9865,6.001
29,SHSE.600037,歌华有线,8.38,8.36,8.4,8.28,8.34,-0.4773269689737569,1.4319809069212528,10736684,89334224.37,2023-07-04,0.7714,11607427552.56,11607427552.56,0.9003,65.1364
30,SHSE.600038,中直股份,40.05,39.87,40.38,39.86,40.33,0.6991260923845166,1.2983770287141154,4386582,176298968.64,2023-07-04,0.7441,23773595956.28,23773595956.28,2.4347,60.9781
31,SHSE.600039,四川路桥,9.97,10.04,10.07,9.77,9.84,-1.3039117352056206,3.009027081243738,13766255,135498281.86,2023-07-04,0.2073,65330697486.0,85761289143.6,2.0292,7.2162
32,SHSE.600048,保利发展,13.12,13.07,13.08,12.57,12.72,-3.0487804878048697,3.887195121951218,107490368,1367462986.33,2023-07-04,0.898,152264040276.96,152264040276.96,0.7836,8.2141
33,SHSE.600050,中国联通,4.91,4.89,4.93,4.87,4.9,-0.20366598778003286,1.2219959266802365,123392832,604039151.72,2023-07-04,0.3985,151731696328.8,155841737561.3,0.981,20.6843
34,SHSE.600051,宁波联合,7.31,7.32,7.32,7.26,7.3,-0.1367989056087482,0.8207934336525378,1798000,13125354.0,2023-07-04,0.5784,2269424000.0,2269424000.0,0.6956,13.611
35,SHSE.600052,东望时代,4.32,4.3,4.35,4.25,4.31,-0.23148148148149916,2.3148148148148064,2681889,11497916.28,2023-07-04,0.3177,3638479333.71,3638479333.71,1.2255,-18.163
36,SHSE.600053,九鼎投资,12.9,12.87,12.92,12.65,12.86,-0.31007751937984773,2.09302325581395,2170900,27770374.5,2023-07-04,0.5007,5575334688.0,5575334688.0,1.9056,51.5405
37,SHSE.600054,黄山旅游,13.4,13.4,13.55,13.22,13.43,0.2238805970149249,2.4626865671641793,6250985,83807186.4,2023-07-04,1.2178,6893619000.0,9795565879.2,2.293,616.7935
38,SHSE.600055,万东医疗,20.52,20.53,20.64,20.24,20.48,-0.19493177387913674,1.9493177387914333,4526686,92489999.64,2023-07-04,0.837,11075915755.52,14398690467.84,3.1276,79.474
39,SHSE.600056,中国医药,13.12,13.12,13.15,13.02,13.12,0.0,0.9908536585365915,9758601,127648780.83,2023-07-04,0.6526,19619011391.36,19625942293.76,1.7617,25.8748
40,SHSE.600057,厦门象屿,8.73,8.74,8.75,8.46,8.5,-2.6345933562428425,3.321878579610529,25541615,217898302.36,2023-07-04,1.1873,18286022536.5,19279750932.0,1.3311,7.1244
41,SHSE.600058,五矿发展,9.83,9.82,9.88,9.8,9.85,0.20345879959307034,0.8138351983723303,3340996,32859927.78,2023-07-04,0.3117,10558320503.35,10558320503.35,2.1303,43.6861
42,SHSE.600059,古越龙山,10.52,10.5,10.5,10.32,10.34,-1.7110266159695797,1.711026615969579,14598325,151650056.77,2023-07-04,1.6015,9425348550.42,9425348550.42,1.7104,49.1594
43,SHSE.600060,海信视像,23.99,23.94,24.2,23.38,23.5,-2.0425177157148755,3.418090871196333,6606705,156197794.26,2023-07-04,0.5125,30293408717.0,30729827217.0,1.7167,15.3554
44,SHSE.600061,国投资本,7.24,7.23,7.27,7.14,7.19,-0.6906077348066253,1.7955801104972362,17283363,124363781.54,2023-07-04,0.269,46197956438.44,46197956438.44,0.9346,12.3408
45,SHSE.600062,华润双鹤,17.4,17.32,17.44,17.22,17.36,-0.22988505747125743,1.264367816091968,8842332,153181733.76,2023-07-04,0.8631,17784419189.6,18108681421.6,1.7194,15.039
46,SHSE.600063,皖维高新,5.21,5.2,5.23,5.17,5.21,0.0,1.1516314779270729,12166967,63211873.4,2023-07-04,0.6318,10033911345.32,11249689238.54,1.4433,10.4866
47,SHSE.600064,南京高科,6.64,6.63,6.65,6.58,6.61,-0.45180722891565717,1.0542168674698837,8589077,56777949.66,2023-07-04,0.4964,11437545046.84,11437545046.84,0.669,4.8153
48,SHSE.600066,宇通客车,14.57,14.54,15.25,14.43,15.01,3.0199039121482363,5.628002745367194,23422120,349883804.98,2023-07-04,1.0579,33231227737.23,33231227737.23,2.5946,33.3869
49,SHSE.600067,冠城大通,2.68,2.68,2.69,2.65,2.68,0.0,1.492537313432837,4591660,12275379.6,2023-07-04,0.3299,3729672220.52,3729672220.52,0.5357,117.6412
50,SHSE.600070,ST富润,3.01,2.98,3.11,2.95,3.05,1.3289036544850585,5.31561461794019,11164598,33793683.25,2023-07-04,2.2033,1545498232.6,1547633232.6,1.3775,-2.9727
51,SHSE.600071,凤凰光学,20.75,20.7,21.14,20.54,21.1,1.6867469879518149,2.891566265060248,3647000,76528651.12,2023-07-04,1.2952,5941209057.9,5941209057.9,11.8271,-1605.3986
52,SHSE.600072,中船科技,29.35,28.99,29.64,26.83,26.92,-8.279386712095393,9.5741056218058,125418059,3523696193.93,2023-07-04,17.0347,19819846850.36,19819846850.36,4.9039,161.5471
53,SHSE.600073,上海梅林,7.42,7.43,7.44,7.36,7.41,-0.13477088948786742,1.078167115902966,5809965,42973970.76,2023-07-04,0.6196,6948575387.52,6948575387.52,1.3834,13.8587
54,SHSE.600075,新疆天业,4.74,4.76,4.76,4.71,4.73,-0.21097046413501852,1.0548523206751017,3358780,15872873.4,2023-07-04,0.2647,6001357519.85,8075818442.89,0.8801,15.0672
55,SHSE.600076,康欣新材,2.59,2.59,2.59,2.56,2.58,-0.3861003861003742,1.1583011583011509,3596300,9250642.0,2023-07-04,0.3477,2668401452.82,3468921886.86,0.7619,-18.1074
56,SHSE.600078,ST澄星,9.74,9.74,9.75,9.6,9.68,-0.6160164271047264,1.5400410677618106,3021600,29183636.97,2023-07-04,0.456,6413705294.48,6413705294.48,3.5406,13.5381
57,SHSE.600079,人福医药,27.11,26.57,27.0,26.38,26.58,-1.9549981556621243,2.2869789745481413,10717292,285663977.58,2023-07-04,0.7354,38735780366.4,43396041852.06,2.678,19.4158
58,SHSE.600080,金花股份,7.46,7.46,7.51,7.4,7.51,0.6702412868632601,1.474530831099188,1978944,14801797.24,2023-07-04,0.5302,2803259840.35,2803259840.35,1.6619,97.132
59,SHSE.600081,东风科技,14.81,14.64,15.84,14.25,15.39,3.9162727886563165,10.735989196488857,40416606,609416447.79,2023-07-04,12.8896,4825688400.0,7239746947.95,2.2633,101.1895
60,SHSE.600082,海泰发展,3.17,3.15,3.2,3.15,3.19,0.6309148264984188,1.5772870662460654,5245900,16665389.0,2023-07-04,0.827,2023529964.28,2061109484.94,1.1846,106.8635
61,SHSE.600083,博信股份,7.19,7.21,7.7,7.19,7.35,2.225312934631418,7.093184979137687,8623056,64008781.54,2023-07-04,3.7822,1675750946.1,1690500000.0,23.2016,192.887
62,SHSE.600084,中信尼雅,7.67,7.66,7.71,7.61,7.67,0.0,1.3037809647979093,1889000,14445275.0,2023-07-04,0.1681,8618984786.1,8618984786.1,6.7133,-9.9376
63,SHSE.600085,同仁堂,55.52,55.22,55.51,54.76,55.18,-0.6123919308357428,1.350864553314121,6428637,353765244.11,2023-07-04,0.4687,75677729057.16,75677729057.16,6.0968,48.8494
64,SHSE.600088,中视传媒,14.15,13.98,14.17,13.8,14.05,-0.7067137809187218,2.614840989399288,12123004,169085170.09,2023-07-04,3.0482,5587774920.0,5587774920.0,4.2534,-181.9849
65,SHSE.600089,特变电工,22.49,22.51,22.54,22.16,22.32,-0.7558915073365813,1.689639839928853,27130715,606082784.68,2023-07-04,0.6974,86829921971.28,86829921971.28,1.5094,4.9658
66,SHSE.600094,大名城,3.12,3.11,3.15,3.1,3.12,0.0,1.6025641025640969,14156780,44296314.07,2023-07-04,0.6218,7103007481.44,7723014177.84,0.6132,21.7191
67,SHSE.600095,湘财股份,7.86,7.82,7.94,7.8,7.83,-0.3816793893129833,1.781170483460567,18460109,145170539.01,2023-07-04,0.6457,22387147718.13,22387147718.13,1.8837,-201.0678
68,SHSE.600096,云天化,17.24,17.28,17.48,17.23,17.32,0.46403712296985145,1.4501160092807426,22205504,385366519.44,2023-07-04,1.273,30211773898.04,31770573898.04,1.8315,5.3413
69,SHSE.600097,开创国际,9.62,9.6,9.62,9.53,9.6,-0.20790020790020236,0.9355509355509342,1059000,10134634.5,2023-07-04,0.4395,2312990966.4,2312990966.4,1.1117,23.7944
70,SHSE.600098,广州发展,6.23,6.24,6.26,6.17,6.18,-0.8025682182985716,1.4446227929373974,15256344,94593154.05,2023-07-04,0.4338,21733796431.02,21902263144.5,0.8862,14.5773
71,SHSE.600099,林海股份,9.31,9.34,9.49,9.34,9.38,0.7518796992481258,1.6111707841031184,3287501,30925812.44,2023-07-04,1.5003,2055345600.0,2055345600.0,4.0142,215.4317
72,SHSE.600100,同方股份,8.14,8.1,8.17,8.01,8.07,-0.8599508599508643,1.9656019656019672,69320174,559337467.54,2023-07-04,2.3388,23918664534.57,27036902543.91,1.7715,485.4535
73,SHSE.600101,明星电力,9.48,9.49,9.49,9.32,9.44,-0.42194092827004814,1.7932489451476785,14042766,131851040.34,2023-07-04,3.3321,3978324404.8,3978324404.8,1.4514,22.6702
74,SHSE.600103,青山纸业,3.33,3.32,3.36,3.23,3.27,-1.8018018018018056,3.9039039039039007,152500048,499972193.18,2023-07-04,6.6137,7540024228.89,7540024228.89,1.9681,37.1465
75,SHSE.600104,上汽集团,14.28,14.29,14.49,14.22,14.45,1.1904761904761862,1.8907563025210055,25240775,363646935.68,2023-07-04,0.216,168826016724.25,168826016724.25,0.5988,12.6134
76,SHSE.600105,永鼎股份,7.34,7.25,7.41,7.18,7.24,-1.3623978201634857,3.133514986376028,79419632,577182581.72,2023-07-04,5.7506,9998910636.2,10168839228.2,3.4145,43.1136
77,SHSE.600106,重庆路桥,4.65,4.67,4.67,4.59,4.61,-0.8602150537634468,1.720430107526883,5947818,27489104.61,2023-07-04,0.4475,6126805535.82,6126805535.82,1.3055,27.7514
78,SHSE.600107,美尔雅,5.38,5.4,5.44,5.36,5.43,0.9293680297397744,1.4869888475836444,2073300,11244650.0,2023-07-04,0.5759,1954800000.0,1954800000.0,3.1939,-16.2664
79,SHSE.600108,亚盛集团,3.04,3.04,3.06,3.03,3.05,0.3289473684210398,0.986842105263166,11886721,36197532.27,2023-07-04,0.6105,5938091119.05,5938091119.05,1.444,75.4847
80,SHSE.600109,国金证券,8.76,8.75,8.81,8.72,8.78,0.22831050228309113,1.027397260273971,14603725,128234764.85,2023-07-04,0.4548,28195712458.16,32699874741.8,1.0249,19.5656
81,SHSE.600110,诺德股份,7.63,7.58,7.64,7.44,7.48,-1.9659239842725995,2.621231979030135,34945209,262598460.67,2023-07-04,2.4846,10520414539.36,13063614539.36,2.0434,47.4058
82,SHSE.600111,北方稀土,24.14,24.66,25.08,24.29,24.32,0.7456503728251906,3.2725766362883144,46666342,1150439028.15,2023-07-04,1.2909,87918401277.44,87918401277.44,4.3222,16.4412
83,SHSE.600112,ST天成,3.33,3.5,3.5,3.38,3.5,5.105105105105112,3.603603603603607,11875501,41147192.41,2023-07-04,2.3322,1782216961.0,1782216961.0,54.451,-14.432
84,SHSE.600113,浙江东日,7.28,7.3,7.3,7.22,7.26,-0.27472527472528485,1.0989010989010999,1621627,11753885.69,2023-07-04,0.3941,2986990221.6,2986990221.6,1.3705,21.2307
85,SHSE.600114,东睦股份,7.76,7.77,8.19,7.76,8.04,3.6082474226803996,5.541237113402058,23664657,190427500.54,2023-07-04,3.8393,4955723155.08,4955723155.08,2.0257,29.4736
86,SHSE.600115,中国东航,5.03,5.01,5.09,4.98,5.08,0.994035785288272,2.1868787276341837,43469976,219497600.17,2023-07-04,0.388,56909875644.08,113239786575.6,4.9721,-3.3875
87,SHSE.600116,三峡水利,9.15,9.15,9.15,9.06,9.11,-0.43715846994536456,0.9836065573770475,6709064,61070868.04,2023-07-04,0.3509,17419621855.44,17419621855.44,1.6115,40.7039
88,SHSE.600117,*ST西钢,3.14,3.08,3.12,2.98,2.98,-5.095541401273884,4.458598726114653,22455406,68042657.09,2023-07-04,2.1486,3114452390.96,3114452390.96,-1.6335,-2.5969
89,SHSE.600118,中国卫星,28.4,28.4,31.24,27.97,31.24,10.000000000000009,11.514084507042252,61727018,1869824212.08,2023-07-04,5.2201,36940960577.4,36940960577.4,5.8413,130.5665
90,SHSE.600119,长江投资,5.93,5.98,6.0,5.87,5.9,-0.5059021922428242,2.192242833052275,1932700,11449775.0,2023-07-04,0.6287,1813660000.0,2155095183.0,11.1143,-157.1224
91,SHSE.600120,浙江东方,3.87,3.86,3.89,3.85,3.86,-0.25839793281654533,1.0335917312661507,12203534,47147665.27,2023-07-04,0.3573,13183372559.12,13183372559.12,0.8458,11.7733
