,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.01,7.06,7.08,7.01,7.02,0.14265335235377208,0.9985734664764663,24057412,169371363.46,2023-10-11,0.082,206052278299.92,206052278299.92,0.3417,4.6687
1,SHSE.600004,白云机场,10.83,10.84,10.88,10.67,10.73,-0.9233610341643494,1.9390581717451603,13412500,144191182.75,2023-10-11,0.5667,25394887176.59,25394887176.59,1.4541,-64.1368
2,SHSE.600006,东风汽车,5.72,5.73,5.74,5.6,5.62,-1.748251748251739,2.4475524475524577,15160200,85818218.0,2023-10-11,0.758,11240000000.0,11240000000.0,1.3795,41.758
3,SHSE.600007,中国国贸,18.97,19.04,19.2,18.93,19.04,0.36900369003689537,1.4232999472851848,1248600,23825197.0,2023-10-11,0.124,19178659447.36,19178659447.36,2.0309,16.0001
4,SHSE.600008,首创环保,2.81,2.81,2.82,2.8,2.8,-0.3558718861210064,0.7117437722419936,35909812,100847987.92,2023-10-11,0.4892,20553653895.6,20553653895.6,1.0808,6.7298
5,SHSE.600009,上海机场,37.11,37.25,37.4,36.91,36.92,-0.5119913769873308,1.320398814335764,8497078,315036123.55,2023-10-11,0.441,71143305900.16,91874731072.8,2.2909,-68.5678
6,SHSE.600010,包钢股份,1.71,1.72,1.73,1.71,1.71,0.0,1.1695906432748548,102037528,175032948.68,2023-10-11,0.324,53860077229.77,77642451244.08,1.4651,-104.9819
7,SHSE.600011,华能国际,7.71,7.71,7.82,7.61,7.65,-0.7782101167315147,2.723735408560311,43379467,333761793.65,2023-10-11,0.3944,84132480880.35,120090414196.35,2.0787,62.2278
8,SHSE.600012,皖通高速,10.88,10.94,10.99,10.66,10.78,-0.9191176470588314,3.0330882352941178,6611448,71175754.0,2023-10-11,0.5672,12565168000.0,17879815800.0,1.4481,11.0469
9,SHSE.600015,华夏银行,5.65,5.66,5.67,5.6,5.61,-0.707964601769917,1.2389380530973502,27785361,156566902.16,2023-10-11,0.2167,71935272123.33,89282748705.48,0.3309,3.485
10,SHSE.600016,民生银行,3.65,3.65,3.73,3.65,3.71,1.6438356164383494,2.1917808219178103,83380011,308430311.54,2023-10-11,0.2351,131564477120.23,162432772642.42,0.3087,4.7208
11,SHSE.600017,日照港,2.93,2.93,2.94,2.9,2.91,-0.6825938566552892,1.3651877133105812,31383400,91718592.0,2023-10-11,1.0204,8950152814.08,8950152814.08,0.6701,15.033
12,SHSE.600018,上港集团,5.05,5.05,5.07,5.0,5.01,-0.7920792079207928,1.3861386138613918,19996229,100626488.01,2023-10-11,0.0863,116100109996.5,116653565197.5,0.9675,8.4913
13,SHSE.600019,宝钢股份,6.11,6.12,6.12,6.01,6.03,-1.3093289689034338,1.800327332242231,62283653,377022152.45,2023-10-11,0.2849,131803251473.52,134241067411.02,0.6761,15.0026
14,SHSE.600020,中原高速,3.49,3.5,3.51,3.45,3.45,-1.1461318051575908,1.7191977077363783,9267619,32157957.05,2023-10-11,0.4124,7753432820.4,7753432820.4,0.6969,18.0837
15,SHSE.600021,上海电力,8.69,8.69,8.77,8.63,8.65,-0.460299194476399,1.61104718066742,17216305,149601166.72,2023-10-11,0.6578,22638470304.05,24364832529.25,1.3238,21.186
16,SHSE.600022,山东钢铁,1.44,1.44,1.45,1.43,1.43,-0.694444444444442,1.3888888888888902,27920517,40231454.31,2023-10-11,0.261,15299354862.22,15299354862.22,0.7215,-19.2971
17,SHSE.600023,浙能电力,4.21,4.19,4.29,4.18,4.19,-0.47505938242279333,2.6128266033254235,38752972,163723645.0,2023-10-11,0.289,56182590218.31,56182590218.31,0.8345,100.186
18,SHSE.600025,华能水电,7.55,7.54,7.6,7.47,7.48,-0.9271523178807861,1.7218543046357602,15353831,115512184.57,2023-10-11,0.0853,134640000000.0,134640000000.0,2.5159,22.0273
