,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.09,7.09,7.1,7.02,7.04,-0.7052186177715081,1.1283497884344156,20271873,143062805.76,2023-09-07,0.0691,206639316519.68,206639316519.68,0.3442,4.682
1,SHSE.600004,白云机场,12.04,11.98,12.03,11.86,11.89,-1.2458471760797174,1.411960132890365,12872501,153687960.89,2023-09-07,0.5439,28140280384.87,28140280384.87,1.6221,-71.0705
2,SHSE.600006,东风汽车,5.68,5.68,5.68,5.56,5.57,-1.936619718309851,2.1126760563380302,10728244,60171468.52,2023-09-07,0.5364,11140000000.0,11140000000.0,1.3593,41.3865
3,SHSE.600007,中国国贸,19.9,19.85,20.22,19.73,20.0,0.5025125628140836,2.462311557788937,2248048,45085027.53,2023-09-07,0.2232,20145650680.0,20145650680.0,2.2151,16.8068
4,SHSE.600008,首创环保,2.86,2.86,2.87,2.82,2.82,-1.3986013986013957,1.7482517482517577,61781587,175605959.08,2023-09-07,0.8416,20700465709.14,20700465709.14,1.1162,6.7779
5,SHSE.600009,上海机场,39.43,39.43,39.51,38.88,38.9,-1.3441541973116977,1.597768196804452,10133179,395943962.31,2023-09-07,0.5259,74958683627.2,96801924126.0,2.4359,-72.2451
6,SHSE.600010,包钢股份,1.8,1.8,1.81,1.78,1.78,-1.1111111111111072,1.666666666666668,163404037,292784497.55,2023-09-07,0.5188,56064875712.86,80820797201.44,1.5265,-109.2794
7,SHSE.600011,华能国际,8.01,8.02,8.02,7.89,7.91,-1.2484394506866336,1.622971285892633,34929089,277217284.97,2023-09-07,0.3176,86991885459.29,124171918469.69,2.3845,64.3427
8,SHSE.600012,皖通高速,10.53,10.47,11.05,10.47,10.88,3.3238366571699984,5.508072174738842,9988069,108183659.57,2023-09-07,0.8569,12681728000.0,18045676800.0,1.5246,11.1493
9,SHSE.600015,华夏银行,5.59,5.58,5.62,5.56,5.56,-0.536672629695889,1.07334525939178,16236266,90679527.48,2023-09-07,0.1266,71294137790.68,88487002282.08,0.3344,3.454
10,SHSE.600016,民生银行,3.8,3.8,3.8,3.76,3.78,-0.5263157894736858,1.0526315789473695,65640468,248300588.88,2023-09-07,0.1851,134046825745.14,165497541937.56,0.3192,4.8099
11,SHSE.600017,日照港,2.96,2.95,2.97,2.92,2.93,-1.0135135135135087,1.6891891891891984,23933651,70461583.92,2023-09-07,0.7782,9011665891.84,9011665891.84,0.6747,15.1364
12,SHSE.600018,上港集团,5.14,5.13,5.17,5.11,5.11,-0.583657587548625,1.1673151750972686,10588800,54447571.0,2023-09-07,0.0457,118417477461.5,118981979672.5,1.0241,8.6608
13,SHSE.600019,宝钢股份,6.42,6.4,6.49,6.34,6.37,-0.7788161993769416,2.3364485981308465,73136718,468570985.56,2023-09-07,0.3346,139234943928.08,141810215490.58,0.7191,15.8485
14,SHSE.600020,中原高速,3.49,3.48,3.52,3.47,3.47,-0.5730659025787954,1.4326647564469863,8973438,31343042.99,2023-09-07,0.3993,7798380257.04,7798380257.04,0.7174,18.1885
15,SHSE.600021,上海电力,9.16,9.14,9.14,9.02,9.03,-1.4192139737991383,1.3100436681222816,24184008,219464459.56,2023-09-07,0.9241,23632992698.91,25435195114.35,1.4248,22.1167
16,SHSE.600022,山东钢铁,1.49,1.48,1.49,1.47,1.47,-1.342281879194629,1.342281879194632,38648294,57071188.18,2023-09-07,0.3612,15727308844.38,15727308844.38,0.7389,-19.8369
17,SHSE.600023,浙能电力,4.36,4.36,4.38,4.29,4.29,-1.6055045871559703,2.0642201834862353,43216777,186991723.62,2023-09-07,0.3223,57523463493.21,57523463493.21,0.9001,102.5771
18,SHSE.600025,华能水电,7.38,7.43,7.48,7.3,7.3,-1.084010840108407,2.4390243902439104,23112400,169999980.0,2023-09-07,0.1284,131400000000.0,131400000000.0,2.4033,21.4973
19,SHSE.600026,中远海能,12.6,12.42,12.68,12.3,12.51,-0.7142857142857117,3.015873015873008,22929374,286871262.16,2023-09-07,0.6599,43469452701.45,59682412701.45,1.7394,14.5397
20,SHSE.600027,华电国际,5.13,5.13,5.15,5.02,5.12,-0.19493177387913674,2.534113060428865,109926401,558740152.11,2023-09-07,1.2917,43572876968.96,52365113000.96,1.3786,51.0528
21,SHSE.600028,中国石化,6.31,6.31,6.4,6.3,6.31,0.0,1.5847860538827343,123321344,782596490.05,2023-09-07,0.1297,600178622300.26,756546332246.26,0.9498,13.1589
22,SHSE.600029,南方航空,6.22,6.21,6.34,6.16,6.25,0.4823151125401992,2.893890675241153,34666310,217499382.39,2023-09-07,0.2735,79208357875.0,113255662475.0,2.9697,-4.7055
23,SHSE.600030,中信证券,22.13,22.13,22.42,22.01,22.12,-0.04518752824219652,1.8526886579304118,85782404,1902128417.06,2023-09-07,0.7547,251431035591.4,327830495857.48,1.343,15.3
24,SHSE.600031,三一重工,16.78,16.77,16.92,16.61,16.75,-0.17878426698451078,1.8474374255065689,49261349,827167732.08,2023-09-07,0.582,141775615269.75,142150584957.25,2.129,28.212
25,SHSE.600032,浙江新能,10.36,10.35,10.36,10.16,10.18,-1.737451737451734,1.930501930501924,3605400,36870640.0,2023-09-07,1.7334,2117440000.0,24479594798.32,2.0779,64.4649
26,SHSE.600033,福建高速,3.17,3.17,3.21,3.16,3.17,0.0,1.5772870662460512,7367507,23453666.14,2023-09-07,0.2685,8699748000.0,8699748000.0,0.8053,9.9577
27,SHSE.600035,楚天高速,3.74,3.74,3.78,3.73,3.74,0.0,1.3368983957219203,12352240,46416625.6,2023-09-07,0.7672,6021833469.74,6021833469.74,0.7673,6.9427
28,SHSE.600036,招商银行,33.36,33.31,33.31,33.01,33.14,-0.659472422062346,0.8992805755395812,35870198,1188879205.16,2023-09-07,0.1739,683643218377.06,835785683217.14,0.9756,5.7902
