,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.19,7.19,7.21,7.16,7.19,0.0,0.6954102920723202,20246596,145394355.67,2023-04-03,0.069,211042136517.21,211042136517.21,0.351,4.1243
1,SHSE.600004,白云机场,15.63,15.61,16.11,15.58,16.04,2.6231605886116283,3.390914907229682,26548369,422271444.12,2023-04-03,1.1217,37962161259.32,37962161259.32,2.2028,-69.9266
2,SHSE.600006,东风汽车,5.73,5.73,5.73,5.67,5.71,-0.3490401396160636,1.0471204188481762,12117615,69029697.34,2023-04-03,0.6059,11420000000.0,11420000000.0,1.3773,-258.3382
3,SHSE.600007,中国国贸,17.04,16.93,17.15,16.84,16.93,-0.6455399061032874,1.8192488262910724,2196297,37289647.24,2023-04-03,0.218,17053293300.62,17053293300.62,1.8017,15.2825
4,SHSE.600008,首创环保,2.97,2.97,3.01,2.96,2.99,0.6734006734006703,1.6835016835016776,59041127,176448078.13,2023-04-03,0.8043,21948366124.23,21948366124.23,1.1537,6.1293
5,SHSE.600009,上海机场,55.73,55.8,57.0,55.45,56.47,1.3278306118787109,2.7812668221783547,12567006,707550197.13,2023-04-03,0.6522,140524541269.8,108815343558.56,3.5568,-46.9205
6,SHSE.600010,包钢股份,1.89,1.89,1.91,1.88,1.9,0.5291005291005346,1.587301587301589,162751109,308833466.27,2023-04-03,0.5138,86611562031.2,60186702015.3,1.6402,-52.2546
7,SHSE.600011,华能国际,8.57,8.56,8.56,8.18,8.39,-2.100350058343059,4.434072345390907,85684242,714943930.92,2023-04-03,0.7791,131707003282.01,92270786220.41,2.7375,-17.8293
8,SHSE.600015,华夏银行,5.38,5.4,5.42,5.37,5.41,0.5576208178438735,0.9293680297397737,27736383,149732924.17,2023-04-03,0.2163,86099763011.88,69370734792.73,0.3242,3.4392
9,SHSE.600016,民生银行,3.45,3.45,3.46,3.44,3.45,0.0,0.5797101449275368,59828226,206558155.37,2023-04-03,0.1687,151049343831.9,122344325084.85,0.2903,4.2828
10,SHSE.600017,日照港,2.79,2.8,2.84,2.79,2.83,1.4336917562723928,1.7921146953404954,35692923,100545608.09,2023-04-03,1.1605,8704100503.04,8704100503.04,0.6299,13.7976
11,SHSE.600018,上港集团,5.54,5.54,5.55,5.47,5.49,-0.9025270758122761,1.4440433212996402,30737518,169023356.93,2023-04-03,0.1326,127829954677.5,127223473828.5,1.1036,7.4217
12,SHSE.600019,宝钢股份,6.24,6.21,6.3,6.21,6.28,0.6410256410256387,1.4423076923076898,37227011,232869491.56,2023-04-03,0.17,139806617469.52,137493811219.52,0.7114,12.1512
13,SHSE.600020,中原高速,3.14,3.13,3.29,3.13,3.23,2.8662420382165488,5.0955414012738895,10315449,33325630.82,2023-04-03,0.459,7259011017.36,7259011017.36,0.6763,19.258
14,SHSE.600021,上海电力,9.93,9.93,9.98,9.85,9.94,0.10070493454179541,1.309164149043311,24287371,240811689.79,2023-04-03,0.928,27998431831.3,26014612118.18,1.7027,87.2856
15,SHSE.600022,山东钢铁,1.53,1.54,1.57,1.53,1.56,1.9607843137254832,2.6143790849673225,96693883,150323243.95,2023-04-03,0.9038,16690205304.24,16690205304.24,0.7748,30.0641
16,SHSE.600023,浙能电力,3.58,3.59,3.61,3.56,3.58,0.0,1.3966480446927325,28252368,101213202.13,2023-04-03,0.2107,48003263241.42,48003263241.42,0.7646,-18.0541
17,SHSE.600025,华能水电,7.07,7.06,7.09,6.89,6.93,-1.980198019801993,2.828854314002831,32538869,226555125.76,2023-04-03,0.1808,124740000000.0,124740000000.0,2.25,17.9738
18,SHSE.600026,中远海能,13.54,12.9,12.99,12.21,12.49,-7.754800590841937,5.760709010339729,117087041,1462231062.43,2023-04-03,3.3696,59586997173.55,43399957173.55,1.8225,40.8878
19,SHSE.600027,华电国际,5.79,5.8,5.8,5.3,5.43,-6.217616580310892,8.635578583765112,175726217,955185281.5,2023-04-03,2.1555,53722842872.79,44398264424.79,1.4467,538.2457
20,SHSE.600028,中国石化,5.62,5.7,5.77,5.52,5.56,-1.067615658362997,4.448398576512456,235127219,1325367248.39,2023-04-03,0.2472,666624026511.76,528842019015.76,0.8261,10.0544
21,SHSE.600029,南方航空,7.87,7.85,8.18,7.84,8.15,3.557814485387545,4.3202033036848775,75990856,612471551.47,2023-04-03,0.7436,147685316515.8,83292140492.85,3.7714,-4.5189
22,SHSE.600030,中信证券,20.48,20.48,21.05,20.47,21.0,2.5390625,2.832031250000009,128558535,2680201164.98,2023-04-03,1.131,311231483409.0,238700350245.0,1.2719,14.5999
23,SHSE.600031,三一重工,17.09,17.13,17.85,17.13,17.69,3.510825043885313,4.21299005266239,103588415,1819771846.62,2023-04-03,1.2238,150127990919.03,149731978156.53,2.2599,35.1357
24,SHSE.600032,浙江新能,11.37,11.37,12.1,11.37,11.86,4.309586631486373,6.420404573438879,9355016,110033727.13,2023-04-03,4.4976,24668800000.0,2466880000.0,2.8169,32.4471
25,SHSE.600033,福建高速,2.91,2.9,2.94,2.89,2.93,0.6872852233676952,1.7182130584192379,12848425,37476588.0,2023-04-03,0.4682,8041092000.0,8041092000.0,0.7314,9.4807
26,SHSE.600035,楚天高速,3.49,3.49,3.54,3.48,3.51,0.5730659025787732,1.7191977077363911,12210580,42923484.32,2023-04-03,0.7584,5651506812.51,5651506812.51,0.7203,7.5545
27,SHSE.600036,招商银行,34.27,34.31,34.45,33.98,34.37,0.29180040852054834,1.3714619200467053,50467501,1727952627.66,2023-04-03,0.2446,866806093306.37,709016820024.73,1.0072,6.2807
