,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.27,7.28,7.34,7.26,7.29,0.27510316368639653,1.1004126547455306,22818033,166416269.27,2023-07-26,0.0777,213977360430.18,213977360430.18,0.3564,4.494
1,SHSE.600004,白云机场,14.02,14.0,14.12,13.82,13.87,-1.0699001426533572,2.139800285306697,10092271,140520106.28,2023-07-26,0.4264,32826382585.21,32826382585.21,1.8922,-34.782
2,SHSE.600006,东风汽车,6.2,6.15,6.17,5.96,5.97,-3.709677419354851,3.387096774193548,35378199,213684598.17,2023-07-26,1.7689,11940000000.0,11940000000.0,1.4569,45.5629
3,SHSE.600007,中国国贸,20.0,19.99,20.98,19.99,20.95,4.749999999999988,4.95000000000001,4156154,85503389.24,2023-07-26,0.4126,21102569087.3,21102569087.3,2.3203,18.0699
4,SHSE.600008,首创环保,2.93,2.93,2.96,2.92,2.95,0.6825938566553003,1.3651877133105812,53247454,156706589.89,2023-07-26,0.7254,21654742497.15,21654742497.15,1.1676,6.8441
5,SHSE.600009,上海机场,44.76,44.8,44.8,43.7,44.02,-1.6532618409293875,2.457551385165314,15767953,694695004.79,2023-07-26,0.8183,84824710880.96,109542948586.8,2.7565,-42.2956
6,SHSE.600010,包钢股份,1.82,1.82,1.88,1.81,1.86,2.19780219780219,3.8461538461538374,347674695,642026348.85,2023-07-26,1.1038,58584645407.82,84453192581.28,1.5951,-109.6558
7,SHSE.600011,华能国际,8.63,8.55,8.74,8.4,8.69,0.6952491309385689,3.9397450753186543,108118596,928786478.33,2023-07-26,0.9831,95570099196.11,136416431289.71,2.6197,70.6875
8,SHSE.600012,皖通高速,9.95,9.9,9.99,9.73,9.87,-0.8040201005025116,2.613065326633164,11264556,110988209.95,2023-07-26,0.9664,11504472000.0,16370480700.0,1.3831,10.9251
9,SHSE.600015,华夏银行,5.61,5.6,5.62,5.56,5.59,-0.35650623885918886,1.0695187165775488,20822483,116452626.65,2023-07-26,0.1624,71678818390.27,88964450136.12,0.3362,3.5215
10,SHSE.600016,民生银行,3.93,3.93,3.95,3.91,3.93,0.0,1.0178117048346065,49161679,193185946.17,2023-07-26,0.1386,139366144227.09,172064904712.86,0.3319,4.8094
11,SHSE.600017,日照港,3.01,3.01,3.03,3.0,3.02,0.33222591362127574,0.9966777408637809,22786909,68729450.18,2023-07-26,0.7409,9288474741.76,9288474741.76,0.6954,15.4061
12,SHSE.600018,上港集团,5.31,5.32,5.34,5.3,5.32,0.18832391713747842,0.7532956685499066,10460575,55674912.89,2023-07-26,0.0451,123283949138.0,123871650070.0,1.0662,8.1065
13,SHSE.600019,宝钢股份,6.09,6.08,6.24,6.02,6.1,0.16420361247946325,3.6124794745484508,87460623,533021582.15,2023-07-26,0.4001,133333305802.4,135799421427.4,0.6886,13.1847
14,SHSE.600020,中原高速,3.77,3.77,3.79,3.74,3.77,0.0,1.3262599469495973,9233072,34712023.72,2023-07-26,0.4108,8472591806.64,8472591806.64,0.7794,21.99
15,SHSE.600021,上海电力,10.35,10.35,10.35,10.21,10.24,-1.0628019323671412,1.3526570048309063,25507495,261494084.7,2023-07-26,0.9746,26799761377.28,28843454924.8,1.6157,52.0202
16,SHSE.600022,山东钢铁,1.44,1.43,1.58,1.43,1.53,6.25,10.416666666666677,237732059,358370214.16,2023-07-26,2.222,16369239817.62,16369239817.62,0.769,-47.54
17,SHSE.600023,浙能电力,4.78,4.75,4.78,4.69,4.74,-0.8368200836820106,1.8828451882845159,46454140,219359014.46,2023-07-26,0.3464,63557393230.26,63557393230.26,0.9945,-44.1728
18,SHSE.600025,华能水电,6.91,6.93,6.99,6.89,6.96,0.723589001447178,1.4471780028943637,17560529,121881003.91,2023-07-26,0.0976,125280000000.0,125280000000.0,2.2914,18.2558
19,SHSE.600026,中远海能,14.33,14.49,14.55,14.15,14.2,-0.9071877180739762,2.7913468248429893,12172451,173717184.08,2023-07-26,0.3503,49341824809.0,67745024809.0,1.9743,26.7962
20,SHSE.600027,华电国际,5.76,5.72,5.77,5.67,5.72,-0.694444444444442,1.736111111111105,58049249,331901372.01,2023-07-26,0.6821,48679073488.76,58501649680.76,1.5401,95.6267
21,SHSE.600028,中国石化,6.46,6.45,6.49,6.23,6.27,-2.941176470588236,4.024767801857582,110772399,700118634.7,2023-07-26,0.1165,596374003458.42,751750475940.42,0.9437,11.8192
22,SHSE.600029,南方航空,6.84,6.84,6.87,6.71,6.77,-1.023391812865504,2.3391812865497097,36860806,249760154.8,2023-07-26,0.2909,85798489959.98,122678530302.7,3.2168,-4.0779
23,SHSE.600030,中信证券,21.58,21.55,21.8,21.44,21.78,0.9267840593141896,1.6682113067655209,128430179,2778443919.09,2023-07-26,1.1299,247566363254.1,322791509935.62,1.3224,15.0097
24,SHSE.600031,三一重工,17.68,17.68,17.71,17.28,17.31,-2.092760180995479,2.4321266968325777,46248956,805264812.64,2023-07-26,0.5464,146515576138.47,146903082125.97,2.2002,35.0216
25,SHSE.600032,浙江新能,11.48,11.43,11.46,11.33,11.42,-0.5226480836237002,1.132404181184676,2660125,30289312.12,2023-07-26,1.2789,2375360000.0,27461392200.08,2.331,39.6937
26,SHSE.600033,福建高速,3.34,3.34,3.39,3.34,3.39,1.4970059880239583,1.4970059880239601,15940474,53813337.12,2023-07-26,0.5808,9303516000.0,9303516000.0,0.8612,10.9821
27,SHSE.600035,楚天高速,4.15,4.15,4.18,4.11,4.13,-0.48192771084338837,1.6867469879517927,11257100,46585327.0,2023-07-26,0.6991,6649778671.13,6649778671.13,0.8473,8.0189
28,SHSE.600036,招商银行,33.27,33.27,33.73,33.07,33.35,0.2404568680492991,1.9837691614066622,50175140,1673625171.12,2023-07-26,0.2432,687975296707.15,841081850793.35,0.9818,5.9724
29,SHSE.600037,歌华有线,8.43,8.43,8.45,8.27,8.29,-1.6607354685646558,2.1352313167259753,11721806,97568126.1,2023-07-26,0.8422,11537838658.36,11537838658.36,0.8949,64.7459
