,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.13,7.12,7.15,7.08,7.13,0.0,0.9817671809256702,16303047,116256770.93,2023-09-20,0.0555,209281012327.46,209281012327.46,0.3486,4.7418
1,SHSE.600004,白云机场,11.7,11.68,11.68,11.57,11.6,-0.8547008547008517,0.9401709401709355,10068901,116842880.61,2023-09-20,0.4254,27453932082.8,27453932082.8,1.5825,-69.3371
2,SHSE.600006,东风汽车,5.65,5.64,5.66,5.58,5.58,-1.2389380530973493,1.415929203539824,8868770,49788500.6,2023-09-20,0.4434,11160000000.0,11160000000.0,1.3617,41.4608
3,SHSE.600007,中国国贸,19.99,19.86,20.06,19.81,19.87,-0.6003001500750282,1.2506253126563283,1267629,25250626.23,2023-09-20,0.1258,20014703950.58,20014703950.58,2.2007,16.6976
4,SHSE.600008,首创环保,2.87,2.88,2.89,2.86,2.86,-0.34843205574913716,1.0452961672473953,32882557,94573200.06,2023-09-20,0.448,20994089336.22,20994089336.22,1.132,6.874
5,SHSE.600009,上海机场,38.18,38.03,38.08,37.77,37.81,-0.9690937663698218,0.8119434258774101,7554743,286451637.61,2023-09-20,0.3921,72858298918.88,94089479465.4,2.3676,-70.2207
6,SHSE.600010,包钢股份,1.78,1.78,1.78,1.76,1.77,-0.5617977528089901,1.1235955056179785,158115803,280227659.31,2023-09-20,0.502,55749904500.99,80366747778.96,1.5179,-108.6654
7,SHSE.600011,华能国际,8.23,8.23,8.24,8.07,8.1,-1.5795868772782606,2.0656136087484804,27419985,222389749.02,2023-09-20,0.2493,89081450343.9,127154556207.9,2.4418,65.8882
8,SHSE.600012,皖通高速,11.2,11.16,11.18,10.96,11.07,-1.1607142857142816,1.9642857142857042,7520848,83080995.92,2023-09-20,0.6452,12903192000.0,18360812700.0,1.5513,11.344
9,SHSE.600015,华夏银行,5.67,5.68,5.7,5.65,5.69,0.3527336860670305,0.8818342151675453,26116693,148520761.79,2023-09-20,0.2037,72961087055.57,90555942982.92,0.3422,3.5347
10,SHSE.600016,民生银行,3.83,3.83,3.87,3.82,3.85,0.5221932114882533,1.3054830287206336,59669593,229813100.01,2023-09-20,0.1683,136529174370.05,168562311232.7,0.3251,4.8989
11,SHSE.600017,日照港,3.04,3.03,3.03,2.99,3.01,-0.9868421052631637,1.315789473684197,32550986,98050713.86,2023-09-20,1.0583,9257718202.88,9257718202.88,0.6931,15.5496
