,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.22,7.22,7.25,7.2,7.22,0.0,0.6925207756232663,11410653,82406253.72,2023-07-10,0.0389,211922706539.62,211922706539.62,0.353,4.4508
1,SHSE.600004,白云机场,14.99,15.04,15.13,14.79,14.87,-0.8005336891260928,2.268178785857249,6942914,103415772.34,2023-07-10,0.2934,35193100868.21,35193100868.21,2.0286,-37.2897
2,SHSE.600006,东风汽车,6.05,6.05,6.14,6.01,6.01,-0.6611570247933907,2.1487603305785106,16962117,102451214.99,2023-07-10,0.8481,12020000000.0,12020000000.0,1.4667,45.8682
3,SHSE.600007,中国国贸,18.97,18.93,19.1,18.87,18.98,0.05271481286241997,1.212440695835532,1040745,19723834.98,2023-07-10,0.1033,19118222495.32,19118222495.32,2.1021,16.3707
4,SHSE.600008,首创环保,2.87,2.88,2.89,2.85,2.87,0.0,1.3937282229965169,28378426,81365767.29,2023-07-10,0.3866,21067495242.99,21067495242.99,1.136,6.6585
5,SHSE.600009,上海机场,46.5,46.88,47.45,46.58,47.08,1.2473118279569873,1.8709677419354938,8554440,402625912.71,2023-07-10,0.4439,117157701487.2,90721203731.84,2.9481,-45.2357
6,SHSE.600010,包钢股份,1.85,1.83,1.85,1.82,1.84,-0.5405405405405461,1.621621621621623,216168154,396866702.84,2023-07-10,0.6863,83545093736.32,57954702984.08,1.578,-108.4767
7,SHSE.600011,华能国际,9.43,9.54,9.82,9.49,9.58,1.590668080593849,3.4994697773064694,63525368,611129102.59,2023-07-10,0.5776,150387734379.22,105358061024.02,2.888,-35.9736
8,SHSE.600012,皖通高速,10.15,10.15,10.43,10.07,10.41,2.5615763546797954,3.546798029556644,4563052,46879410.86,2023-07-10,0.3915,17266130100.0,12133896000.0,1.4588,11.5228
9,SHSE.600015,华夏银行,5.37,5.39,5.4,5.35,5.36,-0.18621973929235924,0.9310986964618382,11246303,60421330.84,2023-07-10,0.0877,85304016588.48,68729600460.08,0.3223,3.3766
10,SHSE.600016,民生银行,3.77,3.77,3.78,3.72,3.73,-1.0610079575596787,1.591511936339512,47042516,175975267.23,2023-07-10,0.1327,163308421012.46,132273719584.49,0.315,4.5646
11,SHSE.600017,日照港,2.95,2.96,2.96,2.93,2.96,0.3389830508474523,1.0169491525423662,14930400,43990821.0,2023-07-10,0.4854,9103935508.48,9103935508.48,0.6816,15.1
12,SHSE.600018,上港集团,5.25,5.24,5.26,5.22,5.23,-0.3809523809523707,0.7619047619047626,7700238,40318411.09,2023-07-10,0.0332,121776077042.5,121198318419.5,1.0481,7.9694
13,SHSE.600019,宝钢股份,5.71,5.72,5.77,5.67,5.69,-0.3502626970227629,1.7513134851138292,27069242,154403662.87,2023-07-10,0.1238,126671919331.46,124371559018.96,0.6423,12.2986
14,SHSE.600020,中原高速,3.68,3.67,3.72,3.65,3.69,0.27173913043476716,1.902173913043486,11193433,41237545.16,2023-07-10,0.4981,8292802060.08,8292802060.08,0.7629,21.5234
15,SHSE.600021,上海电力,10.97,11.16,11.23,10.89,11.0,0.27347310847765094,3.0993618960802176,68796197,759484551.9,2023-07-10,2.6287,30984180095.0,28788806167.0,1.7357,55.8811
16,SHSE.600022,山东钢铁,1.41,1.41,1.42,1.41,1.41,0.0,0.7092198581560291,12600752,17801984.32,2023-07-10,0.1178,15085377871.14,15085377871.14,0.7087,-43.8114
17,SHSE.600023,浙能电力,5.14,5.22,5.31,5.14,5.24,1.945525291828809,3.307392996108948,68499825,357109668.65,2023-07-10,0.5109,70261759604.76,70261759604.76,1.0994,-48.8323
18,SHSE.600025,华能水电,7.02,7.02,7.14,6.99,7.03,0.14245014245015675,2.136752136752129,12249595,86133811.9,2023-07-10,0.0681,126540000000.0,126540000000.0,2.3144,18.4394
19,SHSE.600026,中远海能,14.04,14.05,14.05,13.62,13.78,-1.851851851851849,3.0626780626780734,43770904,603452177.42,2023-07-10,1.2597,65741298723.1,47882418723.1,1.9159,26.0037
20,SHSE.600027,华电国际,6.88,6.98,7.09,6.83,6.91,0.43604651162791885,3.7790697674418574,84320109,586296575.06,2023-07-10,0.9908,70672447429.03,58806363253.03,1.8605,115.5211
21,SHSE.600028,中国石化,6.55,6.58,6.6,6.41,6.44,-1.6793893129770865,2.900763358778619,83883842,542795997.83,2023-07-10,0.0882,772132865240.24,612543633536.24,0.9693,12.1397
22,SHSE.600029,南方航空,6.45,6.56,6.56,6.38,6.47,0.31007751937983663,2.7906976744186003,49651843,320489834.17,2023-07-10,0.3918,117242258649.7,81996488927.78,3.0742,-3.8972
23,SHSE.600030,中信证券,20.13,20.16,20.29,20.02,20.12,-0.04967709885741467,1.3412816691505196,33942821,684436063.37,2023-07-10,0.2986,298189402199.48,228697668901.4,1.2216,13.8657
24,SHSE.600031,三一重工,16.54,16.5,16.74,16.5,16.63,0.5441354292623934,1.4510278113663753,27561974,458444365.25,2023-07-10,0.3256,141132192706.81,140759909369.31,2.1137,33.6458
25,SHSE.600032,浙江新能,12.51,12.51,12.81,12.38,12.48,-0.23980815347721673,3.437250199840126,8275552,103915464.85,2023-07-10,3.9786,30010348043.52,2595840000.0,2.5474,43.378
26,SHSE.600033,福建高速,3.13,3.14,3.18,3.12,3.17,1.2779552715654896,1.9169329073482444,14395050,45432144.0,2023-07-10,0.5245,8699748000.0,8699748000.0,0.8053,10.2694
27,SHSE.600035,楚天高速,4.08,4.07,4.15,4.04,4.12,0.9803921568627416,2.6960784313725568,13706988,55947942.84,2023-07-10,0.8513,6633677512.12,6633677512.12,0.8453,7.9994
28,SHSE.600036,招商银行,32.31,32.52,32.69,32.33,32.45,0.4333023831631033,1.1142061281337028,27207677,883689382.46,2023-07-10,0.1319,818383989752.45,669409246721.05,0.9553,5.8112
29,SHSE.600037,歌华有线,8.3,8.31,8.44,8.3,8.4,1.2048192771084265,1.6867469879517927,8580269,72028083.7,2023-07-10,0.6165,11690934225.6,11690934225.6,0.9068,65.605
30,SHSE.600038,中直股份,39.31,39.5,39.85,39.39,39.63,0.8140422284405924,1.1701857033833651,2587911,102522104.28,2023-07-10,0.439,23360962255.08,23360962255.08,2.3924,59.9197
31,SHSE.600039,四川路桥,9.92,9.98,10.17,9.94,10.0,0.8064516129032251,2.3185483870967785,18304165,183968045.89,2023-07-10,0.2757,87155781650.0,66392985250.0,2.0622,7.3335
32,SHSE.600048,保利发展,12.8,12.82,12.92,12.66,12.7,-0.7812500000000111,2.0312499999999982,37466400,478331016.03,2023-07-10,0.313,152024631408.6,152024631408.6,0.7824,7.7092
33,SHSE.600050,中国联通,4.69,4.7,4.72,4.65,4.68,-0.2132196162047073,1.4925373134328228,103228624,483757369.81,2023-07-10,0.3334,148844761589.16,144919252820.16,0.9369,19.7556
34,SHSE.600051,宁波联合,7.34,7.32,7.37,7.29,7.33,-0.13623978201634523,1.0899182561307912,2261260,16551698.0,2023-07-10,0.7274,2278750400.0,2278750400.0,0.6985,13.6669
35,SHSE.600052,东望时代,4.95,4.97,5.06,4.82,4.86,-1.8181818181818188,4.848484848484834,14906676,73159360.69,2023-07-10,1.7658,4102786441.26,4102786441.26,1.3818,-20.4808
36,SHSE.600053,九鼎投资,13.0,13.3,13.58,12.98,13.19,1.4615384615384475,4.615384615384613,2520486,33290975.5,2023-07-10,0.5814,5718403152.0,5718403152.0,1.9545,52.8631
37,SHSE.600054,黄山旅游,13.35,13.42,13.53,13.3,13.51,1.1985018726591745,1.7228464419475553,4742451,63839989.49,2023-07-10,0.9239,9853916234.4,6934683000.0,2.3066,620.4676
38,SHSE.600055,万东医疗,20.15,20.16,20.3,20.1,20.15,0.0,0.9925558312655052,2267630,45730355.47,2023-07-10,0.4193,14166680318.7,10897446409.85,3.0772,78.1934
39,SHSE.600056,中国医药,12.9,12.9,13.0,12.9,12.96,0.46511627906977715,0.7751937984496096,5766649,74697039.15,2023-07-10,0.3856,19386601534.08,19379755154.88,1.7402,25.5593
40,SHSE.600057,厦门象屿,7.75,7.77,7.82,7.74,7.8,0.6451612903225712,1.03225806451613,11425932,88904160.06,2023-07-10,0.5311,17692006737.6,16780114798.2,1.2215,6.5376
41,SHSE.600058,五矿发展,9.84,9.84,9.96,9.83,9.84,0.0,1.3211382113821217,3495800,34567945.0,2023-07-10,0.3261,10547601396.24,10547601396.24,2.1281,43.6418
42,SHSE.600059,古越龙山,10.25,10.29,10.54,10.27,10.46,2.04878048780488,2.6341463414634103,14259595,148208095.62,2023-07-10,1.5643,9534733639.98,9534733639.98,1.7303,49.73
43,SHSE.600060,海信视像,22.88,22.77,23.4,22.33,23.12,1.0489510489510634,4.676573426573428,9523954,218720521.37,2023-07-10,0.7388,30232919372.64,29803557852.64,1.689,15.1071
44,SHSE.600061,国投资本,7.15,7.18,7.23,7.12,7.14,-0.13986013986014845,1.538461538461543,13778592,98614890.11,2023-07-10,0.2144,45876691094.64,45876691094.64,0.9281,12.255
45,SHSE.600062,华润双鹤,17.33,17.33,17.54,17.31,17.52,1.09636468551646,1.3271783035199103,5310956,92717168.56,2023-07-10,0.5184,18275581711.2,17948330887.2,1.7353,15.1776
46,SHSE.600063,皖维高新,5.19,5.19,5.22,5.18,5.19,0.0,0.7707129094412337,7993675,41530442.56,2023-07-10,0.4151,11206504251.06,9995393451.48,1.4378,10.4463
47,SHSE.600064,南京高科,6.63,6.63,6.65,6.6,6.61,-0.3016591251885359,0.7541478129713531,5937816,39329043.72,2023-07-10,0.3432,11437545046.84,11437545046.84,0.669,4.8153
48,SHSE.600066,宇通客车,14.92,14.8,14.91,14.31,14.35,-3.8203753351206404,4.021447721179623,22680230,327784806.75,2023-07-10,1.0244,31770027850.05,31770027850.05,2.4805,31.9189
49,SHSE.600067,冠城大通,2.7,2.7,2.72,2.69,2.7,0.0,1.1111111111111203,5066063,13692962.1,2023-07-10,0.364,3757505595.3,3757505595.3,0.5397,118.5191
50,SHSE.600070,ST富润,2.92,2.93,2.97,2.91,2.93,0.34246575342467,2.054794520547947,3478300,10219169.0,2023-07-10,0.6864,1486742744.76,1484691744.76,1.3233,-2.8557
