,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,6.72,6.68,6.73,6.64,6.71,-0.14880952380952328,1.3392857142857255,17003582,113954197.73,2023-12-12,0.0579,196953103617.16,196953103617.16,5.0899,0.3266
1,SHSE.600004,白云机场,10.3,10.24,10.28,10.17,10.25,-0.4854368932038944,1.067961165048538,11732259,119959188.21,2023-12-12,0.4957,24258862400.75,24258862400.75,-142.7426,1.389
2,SHSE.600006,东风汽车,6.17,6.15,6.26,6.12,6.2,0.4862236628849326,2.2690437601296543,25393238,157370288.72,2023-12-12,1.2697,12400000000.0,12400000000.0,55.2706,1.5219
3,SHSE.600007,中国国贸,20.23,20.24,20.34,20.07,20.23,0.0,1.3346515076618861,1258100,25392699.0,2023-12-12,0.1249,20377325662.82,20377325662.82,16.3129,2.1579
4,SHSE.600008,首创环保,2.7,2.7,2.73,2.69,2.72,0.7407407407407307,1.4814814814814827,30332610,82230839.6,2023-12-12,0.4132,19966406641.44,19966406641.44,16.9343,1.0499
5,SHSE.600009,上海机场,34.4,34.25,34.49,34.06,34.1,-0.8720930232558044,1.2499999999999991,7428108,254128244.68,2023-12-12,0.3855,65709283076.8,84857213694.0,-214.5161,2.1159
6,SHSE.600010,包钢股份,1.54,1.53,1.54,1.52,1.53,-0.6493506493506551,1.2987012987012998,238692426,364558786.92,2023-12-12,0.7578,48190595416.11,69469561639.44,141.4823,1.3109
7,SHSE.600011,华能国际,7.91,7.89,7.97,7.84,7.87,-0.5056890012642201,1.6434892541087216,33275744,262650300.63,2023-12-12,0.3026,86551977062.53,123543994735.33,13.5483,2.1385
8,SHSE.600012,皖通高速,11.24,11.17,11.59,11.13,11.55,2.758007117437722,4.092526690391451,7625126,86756437.51,2023-12-12,0.6542,13462680000.0,19156945500.0,11.8071,1.5515
9,SHSE.600015,华夏银行,5.83,5.8,5.88,5.75,5.82,-0.17152658662091813,2.2298456260720396,30421810,177257764.8,2023-12-12,0.2372,74628036320.46,92624883683.76,3.5743,0.3433
10,SHSE.600016,民生银行,3.81,3.81,3.86,3.79,3.85,1.049868766404205,1.8372703412073448,59775729,229715205.28,2023-12-12,0.1686,136529174370.05,168562311232.7,4.8067,0.3204
11,SHSE.600017,日照港,2.81,2.8,2.83,2.79,2.82,0.3558718861209842,1.4234875444839872,19785532,55590251.6,2023-12-12,0.6433,8673343964.16,8673343964.16,15.8957,0.6493
12,SHSE.600018,上港集团,5.06,5.04,5.09,5.02,5.09,0.5928853754940677,1.3833992094861718,16529802,83824580.14,2023-12-12,0.0713,117954003968.5,118516296777.5,9.0927,0.983
13,SHSE.600019,宝钢股份,6.17,6.12,6.12,5.91,6.04,-2.1069692058346856,3.403565640194489,119279249,715549954.51,2023-12-12,0.5457,132021830663.36,133603942223.36,12.0652,0.6729
14,SHSE.600020,中原高速,3.62,3.62,3.74,3.62,3.74,3.314917127071837,3.314917127071826,17336123,63921430.36,2023-12-12,0.7714,8405170651.68,8405170651.68,12.956,0.7555
15,SHSE.600021,上海电力,8.73,8.68,8.75,8.68,8.75,0.22909507445589838,0.8018327605956505,8716148,76067113.32,2023-12-12,0.333,22900186723.75,24646506893.75,15.8523,1.3391
