,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,6.62,6.63,6.65,6.6,6.6,-0.30211480362538623,0.7552870090634548,22066700,146066303.72,2024-01-02,0.0752,193724367196.8,193724367196.8,0.3213,5.0064
1,SHSE.600004,白云机场,9.78,9.78,9.81,9.68,9.72,-0.6134969325153228,1.329243353783239,9389159,91338191.75,2024-01-02,0.3967,23004501710.76,23004501710.76,1.3172,-135.3618
2,SHSE.600006,东风汽车,5.77,5.78,5.87,5.78,5.83,1.0398613518197708,1.5597920277296335,18152894,105927531.63,2024-01-02,0.9076,11660000000.0,11660000000.0,1.4311,51.9722
3,SHSE.600007,中国国贸,19.38,19.36,19.39,19.0,19.0,-1.9607843137254832,2.012383900928796,2249800,43129104.0,2024-01-02,0.2234,19138368146.0,19138368146.0,2.0267,15.3211
4,SHSE.600008,首创环保,2.69,2.69,2.74,2.67,2.72,1.115241635687747,2.602230483271386,66861235,181017496.53,2024-01-02,0.9108,19966406641.44,19966406641.44,1.0499,16.9343
5,SHSE.600009,上海机场,32.78,32.94,32.99,32.11,32.18,-1.8303843807199516,2.6845637583892694,7846064,253541002.21,2024-01-02,0.4072,80079329521.2,62009522856.64,1.9968,-202.4378
6,SHSE.600010,包钢股份,1.46,1.47,1.47,1.45,1.45,-0.6849315068493178,1.3698630136986314,139438021,203074212.85,2024-01-02,0.4427,65837166259.6,45670825721.15,1.2423,134.0845
7,SHSE.600011,华能国际,7.7,7.66,8.04,7.66,8.0,3.8961038961038863,4.935064935064922,70604045,557412564.57,2024-01-02,0.642,125584746872.0,87981679352.0,2.1738,13.7721
8,SHSE.600012,皖通高速,11.02,11.13,11.32,11.03,11.25,2.0871143375680523,2.6315789473684297,7686107,86303919.36,2024-01-02,0.6594,18659362500.0,13113000000.0,1.5112,11.5004
9,SHSE.600015,华夏银行,5.62,5.63,5.74,5.62,5.7,1.4234875444839812,2.1352313167259807,54888898,312420943.84,2024-01-02,0.4281,90715092267.6,73089313922.1,0.3362,3.5006
10,SHSE.600016,民生银行,3.74,3.74,3.79,3.73,3.76,0.53475935828875,1.6042780748663115,79386373,298931172.54,2024-01-02,0.2239,164621893567.52,133337583280.88,0.3129,4.6944
11,SHSE.600017,日照港,2.75,2.75,2.78,2.74,2.76,0.363636363636366,1.4545454545454397,19572667,54110992.92,2024-01-02,0.6364,8488804730.88,8488804730.88,0.6355,15.5575
12,SHSE.600018,上港集团,4.9,4.9,5.0,4.88,4.98,1.6326530612244872,2.4489795918367365,29786701,147704637.07,2024-01-02,0.1285,115955040855.0,115404899757.0,0.9617,8.8962
13,SHSE.600019,宝钢股份,5.93,5.93,6.05,5.92,6.01,1.3490725126475533,2.192242833052275,83846158,503839225.88,2024-01-02,0.3836,132940346483.84,131366093093.84,0.6696,12.0053
14,SHSE.600020,中原高速,3.68,3.68,3.76,3.66,3.75,1.9021739130434812,2.7173913043478164,10946528,40822419.7,2024-01-02,0.4871,8427644370.0,8427644370.0,0.7575,12.9906
15,SHSE.600021,上海电力,8.46,8.45,8.61,8.45,8.54,0.9456264775413503,1.8912529550827437,20300688,173543055.84,2024-01-02,0.7757,24054990728.3,22350582242.38,1.307,15.4718
16,SHSE.600022,山东钢铁,1.37,1.37,1.38,1.37,1.38,0.7299270072992581,0.7299270072992544,34020052,46831914.24,2024-01-02,0.318,14764412384.52,14764412384.52,0.6963,-116.5195
17,SHSE.600023,浙能电力,4.61,4.62,4.98,4.61,4.9,6.290672451193058,8.026030368763559,101980272,496576785.73,2024-01-02,0.7606,65702790470.1,65702790470.1,0.9759,17.8181
18,SHSE.600025,华能水电,8.63,8.6,8.85,8.58,8.84,2.4333719582850355,3.1286210892236337,35756049,313272030.45,2024-01-02,0.1986,159120000000.0,159120000000.0,2.9734,22.3064
19,SHSE.600026,中远海能,12.24,12.41,12.88,12.4,12.79,4.493464052287566,3.921568627450984,47823616,607857090.63,2024-01-02,1.3763,61018230092.05,44442390092.05,1.7503,13.4656
20,SHSE.600027,华电国际,5.14,5.1,5.39,5.1,5.33,3.6964980544747172,5.642023346303502,105064961,556392352.33,2024-01-02,1.2346,54512900838.89,45360045750.89,1.3719,24.1071
21,SHSE.600028,中国石化,5.58,5.58,5.65,5.56,5.62,0.7168458781362075,1.612903225806465,146220062,820869739.71,2024-01-02,0.154,670742794250.52,533742477278.52,0.8395,10.8144
22,SHSE.600029,南方航空,5.76,5.75,5.79,5.71,5.75,-0.17361111111110494,1.3888888888888902,35630310,205011822.39,2024-01-02,0.2811,104195214134.5,72871693902.5,2.4624,-7.5641
23,SHSE.600030,中信证券,20.37,20.38,20.4,20.06,20.07,-1.4727540500736436,1.669121256750122,58776514,1183083967.51,2024-01-02,0.5171,297448374858.03,228129334734.15,1.196,14.0546
24,SHSE.600031,三一重工,13.77,13.79,13.85,13.71,13.76,-0.0726216412490932,1.0167029774872824,36039073,497198214.43,2024-01-02,0.4258,116763785661.12,116467609917.12,1.7221,24.7228
25,SHSE.600032,浙江新能,8.06,8.05,8.21,8.01,8.17,1.3647642679900596,2.481389578163785,7872580,64173159.4,2024-01-02,1.4779,19646197397.08,4351957397.08,1.6293,41.8406
