,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,7.1,7.12,7.13,7.04,7.07,-0.42253521126759397,1.267605633802815,24907733,176097574.11,2023-10-16,0.0849,207519887119.72,207519887119.72,4.7019,0.3441
1,SHSE.600004,白云机场,10.73,10.74,10.78,10.62,10.65,-0.745573159366264,1.491146318732527,7427447,79139048.99,2023-10-16,0.3138,25205549713.95,25205549713.95,-63.6586,1.4432
2,SHSE.600006,东风汽车,5.84,5.95,6.2,5.89,5.98,2.3972602739726234,5.308219178082201,55911448,337694608.35,2023-10-16,2.7956,11960000000.0,11960000000.0,44.4329,1.4679
3,SHSE.600007,中国国贸,18.62,18.62,18.77,18.49,18.61,-0.05370569280344073,1.5037593984962465,1390200,25860795.0,2023-10-16,0.138,18745527957.74,18745527957.74,15.6387,1.9851
4,SHSE.600008,首创环保,2.79,2.79,2.79,2.77,2.78,-0.35842293906810374,0.7168458781362014,31171096,86661332.28,2023-10-16,0.4246,20406842082.06,20406842082.06,6.6817,1.0731
5,SHSE.600009,上海机场,36.67,36.67,36.77,36.12,36.24,-1.1726206708481013,1.7725661303518017,7829405,284161635.56,2023-10-16,0.4063,69832974155.52,90182563761.6,-67.3049,2.2487
6,SHSE.600010,包钢股份,1.72,1.72,1.72,1.69,1.69,-1.744186046511631,1.7441860465116297,143276281,243775465.29,2023-10-16,0.4549,53230134806.03,76734352399.12,-103.754,1.448
7,SHSE.600011,华能国际,7.65,7.6,7.67,7.51,7.59,-0.7843137254902044,2.0915032679738577,35104019,265675194.83,2023-10-16,0.3192,83472618285.21,119148528594.81,61.7397,2.0624
8,SHSE.600012,皖通高速,10.88,10.89,11.06,10.84,10.93,0.4595588235293935,2.0220588235294175,3363083,36756510.19,2023-10-16,0.2885,12740008000.0,18128607300.0,11.2006,1.4682
9,SHSE.600015,华夏银行,5.75,5.76,5.77,5.7,5.76,0.17391304347824654,1.2173913043478157,20968458,120328848.16,2023-10-16,0.1635,73858675121.28,91669987975.68,3.5782,0.3397
10,SHSE.600016,民生银行,3.74,3.75,3.78,3.73,3.77,0.8021390374331583,1.3368983957219203,65990518,248225549.79,2023-10-16,0.1861,133692204513.01,165059717752.54,4.7971,0.3137
11,SHSE.600017,日照港,2.92,2.93,2.96,2.92,2.95,1.0273972602739878,1.3698630136986314,23982316,70484021.88,2023-10-16,0.7797,9073178969.6,9073178969.6,15.2397,0.6793
12,SHSE.600018,上港集团,5.05,5.05,5.09,5.04,5.08,0.5940594059405946,0.9900990099009866,14574501,73912367.08,2023-10-16,0.0629,117722267222.0,118283455330.0,8.61,0.981
13,SHSE.600019,宝钢股份,5.95,5.97,5.98,5.86,5.9,-0.8403361344537785,2.0168067226890773,52692627,311034029.6,2023-10-16,0.2411,128961722005.6,131346981380.6,14.6791,0.6616
14,SHSE.600020,中原高速,3.43,3.43,3.49,3.43,3.48,1.4577259475218707,1.7492711370262406,9487300,32880855.0,2023-10-16,0.4222,7820853975.36,7820853975.36,18.2409,0.703
15,SHSE.600021,上海电力,8.7,8.67,8.71,8.5,8.53,-1.9540229885057436,2.413793103448286,21685522,185716896.66,2023-10-16,0.8286,22324410600.41,24026823291.85,20.8921,1.3054
16,SHSE.600022,山东钢铁,1.43,1.43,1.44,1.42,1.43,0.0,1.3986013986014,24372083,34777989.86,2023-10-16,0.2278,15299354862.22,15299354862.22,-19.2971,0.7215
17,SHSE.600023,浙能电力,4.29,4.29,4.34,4.21,4.22,-1.631701631701643,3.030303030303028,78559903,334003609.54,2023-10-16,0.5859,56584852200.78,56584852200.78,100.9033,0.8405
18,SHSE.600025,华能水电,7.53,7.51,7.61,7.5,7.6,0.9296148738379806,1.460823373173975,22029202,167132012.15,2023-10-16,0.1224,136800000000.0,136800000000.0,22.3807,2.5563
19,SHSE.600026,中远海能,12.71,12.99,13.98,12.99,13.98,9.992132179386303,7.7891424075531095,52810585,716846211.74,2023-10-16,1.5198,48577374002.1,66695454002.1,16.2482,1.9132
20,SHSE.600027,华电国际,4.88,4.88,4.94,4.84,4.89,0.2049180327868827,2.0491803278688634,67364967,328725741.98,2023-10-16,0.7916,41615501636.37,50012773940.37,48.7594,1.2587
21,SHSE.600028,中国石化,5.85,5.88,5.95,5.83,5.86,0.17094017094019254,2.0512820512820533,115128102,676179814.52,2023-10-16,0.121,557376660329.56,702401397125.56,12.2172,0.8791
22,SHSE.600029,南方航空,5.91,5.89,5.9,5.82,5.88,-0.5076142131979711,1.3536379018612532,27786540,162880248.86,2023-10-16,0.2193,74519224041.36,106550928209.04,-4.4269,2.5181
23,SHSE.600030,中信证券,21.52,21.47,21.71,21.32,21.51,-0.04646840148697651,1.8122676579925678,42436710,913187507.8,2023-10-16,0.3733,244497358750.95,318789962291.79,14.878,1.2818
