,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,6.53,6.52,6.56,6.5,6.5,-0.45941807044410643,0.9188361408882023,34624053,225743841.46,2024-01-12,0.118,190789149512.0,190789149512.0,4.9306,0.3164
1,SHSE.600004,白云机场,9.29,9.28,9.42,9.26,9.34,0.5382131324004336,1.7222820236813794,13285004,124305286.7,2024-01-12,0.5613,22105148763.22,22105148763.22,-130.0698,1.2657
2,SHSE.600006,东风汽车,5.62,5.6,5.65,5.56,5.56,-1.067615658362997,1.6014234875444973,9764700,54726315.0,2024-01-12,0.4882,11120000000.0,11120000000.0,49.5652,1.3648
3,SHSE.600007,中国国贸,18.15,18.11,18.38,18.09,18.15,0.0,1.5977961432506842,2188600,39869526.0,2024-01-12,0.2173,18282177992.1,18282177992.1,14.6357,1.936
4,SHSE.600008,首创环保,2.7,2.72,2.76,2.71,2.72,0.7407407407407307,1.8518518518518452,49795370,136474896.8,2024-01-12,0.6784,19966406641.44,19966406641.44,16.9343,1.0499
5,SHSE.600009,上海机场,31.67,31.67,32.14,31.4,31.75,0.2526049889485238,2.3365961477739248,8169630,259989631.2,2024-01-12,0.424,79009282545.0,61180930724.0,-199.7327,1.9701
6,SHSE.600010,包钢股份,1.43,1.43,1.45,1.42,1.43,0.0,2.0979020979020997,147334367,211523328.29,2024-01-12,0.4678,64929067414.64,45040883297.41,132.2351,1.2252
7,SHSE.600011,华能国际,8.37,8.37,8.52,8.33,8.45,0.9557945041815952,2.2700119474312963,37927285,320239175.75,2024-01-12,0.3449,132648888883.55,92930648815.55,14.5468,2.2961
8,SHSE.600012,皖通高速,11.41,11.43,11.62,11.32,11.54,1.1393514460999121,2.629272567922865,3567527,41127587.5,2024-01-12,0.3061,19140359400.0,13451024000.0,11.7969,1.5502
9,SHSE.600015,华夏银行,5.8,5.8,5.89,5.79,5.84,0.6896551724137945,1.7241379310344769,30962946,180893174.38,2024-01-12,0.2012,92943182253.12,89861388060.72,3.5866,0.3445
10,SHSE.600016,民生银行,3.72,3.72,3.76,3.72,3.74,0.5376344086021501,1.0752688172042901,55254505,206779966.19,2024-01-12,0.1558,163746245197.48,132628340816.62,4.6694,0.3112
11,SHSE.600017,日照港,2.73,2.72,2.76,2.72,2.74,0.366300366300365,1.4652014652014502,13113356,36039185.15,2024-01-12,0.4264,8427291653.12,8427291653.12,15.4448,0.6309
12,SHSE.600018,上港集团,5.22,5.22,5.35,5.21,5.29,1.3409961685823868,2.6819923371647447,24787809,131502908.94,2024-01-12,0.107,123173125727.5,122588738898.5,9.45,1.0216
13,SHSE.600019,宝钢股份,5.96,5.94,5.98,5.92,5.92,-0.6711409395973145,1.0067114093959817,61601976,366490209.26,2024-01-12,0.2818,130949559265.28,129398880385.28,11.8255,0.6596
14,SHSE.600020,中原高速,3.72,3.72,3.77,3.72,3.72,0.0,1.3440860215053716,7865405,29448631.7,2024-01-12,0.35,8360223215.04,8360223215.04,12.8867,0.7514
15,SHSE.600021,上海电力,8.28,8.24,8.42,8.22,8.36,0.9661835748792313,2.4154589371980593,17910120,149610658.0,2024-01-12,0.6843,23547976872.2,21879492686.92,15.1457,1.2794
16,SHSE.600022,山东钢铁,1.37,1.36,1.39,1.35,1.37,0.0,2.9197080291970665,58468613,80265689.21,2024-01-12,0.5465,14657423888.98,14657423888.98,-115.6752,0.6912
17,SHSE.600023,浙能电力,4.98,4.98,5.07,4.96,5.05,1.4056224899598346,2.208835341365468,43446092,218474296.72,2024-01-12,0.324,67714100382.45,67714100382.45,18.3636,1.0058
18,SHSE.600025,华能水电,8.45,8.43,8.61,8.42,8.57,1.4201183431952868,2.248520710059166,30291472,259119293.44,2024-01-12,0.1683,154260000000.0,154260000000.0,21.6251,2.8825
19,SHSE.600026,中远海能,12.46,12.78,13.14,12.64,13.04,4.654895666131598,4.012841091492777,33310087,430287664.37,2024-01-12,0.9586,62210924190.8,45311084190.8,13.7288,1.7845
20,SHSE.600027,华电国际,5.46,5.44,5.57,5.4,5.51,0.9157509157509125,3.1135531135531123,47731599,262971749.46,2024-01-12,0.5609,56353861842.83,46891904706.83,24.9212,1.4182
21,SHSE.600028,中国石化,5.36,5.35,5.4,5.33,5.37,0.1865671641791078,1.3059701492537366,103607151,555996045.38,2024-01-12,0.1091,640905481339.02,509999484517.02,10.3334,0.8021
22,SHSE.600029,南方航空,5.77,5.77,5.92,5.73,5.86,1.559792027729645,3.2928942807625567,42402893,248431695.55,2024-01-12,0.3346,106188513883.16,74265761090.2,-7.7088,2.5095
23,SHSE.600030,中信证券,19.6,19.5,19.73,19.45,19.52,-0.40816326530612734,1.4285714285714342,39747110,778895688.34,2024-01-12,0.3497,289297074102.08,221877658894.4,13.6694,1.1633
24,SHSE.600031,三一重工,13.49,13.49,13.5,13.31,13.32,-1.2601927353595221,1.4084507042253482,27662473,370919423.46,2024-01-12,0.3268,113030059956.84,112743354948.84,23.9323,1.667
25,SHSE.600032,浙江新能,7.91,7.91,8.13,7.89,8.03,1.5170670037926604,3.0341340075853487,7262100,58284515.0,2024-01-12,1.3633,19309542851.72,4277382851.72,41.1236,1.6014
26,SHSE.600033,福建高速,3.25,3.26,3.3,3.25,3.26,0.3076923076922977,1.538461538461533,14128400,46300031.0,2024-01-12,0.5148,8946744000.0,8946744000.0,9.9073,0.8069
27,SHSE.600035,楚天高速,3.96,3.95,4.02,3.95,3.98,0.5050505050504972,1.7676767676767524,11062866,44169817.28,2024-01-12,0.6871,6408261285.98,6408261285.98,7.1778,0.7952
28,SHSE.600036,招商银行,28.38,28.26,28.78,28.26,28.54,0.5637773079633535,1.8322762508809005,57783201,1652242625.55,2024-01-12,0.2801,719774393452.54,588750074003.66,4.9646,0.8071
29,SHSE.600037,歌华有线,7.47,7.44,7.48,7.38,7.39,-1.0709504685408322,1.3386880856760446,10887901,80850955.37,2024-01-12,0.7823,10285238562.76,10285238562.76,-133.428,0.7964
30,SHSE.600038,中直股份,38.0,37.81,38.15,37.32,37.52,-1.2631578947368327,2.184210526315785,3663652,137771271.78,2024-01-12,0.6215,22117166384.32,22117166384.32,35.0338,2.2302
31,SHSE.600039,四川路桥,7.48,7.45,7.6,7.44,7.55,0.9358288770053402,2.13903743315507,11797405,89046467.34,2024-01-12,0.1777,65802615145.75,50126703863.75,5.6795,1.4803
32,SHSE.600048,保利发展,9.11,9.04,9.29,9.03,9.14,0.3293084522502765,2.8540065861690427,76036361,697378367.62,2024-01-12,0.6352,109409852840.52,109409852840.52,5.9074,0.5602
33,SHSE.600050,中国联通,4.02,4.0,4.06,3.99,4.0,-0.4975124378109319,1.7412935323382936,97923123,393889355.23,2024-01-12,0.3162,127215969248.0,123862609248.0,15.8125,0.7899
34,SHSE.600051,宁波联合,7.4,7.41,7.48,7.33,7.34,-0.8108108108108136,2.0270270270270316,2359300,17462538.0,2024-01-12,0.7589,2281859200.0,2281859200.0,26.1986,0.6974
35,SHSE.600052,东望时代,4.63,4.66,4.68,4.56,4.57,-1.295896328293733,2.5917926565874754,5286597,24406935.45,2024-01-12,0.6262,3857969966.37,3857969966.37,-21.7402,1.3059
36,SHSE.600053,九鼎投资,13.74,13.63,13.78,13.56,13.56,-1.3100436681222738,1.6011644832605447,1906071,26046057.76,2024-01-12,0.4397,5878813248.0,5878813248.0,71.3645,2.0451
37,SHSE.600054,黄山旅游,11.75,11.62,11.75,11.6,11.65,-0.8510638297872353,1.276595744680854,4248251,49596721.17,2024-01-12,0.8276,8497270476.0,5979945000.0,25.3139,1.8963
