,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,7.31,7.31,7.34,7.25,7.27,-0.5471956224350261,1.2311901504787943,18993344,138470614.89,2023-03-09,0.0647,213390306215.9,213390306215.9,4.1093,0.3647
1,SHSE.600004,白云机场,15.66,15.62,16.0,15.52,15.62,-0.25542784163474774,3.065134099616861,21448559,336511357.72,2023-03-09,0.9063,36968139580.46,36968139580.46,-68.0956,2.1505
2,SHSE.600006,东风汽车,6.7,6.55,7.28,6.51,6.97,4.029850746268648,11.492537313432843,155742096,1075655162.71,2023-03-09,7.7871,13940000000.0,13940000000.0,-315.3445,1.7008
3,SHSE.600007,中国国贸,17.65,17.66,17.66,17.41,17.56,-0.5099150141643083,1.41643059490085,1557972,27322463.85,2023-03-09,0.1547,17687881297.04,17687881297.04,15.8344,1.9341
4,SHSE.600008,首创环保,3.01,3.01,3.04,2.99,3.04,0.996677740863805,1.6611295681063065,61381948,185369929.79,2023-03-09,0.8362,22315395658.08,22315395658.08,6.2318,1.1919
5,SHSE.600009,上海机场,58.34,58.29,58.64,57.74,58.05,-0.4970860473088923,1.5426808364758289,7384593,428150999.27,2023-03-09,0.3832,111859937906.4,144456341787.0,-52.6582,3.6472
6,SHSE.600010,包钢股份,2.01,2.01,2.02,1.99,2.0,-0.4975124378109319,1.4925373134328375,198641316,397671819.74,2023-03-09,0.6271,63354423174.0,91170065296.0,-55.0049,1.7389
7,SHSE.600011,华能国际,8.47,8.47,8.7,8.38,8.53,0.7083825265643329,3.7780401416764873,46131447,392182302.82,2023-03-09,0.4195,93810465609.07,133904736352.27,-8.7786,2.8827
8,SHSE.600012,皖通高速,8.97,9.0,9.07,8.91,9.01,0.4459308807134743,1.783723522853959,3716500,33443199.0,2023-03-09,0.3188,10502056000.0,14944076100.0,10.309,1.2532
9,SHSE.600015,华夏银行,5.37,5.36,5.42,5.35,5.36,-0.18621973929235924,1.3035381750465602,27956152,150317585.87,2023-03-09,0.218,68729600460.08,85304016588.48,3.4074,0.3275
10,SHSE.600016,民生银行,3.44,3.44,3.46,3.43,3.43,-0.29069767441859407,0.8720930232558082,57078608,196474386.24,2023-03-09,0.161,121635082620.59,150173695461.86,4.5964,0.2974
11,SHSE.600017,日照港,2.93,2.93,2.94,2.88,2.92,-0.34129692832765013,2.047781569965872,21332700,62080043.0,2023-03-09,0.6936,8980909352.96,8980909352.96,10.9621,0.6613
12,SHSE.600018,上港集团,5.42,5.44,5.45,5.37,5.39,-0.5535055350553542,1.4760147601476028,12851980,69492521.2,2023-03-09,0.0555,124906106363.5,125501540202.5,7.2865,1.1173
13,SHSE.600019,宝钢股份,6.69,6.69,6.72,6.6,6.62,-1.0463378176382654,1.7937219730941718,38617379,256388327.37,2023-03-09,0.1764,144937743674.08,147375765549.08,12.8091,0.7572
14,SHSE.600020,中原高速,3.23,3.23,3.25,3.18,3.23,0.0,2.167182662538695,7966321,25631783.29,2023-03-09,0.3545,7259011017.36,7259011017.36,19.258,0.7011
15,SHSE.600021,上海电力,10.45,10.47,10.47,10.26,10.32,-1.2440191387559696,2.009569377990439,28128827,290613032.28,2023-03-09,1.0748,27009134513.04,29068794416.4,-13.6894,1.8043
16,SHSE.600022,山东钢铁,1.6,1.6,1.61,1.58,1.59,-0.6249999999999978,1.8750000000000018,45862730,73121249.9,2023-03-09,0.4287,17011170790.86,17011170790.86,-13.2554,0.7789
17,SHSE.600023,浙能电力,3.87,3.88,3.89,3.82,3.85,-0.5167958656330796,1.8087855297157693,13970752,53686294.68,2023-03-09,0.1042,51623621083.65,51623621083.65,-19.4157,0.8424
18,SHSE.600025,华能水电,7.24,7.24,7.27,7.15,7.16,-1.104972375690605,1.6574585635359007,18255054,131632863.01,2023-03-09,0.1014,128880000000.0,128880000000.0,18.5703,2.3542
19,SHSE.600026,中远海能,14.62,15.06,15.88,15.03,15.87,8.5499316005472,5.813953488372103,96074800,1482500798.97,2023-03-09,3.344,45595417732.26,75712221388.65,-15.8417,2.3982
20,SHSE.600027,华电国际,6.05,6.06,6.08,5.95,5.98,-1.157024793388417,2.1487603305785106,34055867,204527094.82,2023-03-09,0.4177,48752695197.7,59021752125.7,-13.9435,1.641
21,SHSE.600028,中国石化,5.31,5.31,5.45,5.29,5.31,0.0,3.0131826741996264,246922568,1320743581.04,2023-03-09,0.2596,505063151254.26,636649924600.26,9.3847,0.8104
22,SHSE.600029,南方航空,7.97,8.01,8.09,7.83,7.89,-1.0037641154328703,3.262233375156835,37318043,295346263.43,2023-03-09,0.3652,80634965356.35,142973880549.12,-6.0657,3.4823
23,SHSE.600030,中信证券,20.36,20.44,20.51,20.26,20.28,-0.39292730844793233,1.2278978388998036,44234894,900495808.71,2023-03-09,0.3892,230516338236.6,300560689692.12,14.0993,1.2557
24,SHSE.600031,三一重工,18.28,18.28,18.37,17.81,17.95,-1.8052516411378616,3.0634573304157673,63760409,1146793185.11,2023-03-09,0.7533,151932674274.15,152334507461.65,49.7253,2.3448
25,SHSE.600032,浙江新能,11.64,11.67,11.68,11.54,11.58,-0.5154639175257825,1.2027491408934756,2536803,29358096.86,2023-03-09,1.2196,2408640000.0,24086400000.0,31.6811,2.7922
26,SHSE.600033,福建高速,3.01,3.01,3.02,3.0,3.02,0.33222591362127574,0.6644518272425255,9491188,28569278.88,2023-03-09,0.3458,8288088000.0,8288088000.0,9.7719,0.7684
27,SHSE.600035,楚天高速,3.59,3.58,3.6,3.55,3.59,0.0,1.3927576601671383,12674320,45355086.6,2023-03-09,0.7872,5780316084.59,5780316084.59,7.7266,0.7717
28,SHSE.600036,招商银行,36.0,36.0,36.08,35.5,35.58,-1.1666666666666714,1.6111111111111063,53999602,1928666141.39,2023-03-09,0.2618,733977842783.82,897322106483.58,6.5018,1.0876
29,SHSE.600037,歌华有线,9.25,9.28,9.48,9.23,9.42,1.8378378378378413,2.7027027027027026,37010434,345785469.92,2023-03-09,2.6592,13110547667.28,13110547667.28,28.6815,1.0008
30,SHSE.600038,中直股份,46.68,46.84,47.15,46.3,46.41,-0.5784061696658127,1.8209083119108855,4372052,203641934.33,2023-03-09,0.7417,27357614389.56,27357614389.56,80.011,2.8053
31,SHSE.600039,四川路桥,13.15,13.16,13.32,13.06,13.26,0.8365019011406849,1.9771863117870707,13109200,173448906.0,2023-03-09,0.2764,62883641740.14,82548976048.5,10.1212,1.9751
