,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,7.39,7.36,7.43,7.36,7.41,0.27063599458727605,0.9472259810554723,18189577,134677036.16,2023-07-19,0.062,217499621507.22,217499621507.22,4.568,0.3623
1,SHSE.600004,白云机场,14.1,14.1,14.1,13.77,13.84,-1.8439716312056764,2.340425531914894,18314124,253970865.57,2023-07-19,0.7738,32755381036.72,32755381036.72,-34.7067,1.8881
2,SHSE.600006,东风汽车,6.12,6.11,6.17,6.07,6.11,-0.16339869281045694,1.6339869281045694,21393340,130692357.07,2023-07-19,1.0697,12220000000.0,12220000000.0,46.6314,1.4911
3,SHSE.600007,中国国贸,19.3,19.2,19.45,19.14,19.3,0.0,1.6062176165803042,1488701,28708845.79,2023-07-19,0.1478,19440552906.2,19440552906.2,16.6467,2.1376
4,SHSE.600008,首创环保,2.87,2.87,2.94,2.86,2.91,1.3937282229965264,2.7874564459930338,70362060,205043773.98,2023-07-19,0.9585,21361118870.07,21361118870.07,6.7513,1.1518
5,SHSE.600009,上海机场,45.62,45.58,45.62,44.9,44.99,-1.3809732573432654,1.5782551512494498,12458490,561982506.8,2023-07-19,0.6465,86693860575.52,111956775486.6,-43.2276,2.8172
6,SHSE.600010,包钢股份,1.8,1.8,1.81,1.79,1.81,0.5555555555555536,1.111111111111112,125502441,226244636.79,2023-07-19,0.3985,57009789348.47,82182945468.88,-106.7081,1.5522
7,SHSE.600011,华能国际,9.3,9.3,9.33,9.18,9.26,-0.43010752688172893,1.6129032258064553,23443853,216780212.5,2023-07-19,0.2132,101838793849.94,145364344504.34,-34.772,2.7915
8,SHSE.600012,皖通高速,9.61,9.53,9.78,9.38,9.68,0.7284079084287187,4.162330905306957,9634600,92765471.0,2023-07-19,0.8266,11283008000.0,16055344800.0,10.7148,1.3565
9,SHSE.600015,华夏银行,5.47,5.47,5.54,5.45,5.52,0.9140767824497242,1.6453382084095038,14203444,78082559.75,2023-07-19,0.1108,70781230324.56,87850405143.36,3.4774,0.332
10,SHSE.600016,民生银行,3.89,3.89,3.93,3.87,3.92,0.7712082262210762,1.5424164524421609,49598440,193486200.37,2023-07-19,0.1399,139011522994.96,171627080527.84,4.7971,0.331
11,SHSE.600017,日照港,2.96,2.95,2.99,2.95,2.98,0.6756756756756799,1.3513513513513526,22115750,65707089.43,2023-07-19,0.7191,9165448586.24,9165448586.24,15.202,0.6862
12,SHSE.600018,上港集团,5.25,5.24,5.3,5.24,5.3,0.952380952380949,1.1428571428571355,12727172,67195134.17,2023-07-19,0.0549,122820475645.0,123405967175.0,8.076,1.0621
13,SHSE.600019,宝钢股份,5.71,5.7,5.75,5.68,5.74,0.5253940455341555,1.2259194395796897,28469973,162813998.77,2023-07-19,0.1303,125464454968.16,127785029343.16,12.4066,0.6479
14,SHSE.600020,中原高速,3.66,3.66,3.7,3.65,3.69,0.8196721311475308,1.3661202185792423,10690291,39399174.4,2023-07-19,0.4757,8292802060.08,8292802060.08,21.5234,0.7629
