,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,7.53,7.5,7.69,7.5,7.68,1.9920318725099584,2.5232403718459544,72340661,550359765.73,2023-04-20,0.2465,225424702149.12,225424702149.12,4.4053,0.375
1,SHSE.600004,白云机场,15.98,15.95,16.03,15.54,15.61,-2.3153942428035146,3.066332916145194,16804185,263588930.89,2023-04-20,0.71,36944472397.63,36944472397.63,-39.1454,2.1438
2,SHSE.600006,东风汽车,5.73,5.7,5.71,5.6,5.66,-1.221640488656195,1.9197207678883128,16347492,92223318.88,2023-04-20,0.8174,11320000000.0,11320000000.0,39.7076,1.3652
3,SHSE.600007,中国国贸,18.26,18.26,18.44,18.03,18.18,-0.4381161007667167,2.2453450164293542,2387068,43424384.79,2023-04-20,0.237,18312396468.12,18312396468.12,16.4109,1.9348
4,SHSE.600008,首创环保,3.03,3.03,3.03,2.99,3.01,-0.660066006600657,1.3201320132013068,54471950,163732636.05,2023-04-20,0.7421,22095177937.77,22095177937.77,7.0059,1.1614
5,SHSE.600009,上海机场,55.29,55.35,55.69,54.59,54.86,-0.7777174896002936,1.9895098571170091,9052975,497852744.67,2023-04-20,0.4698,105712940457.28,136518086312.4,-45.5828,3.4554
6,SHSE.600010,包钢股份,1.89,1.89,1.9,1.87,1.88,-0.5291005291005346,1.5873015873015772,190799742,358273977.54,2023-04-20,0.6023,59553157783.56,85699861378.24,-51.7046,1.6229
7,SHSE.600011,华能国际,9.03,9.12,9.12,8.83,8.88,-1.661129568106301,3.2115171650055276,26899600,238991082.77,2023-04-20,0.2446,97659664080.72,139399069027.92,-18.8706,2.8974
8,SHSE.600012,皖通高速,8.7,8.69,9.09,8.66,8.94,2.758620689655178,4.942528735632181,17818013,157854109.95,2023-04-20,1.5287,10420464000.0,14827973400.0,10.2615,1.1972
9,SHSE.600015,华夏银行,5.75,5.76,5.8,5.69,5.78,0.521739130434784,1.9130434782608599,48084103,276399848.43,2023-04-20,0.375,74115128854.34,91988286545.04,3.6744,0.3463
10,SHSE.600016,民生银行,3.57,3.58,3.61,3.56,3.61,1.1204481792717047,1.4005602240896309,85436556,306662365.74,2023-04-20,0.2409,128018264798.93,158054530792.22,4.4814,0.3037
11,SHSE.600017,日照港,2.94,2.94,2.94,2.9,2.93,-0.340136054421758,1.360544217687076,29123403,85079217.96,2023-04-20,0.9469,9011665891.84,9011665891.84,14.2851,0.6521
12,SHSE.600018,上港集团,5.73,5.73,5.75,5.63,5.7,-0.5235602094240899,2.094240837696337,22352030,127047087.79,2023-04-20,0.0965,132089945505.0,132719625075.0,7.7055,1.1458
13,SHSE.600019,宝钢股份,7.08,7.12,7.12,6.89,7.03,-0.7062146892655385,3.248587570621475,65920291,460834893.05,2023-04-20,0.3011,153914250457.52,156503267645.02,13.6024,0.7963
14,SHSE.600020,中原高速,3.31,3.3,3.31,3.24,3.29,-0.6042296072507614,2.1148036253776388,6733000,21998598.0,2023-04-20,0.2996,7393853327.28,7393853327.28,52.6291,0.6888
15,SHSE.600021,上海电力,10.2,10.2,10.2,10.01,10.18,-0.19607843137254832,1.8627450980392108,23153477,233922553.06,2023-04-20,0.8847,26642731525.46,28674450306.1,89.3931,1.7438
16,SHSE.600022,山东钢铁,1.59,1.59,1.59,1.57,1.58,-0.6289308176100628,1.2578616352201268,44644851,70348093.07,2023-04-20,0.4173,16904182295.32,16904182295.32,30.4496,0.7847
17,SHSE.600023,浙能电力,4.2,4.22,4.37,4.17,4.34,3.3333333333333215,4.761904761904765,74371267,317432068.52,2023-04-20,0.5546,58193900130.66,58193900130.66,-31.9317,0.9269
18,SHSE.600025,华能水电,7.04,7.05,7.07,6.96,7.02,-0.28409090909091717,1.5625000000000044,13380566,93681228.2,2023-04-20,0.0743,126360000000.0,126360000000.0,18.2072,2.2793
19,SHSE.600026,中远海能,14.08,14.03,14.12,13.8,13.96,-0.8522727272727182,2.272727272727262,17537572,244307630.45,2023-04-20,0.5047,48507878474.2,66600038474.2,45.7,2.037
20,SHSE.600027,华电国际,6.0,6.09,6.09,5.95,6.01,0.16666666666667052,2.3333333333333277,42176407,252769299.34,2023-04-20,0.5158,49140620477.53,59461194413.53,595.7379,1.6012
21,SHSE.600028,中国石化,6.28,6.25,6.37,6.2,6.34,0.9554140127388422,2.7070063694267503,194788752,1224457785.59,2023-04-20,0.2048,603032086431.64,760143224475.64,11.4649,0.942
22,SHSE.600029,南方航空,7.9,7.92,7.93,7.77,7.81,-1.13924050632912,2.0253164556962044,37392653,292248030.41,2023-04-20,0.3659,79817376349.59,141524211286.92,-4.3303,3.6141
23,SHSE.600030,中信证券,21.48,21.41,21.59,21.33,21.55,0.3258845437616342,1.2104283054003797,56848392,1220398231.98,2023-04-20,0.5001,244952026084.75,319382784164.95,14.9822,1.3052
24,SHSE.600031,三一重工,17.01,16.99,17.17,16.8,16.9,-0.6466784244562152,2.1751910640799585,55502551,939765966.2,2023-04-20,0.6557,143045247645.3,143423575270.3,33.5666,2.159
25,SHSE.600032,浙江新能,11.43,11.39,11.46,11.3,11.35,-0.6999125109361293,1.3998250218722672,2774500,31437927.0,2023-04-20,1.3339,2360800000.0,23608000000.0,31.0519,2.6957
26,SHSE.600033,福建高速,3.03,3.03,3.04,2.99,3.03,0.0,1.6501650165016444,12186923,36766820.23,2023-04-20,0.4441,8315532000.0,8315532000.0,9.8043,0.7563
27,SHSE.600035,楚天高速,3.59,3.59,3.63,3.55,3.63,1.1142061281337101,2.2284122562674114,14519790,52127913.48,2023-04-20,0.9018,5844720720.63,5844720720.63,7.8127,0.7449
28,SHSE.600036,招商银行,35.5,35.6,35.74,34.86,34.99,-1.4366197183098506,2.478873239436627,68091530,2393722844.57,2023-04-20,0.3301,721806765570.71,882442397578.99,6.394,1.0253
29,SHSE.600037,歌华有线,9.61,9.59,9.84,9.56,9.81,2.0811654526534884,2.913631633714874,21445356,208423323.65,2023-04-20,1.5409,13653341042.04,13653341042.04,40.8375,1.0469
30,SHSE.600038,中直股份,42.23,42.13,42.53,41.3,41.55,-1.6102296945299521,2.912621359223311,6399249,266753033.61,2023-04-20,1.0856,24492757549.8,24492757549.8,63.2772,2.5081
31,SHSE.600039,四川路桥,15.3,15.24,15.43,15.0,15.4,0.6535947712418277,2.8104575163398673,21823529,331532636.73,2023-04-20,0.4602,73032283770.6,95871359815.0,11.7546,2.1458
32,SHSE.600048,保利发展,14.38,14.41,14.45,14.1,14.27,-0.7649513212795611,2.433936022253127,54204920,773465217.02,2023-04-20,0.4528,170818227574.86,170818227574.86,9.3105,0.8992
33,SHSE.600050,中国联通,5.73,5.7,5.77,5.6,5.72,-0.17452006980803736,2.966841186736473,468359955,2667326314.71,2023-04-20,1.5125,177123531224.64,181921375275.64,24.1457,1.1603
34,SHSE.600051,宁波联合,7.27,7.27,7.31,7.22,7.27,0.0,1.237964236588719,2393836,17380565.53,2023-04-20,0.77,2260097600.0,2260097600.0,15.0722,0.692
35,SHSE.600052,东望时代,4.86,4.84,4.89,4.78,4.84,-0.4115226337448652,2.263374485596696,3065242,14814454.18,2023-04-20,0.3631,4085902546.44,4085902546.44,-106.2329,1.4065
36,SHSE.600053,九鼎投资,15.02,15.07,15.08,14.77,14.91,-0.7323568575232975,2.0639147802929463,1757612,26129122.88,2023-04-20,0.4054,6464093328.0,6464093328.0,58.9498,2.2313
37,SHSE.600054,黄山旅游,13.96,13.8,13.83,13.41,13.78,-1.2893982808023008,3.0085959885386813,13795300,188053400.0,2023-04-20,2.6876,7073274000.0,10050848683.2,-76.1586,2.4206
38,SHSE.600055,万东医疗,23.87,23.91,24.08,23.4,23.49,-1.5919564306661194,2.848764139086718,8067173,190711523.47,2023-04-20,1.4917,12703772514.51,16514904252.42,94.1722,3.5624
39,SHSE.600056,中国医药,13.49,13.49,13.5,13.2,13.24,-1.8532246108228345,2.223869532987403,18928255,251084425.39,2023-04-20,1.2658,19798453568.72,19805447863.52,34.2561,1.7867
40,SHSE.600057,厦门象屿,10.7,10.7,10.71,10.54,10.62,-0.747663551401867,1.588785046728988,9581406,101778847.21,2023-04-20,0.4454,22846771686.78,24041139749.1,8.9788,1.5642
41,SHSE.600058,五矿发展,9.96,9.91,9.98,9.74,9.85,-1.1044176706827447,2.4096385542168695,8398436,82666615.72,2023-04-20,0.7835,10558320503.35,10558320503.35,31.0901,2.1795
42,SHSE.600059,古越龙山,9.97,9.94,9.99,9.8,9.86,-1.1033099297893756,1.9057171514543578,6834531,67468948.85,2023-04-20,0.7498,8987808192.18,8987808192.18,44.5209,1.6188
43,SHSE.600060,海信视像,21.62,21.72,23.0,21.54,22.18,2.590194264569834,6.753006475485665,24339638,542318103.24,2023-04-20,1.8881,28591821503.96,29003726283.96,17.2733,1.594
44,SHSE.600061,国投资本,7.16,7.17,7.2,7.08,7.18,0.27932960893854997,1.6759776536312863,25497728,181973969.82,2023-04-20,0.3968,46133698953.98,46133698953.98,15.6836,0.941
45,SHSE.600062,华润双鹤,18.33,18.46,18.5,18.1,18.2,-0.7092198581560183,2.1822149481723874,11019187,200789547.46,2023-04-20,1.0756,18644955602.0,18985408442.0,16.3154,1.824
46,SHSE.600063,皖维高新,6.25,6.24,6.35,6.14,6.3,0.8000000000000007,3.359999999999999,27538080,171488735.36,2023-04-20,1.4299,12133136559.6,13603271056.2,9.9346,1.7171
47,SHSE.600064,南京高科,6.87,6.86,6.89,6.82,6.87,0.0,1.0189228529839796,10793416,73940883.96,2023-04-20,0.6238,11887433354.28,11887433354.28,5.1996,0.6905
48,SHSE.600066,宇通客车,12.58,12.57,12.8,12.26,12.69,0.8744038155802825,4.2925278219395935,31670003,395905462.94,2023-04-20,1.4305,28094888739.87,28094888739.87,37.0087,1.9169
49,SHSE.600067,冠城大通,3.07,3.06,3.07,3.01,3.04,-0.9771986970683932,1.9543973941368098,10039023,30459931.09,2023-04-20,0.7214,4230672966.56,4230672966.56,60.2404,0.6028
50,SHSE.600070,ST富润,5.77,5.72,5.76,5.55,5.67,-1.7331022530329254,3.6395147313691507,12770800,72078619.0,2023-04-20,2.5203,2873106550.44,2877075550.44,-3.8152,2.4329
51,SHSE.600071,凤凰光学,21.17,21.43,22.02,21.22,21.62,2.1256495040151036,3.778932451582431,5025322,108190118.9,2023-04-20,1.7847,6087627480.18,6087627480.18,1271.3513,12.1528
52,SHSE.600072,中船科技,14.71,14.68,14.89,14.65,14.77,0.40788579197823527,1.631543167912986,13979622,206064807.46,2023-04-20,1.8988,10874410771.91,10874410771.91,98.9058,2.6929
53,SHSE.600073,上海梅林,8.74,8.75,8.75,8.64,8.71,-0.3432494279176135,1.258581235697934,7575597,65818126.41,2023-04-20,0.8079,8167623701.12,8167623701.12,16.2452,1.6728
54,SHSE.600075,新疆天业,5.66,5.45,5.46,5.1,5.21,-7.9505300353356905,6.3604240282685565,50127267,260968930.43,2023-04-20,3.9508,6610372522.73,8895349564.81,16.5962,0.8688
55,SHSE.600076,康欣新材,2.86,2.85,2.86,2.82,2.84,-0.6993006993006978,1.3986013986014,4283000,12146744.0,2023-04-20,0.4141,2937310126.36,3818503162.28,-25.8282,0.8288
56,SHSE.600077,*ST宋都,2.43,2.43,2.44,2.37,2.41,-0.8230452674897082,2.880658436213985,9839578,23602939.42,2023-04-20,0.7342,3229694805.66,3229694805.66,-5.3671,4.533
57,SHSE.600078,ST澄星,12.07,12.07,12.1,11.75,11.75,-2.6512013256006606,2.8997514498757218,6655925,79117093.76,2023-04-20,1.0046,7785231116.75,7785231116.75,3.1951,3.8977
58,SHSE.600079,人福医药,27.4,27.41,27.74,26.9,27.17,-0.839416058394149,3.065693430656934,10312352,280101329.58,2023-04-20,0.7076,39597175283.38,44360881248.97,18.1215,2.8179
59,SHSE.600080,金花股份,7.87,7.81,7.82,7.63,7.65,-2.7954256670902122,2.4142312579415552,4857000,37474897.0,2023-04-20,1.3012,2855517680.25,2855517680.25,-305.4511,1.6912
60,SHSE.600081,东风科技,10.77,10.71,11.03,10.6,11.02,2.32126276694522,3.992571959145773,4847260,52812247.63,2023-04-20,1.5459,3455431200.0,5184016333.1,47.6791,1.6156
61,SHSE.600082,海泰发展,3.09,3.08,3.08,3.03,3.05,-1.2944983818770184,1.6181229773462869,4856350,14815819.0,2023-04-20,0.7656,1934723006.6,1970653269.3,107.2116,1.1229
62,SHSE.600083,博信股份,7.19,7.16,7.17,7.01,7.1,-1.251738525730195,2.2253129346314346,1684700,11916747.0,2023-04-20,0.7389,1618752614.6,1633000000.0,21.4548,20.7144
63,SHSE.600084,中信尼雅,7.71,7.71,7.77,7.65,7.73,0.25940337224383825,1.5564202334630248,2793500,21470042.0,2023-04-20,0.2486,8686408395.9,8686408395.9,3137.1289,6.7369
64,SHSE.600085,同仁堂,54.7,54.6,56.1,54.56,55.33,1.1517367458866445,2.8153564899451538,7803122,431350380.71,2023-04-20,0.569,75883449596.46,75883449596.46,53.2212,6.1651
65,SHSE.600088,中视传媒,11.39,11.27,11.53,11.22,11.53,1.2291483757681965,2.721685689201042,8012500,91579900.89,2023-04-20,2.0147,4585554792.0,4585554792.0,-79.3217,4.527
66,SHSE.600089,特变电工,22.49,22.41,23.18,22.33,23.02,2.3566029346376194,3.7794575366829766,92101760,2103371529.91,2023-04-20,2.3686,89513357222.78,89513357222.78,6.8228,1.5087
67,SHSE.600094,大名城,3.13,3.11,3.13,3.09,3.11,-0.6389776357827448,1.2779552715654963,9391700,29179171.0,2023-04-20,0.4125,7080241431.82,7698260927.27,45.03,0.6199
68,SHSE.600095,湘财股份,8.63,8.56,8.61,8.42,8.57,-0.6952491309385911,2.201622247972184,39119150,333404114.9,2023-04-20,3.4503,9716671519.08,24502901882.27,-75.0953,2.0287
69,SHSE.600096,云天化,20.23,20.13,20.23,19.88,20.01,-1.0874938210578278,1.7301038062283807,21867918,436727424.25,2023-04-20,1.2537,34904018227.47,36704918227.47,6.0958,2.0431
70,SHSE.600097,开创国际,11.1,11.06,11.06,10.84,10.96,-1.2612612612612484,1.9819819819819877,2465600,26963830.0,2023-04-20,1.0233,2640664686.64,2640664686.64,24.8877,1.2664
71,SHSE.600098,广州发展,6.22,6.23,6.24,6.16,6.24,0.3215434083601254,1.2861736334405156,17016194,105533506.85,2023-04-20,0.5306,20010404163.36,22114906476.0,16.3347,0.8963
72,SHSE.600099,林海股份,8.27,8.21,8.23,8.08,8.14,-1.5719467956469058,1.813784764207985,1830400,14878238.0,2023-04-20,0.8353,1783636800.0,1783636800.0,191.4083,3.5336
73,SHSE.600100,同方股份,8.16,8.58,8.98,8.58,8.98,10.049019607843146,4.901960784313729,131566607,1171428029.42,2023-04-20,4.439,26615812579.98,30085673462.74,-15.2269,1.9831
74,SHSE.600101,明星电力,8.67,8.67,8.82,8.57,8.78,1.2687427912341231,2.883506343713956,6502351,56560817.75,2023-04-20,1.5429,3700178842.6,3700178842.6,23.2457,1.3568
75,SHSE.600103,青山纸业,2.6,2.58,2.61,2.55,2.58,-0.7692307692307665,2.3076923076923097,34452318,88685486.15,2023-04-20,1.4941,5949009942.06,5949009942.06,28.0132,1.516
76,SHSE.600104,上汽集团,14.36,14.39,14.4,14.2,14.24,-0.835654596100277,1.3927576601671383,13812200,197032912.98,2023-04-20,0.1182,166372489837.6,166372489837.6,9.884,0.5913
77,SHSE.600105,永鼎股份,5.72,5.77,6.21,5.7,6.16,7.692307692307709,8.916083916083913,243519779,1452176517.53,2023-04-20,17.6346,8506467070.64,8655736683.44,38.2875,2.9254
78,SHSE.600106,重庆路桥,4.85,4.82,4.86,4.76,4.79,-1.2371134020618513,2.0618556701031037,8923680,42831010.42,2023-04-20,0.6714,6366030046.98,6366030046.98,38.3365,1.3931
79,SHSE.600107,美尔雅,5.77,5.74,5.84,5.6,5.67,-1.7331022530329254,4.1594454072790334,5202719,29520483.74,2023-04-20,1.4452,2041200000.0,2041200000.0,-114.1268,3.2685
80,SHSE.600108,亚盛集团,3.11,3.11,3.11,3.08,3.1,-0.3215434083601254,0.9646302250803797,11618317,35904042.52,2023-04-20,0.5968,6035436875.1,6035436875.1,91.0164,1.4687
81,SHSE.600109,国金证券,9.13,9.15,9.17,9.02,9.14,0.10952902519167917,1.6429353778751408,26894936,244463386.94,2023-04-20,0.8375,29351800896.08,34040644093.4,21.2607,1.0732
82,SHSE.600110,诺德股份,7.69,7.67,7.67,7.4,7.41,-3.6410923276983143,3.511053315994793,22671481,170161161.74,2023-04-20,1.6119,10421961462.12,12941361462.12,35.5882,2.0346
83,SHSE.600111,北方稀土,26.5,26.43,26.43,25.83,26.12,-1.4339622641509342,2.2641509433962317,34673698,903237411.15,2023-04-20,0.9591,94425519793.04,94425519793.04,14.2802,4.5482
84,SHSE.600112,ST天成,3.5,3.48,3.48,3.33,3.34,-4.571428571428571,4.285714285714283,6641630,22369814.9,2023-04-20,1.3043,1700744185.64,1700744185.64,8.8142,24.6743
85,SHSE.600113,浙江东日,7.59,7.53,7.58,7.41,7.42,-2.2397891963109373,2.2397891963109346,4442206,33197001.45,2023-04-20,1.0797,3052819207.2,3052819207.2,19.0518,1.3925
86,SHSE.600114,东睦股份,8.79,8.79,8.8,8.55,8.68,-1.2514220705346912,2.8441410693970424,6871344,59338208.21,2023-04-20,1.1148,5350208580.36,5350208580.36,152.6215,2.1125
87,SHSE.600115,中国东航,5.32,5.33,5.33,5.27,5.31,-0.1879699248120481,1.1278195488721898,26101724,138442375.22,2023-04-20,0.233,59486503872.06,118366784786.7,-3.1661,4.6947
