,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,6.53,6.53,6.58,6.36,6.56,0.45941807044409533,3.3690658499234263,73994422,477803910.09,2024-01-18,0.2521,192550280122.88,192550280122.88,0.3193,4.9761
1,SHSE.600004,白云机场,9.67,9.63,9.74,9.41,9.72,0.5170630816959676,3.4126163391933826,27990137,267931156.18,2024-01-18,1.1827,23004501710.76,23004501710.76,1.3172,-135.3618
2,SHSE.600006,东风汽车,5.58,5.55,5.55,5.27,5.42,-2.8673835125448077,5.01792114695341,23249403,125020569.71,2024-01-18,1.1625,10840000000.0,10840000000.0,1.3304,48.3172
3,SHSE.600007,中国国贸,17.66,17.64,17.75,17.01,17.5,-0.9060022650056676,4.19026047565118,3055015,53014657.5,2024-01-18,0.3033,17627444345.0,17627444345.0,1.8667,14.1115
4,SHSE.600008,首创环保,2.66,2.67,2.67,2.59,2.64,-0.7518796992481258,3.0075187969924837,67058186,175607212.42,2024-01-18,0.9135,19379159387.28,19379159387.28,1.019,16.4362
5,SHSE.600009,上海机场,32.44,32.25,33.26,31.92,33.26,2.527743526510484,4.130702836004921,14119735,459798568.35,2024-01-18,0.7327,64090637980.48,82766889368.4,2.0638,-209.2318
6,SHSE.600010,包钢股份,1.42,1.41,1.42,1.38,1.42,0.0,2.8169014084507067,278132690,388388345.65,2024-01-18,0.883,44725912085.54,64475017992.16,1.2166,131.3104
7,SHSE.600011,华能国际,8.55,8.53,8.59,8.18,8.44,-1.286549707602358,4.795321637426902,76745742,641446365.76,2024-01-18,0.6978,92820671716.36,132491907949.96,2.2934,14.5295
8,SHSE.600012,皖通高速,11.58,11.55,11.67,11.28,11.62,0.3454231433505983,3.3678756476683986,5949799,68418058.75,2024-01-18,0.5104,13544272000.0,19273048200.0,1.5609,11.8787
9,SHSE.600015,华夏银行,5.89,5.9,5.92,5.69,5.85,-0.6791171477079749,3.9049235993208753,55941355,323930816.48,2024-01-18,0.3636,90015260300.55,93102331537.8,0.345,3.5927
10,SHSE.600016,民生银行,3.81,3.81,3.82,3.65,3.75,-1.5748031496062964,4.461942257217846,205505408,763558346.84,2024-01-18,0.5795,132982962048.75,164184069382.5,0.3121,4.6819
11,SHSE.600017,日照港,2.71,2.71,2.72,2.62,2.67,-1.4760147601476037,3.690036900369007,31828694,84498183.22,2024-01-18,1.0349,8211995880.96,8211995880.96,0.6148,15.0502
12,SHSE.600018,上港集团,5.31,5.28,5.32,5.14,5.28,-0.5649717514124131,3.389830508474588,38307391,199510369.66,2024-01-18,0.1653,122357002152.0,122940284280.0,1.0197,9.4321
13,SHSE.600019,宝钢股份,5.8,5.8,5.8,5.56,5.74,-1.0344827586206806,4.1379310344827624,144008692,816435980.05,2024-01-18,0.6588,125464454968.16,126967984828.16,0.6395,11.4659
14,SHSE.600020,中原高速,3.71,3.73,3.73,3.54,3.63,-2.156334231805934,5.121293800539082,13134856,47402975.47,2024-01-18,0.5845,8157959750.16,8157959750.16,0.7333,12.5749
15,SHSE.600021,上海电力,8.06,8.01,8.01,7.66,7.96,-1.2406947890818976,4.342431761786596,30814666,240418535.97,2024-01-18,1.1774,20832627008.12,22421279414.2,1.2182,14.421
16,SHSE.600022,山东钢铁,1.33,1.33,1.34,1.29,1.32,-0.7518796992481258,3.7593984962406046,64174820,84146066.4,2024-01-18,0.5998,14122481411.28,14122481411.28,0.666,-111.4535
17,SHSE.600023,浙能电力,5.1,5.1,5.11,4.91,5.06,-0.7843137254901933,3.921568627450984,66001318,330167706.46,2024-01-18,0.4922,67848187709.94,67848187709.94,1.0077,18.3999
18,SHSE.600025,华能水电,8.63,8.61,8.61,8.28,8.57,-0.6952491309385911,3.823870220162225,45783000,386881565.32,2024-01-18,0.2544,154260000000.0,154260000000.0,2.8825,21.6251
19,SHSE.600026,中远海能,13.39,13.31,13.83,13.2,13.75,2.688573562359964,4.705003734129953,30426180,410851552.52,2024-01-18,0.8756,47778175431.25,65598175431.25,1.8817,14.4763
20,SHSE.600027,华电国际,5.64,5.6,5.63,5.36,5.61,-0.5319148936170137,4.787234042553185,78145324,428301268.46,2024-01-18,0.9182,47742937460.13,57376617956.13,1.444,25.3735
21,SHSE.600028,中国石化,5.36,5.38,5.38,5.15,5.31,-0.932835820895539,4.291044776119394,253885367,1333348712.22,2024-01-18,0.2673,504301166254.26,633744526240.26,0.7932,10.2179
22,SHSE.600029,南方航空,5.86,5.86,5.97,5.74,5.92,1.0238907849829282,3.92491467576791,46274461,269828101.29,2024-01-18,0.3651,75026161374.4,107275768291.52,2.5352,-7.7877
23,SHSE.600030,中信证券,19.22,19.07,19.54,18.78,19.49,1.4047866805410925,3.9542143600416138,112136644,2140221937.58,2024-01-18,0.9865,221536658394.05,288852457697.21,1.1615,13.6484
24,SHSE.600031,三一重工,13.0,12.97,13.22,12.66,13.2,1.538461538461533,4.307692307692312,65458242,844833844.96,2024-01-18,0.7734,111727649048.4,112011771128.4,1.652,23.7167
25,SHSE.600032,浙江新能,7.67,7.67,7.67,7.27,7.52,-1.9556714471968717,5.21512385919166,10536600,78086207.16,2024-01-18,1.9781,4005718436.48,18083158436.48,1.4997,38.5118
26,SHSE.600033,福建高速,3.26,3.25,3.26,3.12,3.19,-2.1472392638036797,4.294478527607352,30808765,97860371.12,2024-01-18,1.1226,8754636000.0,8754636000.0,0.7896,9.6945
27,SHSE.600035,楚天高速,3.97,3.95,3.96,3.79,3.9,-1.7632241813602123,4.28211586901763,20336782,78660994.66,2024-01-18,1.2631,6279452013.9,6279452013.9,0.7792,7.0335
28,SHSE.600036,招商银行,29.19,28.94,29.68,28.6,29.58,1.336073997944487,3.6998972250770747,129512645,3762050845.84,2024-01-18,0.6278,610204176209.82,746003032877.58,0.8365,5.1456
29,SHSE.600037,歌华有线,7.18,7.15,7.18,6.97,7.18,0.0,2.9247910863509743,16104962,113968801.78,2024-01-18,1.1572,9992965207.12,9992965207.12,0.7737,-129.6364
30,SHSE.600038,中直股份,35.71,35.6,36.0,33.96,36.0,0.8120974516941937,5.712685522262669,6492762,226250670.08,2024-01-18,1.1014,21221161776.0,21221161776.0,2.1398,33.6145
31,SHSE.600039,四川路桥,7.4,7.37,7.37,7.11,7.3,-1.3513513513513598,3.51351351351351,26700159,192737995.86,2024-01-18,0.3997,48758645924.5,63623720604.5,1.4312,5.4914
32,SHSE.600048,保利发展,8.67,8.61,8.86,8.58,8.84,1.9607843137254832,3.2295271049596237,103959172,905565986.5,2024-01-18,0.8685,105818719815.12,105818719815.12,0.5419,5.7135
33,SHSE.600050,中国联通,4.01,4.0,4.06,3.9,4.04,0.7481296758104827,3.9900249376558534,224468333,891772723.78,2024-01-18,0.7249,125101235340.48,128488128940.48,0.7978,15.9707
34,SHSE.600051,宁波联合,7.28,7.22,7.24,6.88,6.99,-3.9835164835164805,4.945054945054949,7098321,49813528.89,2024-01-18,2.2833,2173051200.0,2173051200.0,0.6642,24.9494
35,SHSE.600052,东望时代,4.42,4.44,4.44,4.23,4.36,-1.3574660633484115,4.751131221719456,9290624,40118361.09,2024-01-18,1.1005,3680689070.76,3680689070.76,1.2459,-20.7412
36,SHSE.600053,九鼎投资,14.97,14.97,16.28,14.43,15.72,5.010020040080154,12.358049432197738,31281128,480939842.58,2024-01-18,7.2153,6815261376.0,6815261376.0,2.3708,82.7323
37,SHSE.600054,黄山旅游,12.03,11.93,11.98,11.5,11.85,-1.4962593516209433,3.9900249376558645,11678636,136948109.92,2024-01-18,2.2752,6082605000.0,8643146364.0,1.9288,25.7485
38,SHSE.600055,万东医疗,15.22,15.18,15.18,14.59,15.11,-0.7227332457293123,3.876478318002627,5806023,86412148.36,2024-01-18,1.0736,8171732766.89,10623252586.38,2.2856,55.2065
39,SHSE.600056,中国医药,10.62,10.55,10.57,10.19,10.49,-1.2241054613935876,3.5781544256120603,11888204,122982720.77,2024-01-18,0.795,15686237004.22,15691778556.52,1.4023,27.8667
40,SHSE.600057,厦门象屿,6.57,6.56,6.6,6.33,6.51,-0.9132420091324311,4.109589041095884,15697597,100941973.44,2024-01-18,0.7295,14007646500.12,14766021007.92,1.0073,9.1573
41,SHSE.600058,五矿发展,8.83,8.83,8.83,8.42,8.63,-2.2650056625141524,4.643261608154022,5517856,47224838.06,2024-01-18,0.5148,9250589435.93,9250589435.93,1.8816,58.0104
42,SHSE.600059,古越龙山,8.96,9.02,9.05,8.66,8.89,-0.78125,4.352678571428577,17614503,155068176.07,2024-01-18,1.9324,8103612051.57,8103612051.57,1.4591,39.5999
