,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,7.4,7.42,7.45,7.37,7.37,-0.40540540540541237,1.081081081081082,28438220,210715444.24,2023-01-31,0.0969,216325523632.9,216325523632.9,4.1658,0.3697
1,SHSE.600004,白云机场,14.14,14.1,14.25,13.86,13.97,-1.202263083451205,2.758132956152762,28650706,400998012.32,2023-01-31,1.2106,33063054413.51,33063054413.51,-60.9024,1.9233
2,SHSE.600006,东风汽车,5.95,5.95,6.05,5.92,6.02,1.17647058823529,2.18487394957983,18190826,109107142.28,2023-01-31,0.9095,12040000000.0,12040000000.0,-272.3635,1.469
3,SHSE.600007,中国国贸,16.89,16.88,17.07,16.79,16.99,0.5920663114268754,1.65778567199527,2207664,37458158.34,2023-01-31,0.2192,17113730252.66,17113730252.66,15.3204,1.8713
4,SHSE.600008,首创环保,2.93,2.92,2.93,2.9,2.92,-0.34129692832765013,1.0238907849829437,42672697,124424329.27,2023-01-31,0.5813,21434524776.84,21434524776.84,5.9858,1.1449
5,SHSE.600009,上海机场,61.0,61.19,61.39,60.35,60.5,-0.8196721311475419,1.7049180327868836,13917948,844744894.2,2023-01-31,1.2728,66155322018.5,150553121070.0,-54.8807,3.8011
6,SHSE.600010,包钢股份,2.04,2.01,2.05,2.0,2.04,0.0,2.450980392156854,366899452,742008985.25,2023-01-31,1.1582,64621511637.48,92993466601.92,-56.105,1.7737
7,SHSE.600011,华能国际,7.16,7.1,7.5,7.1,7.48,4.469273743016755,5.586592178770954,151172822,1112934902.49,2023-01-31,1.3746,82262870194.12,117421738325.32,-7.698,2.5278
8,SHSE.600012,皖通高速,7.99,7.99,8.02,7.88,7.9,-1.126408010012514,1.7521902377972427,4844456,38456885.76,2023-01-31,0.4156,9208240000.0,13103019000.0,9.0389,1.0988
9,SHSE.600015,华夏银行,5.24,5.24,5.25,5.21,5.21,-0.5725190839694694,0.7633587786259549,20718925,108357205.16,2023-01-31,0.1616,66806197462.13,82916777318.28,3.396,0.3183
10,SHSE.600016,民生银行,3.5,3.49,3.5,3.48,3.49,-0.28571428571427804,0.571428571428572,49795720,173825050.29,2023-01-31,0.1404,123762810013.37,152800640571.98,4.6768,0.3026
11,SHSE.600017,日照港,2.84,2.84,2.86,2.82,2.85,0.35211267605634866,1.4084507042253533,23169301,66022324.35,2023-01-31,0.7533,8765613580.8,8765613580.8,10.6993,0.6455
12,SHSE.600018,上港集团,5.33,5.33,5.36,5.32,5.33,0.0,0.7504690431519707,15775207,84230709.76,2023-01-31,0.0681,123515685884.5,124104491517.5,7.2054,1.1048
13,SHSE.600019,宝钢股份,6.13,6.14,6.2,6.12,6.18,0.815660685154973,1.305057096247962,37063943,228715350.19,2023-01-31,0.1693,135304419321.12,137617414101.12,11.9609,0.7071
14,SHSE.600020,中原高速,2.99,2.97,3.03,2.96,3.02,1.0033444816053505,2.341137123745814,8270561,24807723.31,2023-01-31,0.368,6787062932.64,6787062932.64,18.0059,0.6555
15,SHSE.600021,上海电力,9.84,9.79,10.1,9.75,10.07,2.3373983739837456,3.5569105691056877,46521449,463024489.56,2023-01-31,1.7776,26354843463.79,28364608505.15,-13.3578,1.7606
16,SHSE.600022,山东钢铁,1.53,1.53,1.54,1.52,1.53,0.0,1.3071895424836613,45386904,69521581.32,2023-01-31,0.4242,16369239817.62,16369239817.62,-12.7552,0.7495
17,SHSE.600023,浙能电力,3.57,3.55,3.57,3.52,3.54,-0.8403361344537785,1.4005602240896309,44616769,157994013.59,2023-01-31,0.3327,47466913931.46,47466913931.46,-17.8524,0.7745
18,SHSE.600025,华能水电,6.73,6.75,6.75,6.64,6.68,-0.7429420505200679,1.6344725111441354,24255669,161916006.17,2023-01-31,0.1348,120240000000.0,120240000000.0,17.3254,2.1964
19,SHSE.600026,中远海能,13.69,13.76,14.68,13.7,14.28,4.3097151205259365,7.158509861212567,69771893,996008211.7,2023-01-31,2.4285,41027256787.44,68126686920.6,-14.2545,2.1579
20,SHSE.600027,华电国际,5.78,5.64,5.83,5.6,5.82,0.6920415224913601,3.979238754325267,141045905,804805733.59,2023-01-31,1.7301,47448275259.3,57442574811.3,-13.5704,1.5971
21,SHSE.600028,中国石化,4.52,4.53,4.55,4.51,4.52,0.0,0.8849557522123902,84142039,381523201.25,2023-01-31,0.0885,429921929127.92,541931762559.92,7.9885,0.6899
