,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.37,7.33,7.52,7.33,7.5,1.7639077340569909,2.578018995929437,46528827,347454786.77,2023-07-28,0.1585,220141317315.0,220141317315.0,0.3667,4.6235
1,SHSE.600004,白云机场,13.9,13.84,14.09,13.69,14.07,1.2230215827338187,2.8776978417266212,16502905,229967590.92,2023-07-28,0.6973,33299726241.81,33299726241.81,1.9195,-35.2835
2,SHSE.600006,东风汽车,6.02,5.99,6.32,5.93,6.25,3.8205980066445155,6.478405315614628,65518443,404895716.97,2023-07-28,3.2759,12500000000.0,12500000000.0,1.5252,47.6999
3,SHSE.600007,中国国贸,20.38,20.44,20.66,20.27,20.62,1.1776251226693013,1.9136408243375886,2923724,59918264.0,2023-07-28,0.2903,20770165851.08,20770165851.08,2.2838,17.7852
4,SHSE.600008,首创环保,2.94,2.93,2.99,2.92,2.97,1.0204081632653184,2.3809523809523907,70040033,207313672.33,2023-07-28,0.9541,21801554310.69,21801554310.69,1.1756,6.8905
5,SHSE.600009,上海机场,44.41,44.24,46.47,44.04,46.46,4.616077460031542,5.471740598964197,29827690,1357565332.94,2023-07-28,1.5479,89526489494.08,115614843056.4,2.9093,-44.64
6,SHSE.600010,包钢股份,1.86,1.86,1.9,1.85,1.89,1.6129032258064502,2.688172043010743,442785979,834601675.8,2023-07-28,1.4058,59529559043.43,85815340848.72,1.6209,-111.4245
7,SHSE.600011,华能国际,8.51,8.45,8.66,8.41,8.57,0.7050528789659394,2.937720329024677,61280772,522811158.19,2023-07-28,0.5572,94250374005.83,134532660086.63,2.5835,69.7114
8,SHSE.600012,皖通高速,9.98,9.94,10.18,9.91,10.13,1.503006012024044,2.7054108216432824,9705329,98030833.86,2023-07-28,0.8326,11807528000.0,16801719300.0,1.4195,11.2129
9,SHSE.600015,华夏银行,5.62,5.63,5.77,5.61,5.77,2.669039145907459,2.8469750889679584,39303759,224632794.21,2023-07-28,0.3065,73986901987.81,91829137260.36,0.347,3.6349
10,SHSE.600016,民生银行,3.94,3.94,4.03,3.93,4.02,2.030456852791862,2.53807106598985,125362675,500335425.98,2023-07-28,0.3535,142557735316.26,176005322378.04,0.3395,4.9195
11,SHSE.600017,日照港,3.03,3.02,3.11,3.01,3.1,2.310231023102327,3.3003300330033034,33690620,103381252.26,2023-07-28,1.0954,9534527052.8,9534527052.8,0.7138,15.8142
12,SHSE.600018,上港集团,5.32,5.33,5.4,5.31,5.39,1.3157894736842035,1.6917293233082844,19096335,102526252.47,2023-07-28,0.0824,124906106363.5,125501540202.5,1.0802,8.2132
13,SHSE.600019,宝钢股份,6.29,6.28,6.53,6.26,6.48,3.0206677265500748,4.2925278219395935,134172489,864996757.02,2023-07-28,0.6138,141639315016.32,144259057516.32,0.7315,14.0061
14,SHSE.600020,中原高速,3.79,3.8,3.85,3.75,3.85,1.58311345646438,2.6385224274406354,14115535,53793464.01,2023-07-28,0.6281,8652381553.2,8652381553.2,0.7959,22.4566
15,SHSE.600021,上海电力,10.18,10.1,10.21,9.95,10.21,0.29469548133596035,2.554027504911607,45275494,456418845.31,2023-07-28,1.7299,26721246451.37,28758952615.45,1.611,51.8678
16,SHSE.600022,山东钢铁,1.53,1.51,1.57,1.51,1.55,1.3071895424836555,3.921568627450984,180699446,278434569.59,2023-07-28,1.689,16583216808.7,16583216808.7,0.7791,-48.1615
17,SHSE.600023,浙能电力,4.78,4.79,4.83,4.72,4.78,0.0,2.3012552301255296,35662113,169988151.11,2023-07-28,0.266,64093742540.22,64093742540.22,1.0029,-44.5455
18,SHSE.600025,华能水电,6.97,6.98,7.0,6.95,6.99,0.2869440459110528,0.7173601147776159,14928459,104180756.01,2023-07-28,0.0829,125820000000.0,125820000000.0,2.3013,18.3345
19,SHSE.600026,中远海能,14.04,14.07,14.07,13.73,13.82,-1.5669515669515577,2.421652421652421,24036922,332756550.94,2023-07-28,0.6918,48021409778.9,65932129778.9,1.9215,26.0791
20,SHSE.600027,华电国际,5.61,5.58,5.69,5.54,5.65,0.7130124777183555,2.6737967914438565,67215363,377304400.44,2023-07-28,0.7898,48083350561.45,57785720401.45,1.5213,94.4565
21,SHSE.600028,中国石化,6.23,6.21,6.27,6.14,6.26,0.48154093097911854,2.086677367576242,132214079,821175503.59,2023-07-28,0.139,595422848747.96,750551511863.96,0.9422,11.8004
22,SHSE.600029,南方航空,6.81,6.74,6.88,6.73,6.87,0.8810572687224738,2.2026431718061596,39772856,272033396.74,2023-07-28,0.3138,87065823637.38,124490620853.7,3.2643,-4.1381
23,SHSE.600030,中信证券,21.52,21.47,23.67,21.46,23.67,9.990706319702603,10.26951672862454,441337721,10176122550.98,2023-07-28,3.8827,269049394776.15,350802343442.43,1.4371,16.3121
24,SHSE.600031,三一重工,17.07,17.0,17.7,16.98,17.56,2.870533099004091,4.217926186291733,85425072,1490340496.87,2023-07-28,1.0092,148631630097.72,149024732647.72,2.2319,35.5274
25,SHSE.600032,浙江新能,11.35,11.3,11.44,11.2,11.38,0.2643171806167466,2.114537444933923,4030120,45579104.6,2023-07-28,1.9376,2367040000.0,27365205187.12,2.3228,39.5546
26,SHSE.600033,福建高速,3.24,3.25,3.32,3.22,3.29,1.5432098765431945,3.0864197530864086,28097026,92343377.89,2023-07-28,1.0238,9029076000.0,9029076000.0,0.8358,10.6581
