,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,7.32,7.32,7.46,7.31,7.41,1.2295081967213184,2.049180327868857,29624085,218780886.04,2023-05-29,0.1009,217499614964.19,217499614964.19,4.568,0.3618
1,SHSE.600004,白云机场,13.75,13.81,14.16,13.76,14.06,2.2545454545454646,2.9090909090909114,17882344,250932160.66,2023-05-29,0.7556,33276059058.98,33276059058.98,-35.2584,1.9309
2,SHSE.600006,东风汽车,5.68,5.65,5.67,5.55,5.58,-1.7605633802816878,2.1126760563380302,14763120,82558373.09,2023-05-29,0.7382,11160000000.0,11160000000.0,42.5864,1.3459
3,SHSE.600007,中国国贸,19.03,19.03,19.32,18.87,19.23,1.0509721492380386,2.364687335785598,2667139,51153619.77,2023-05-29,0.2648,19370043128.82,19370043128.82,16.5863,2.0465
4,SHSE.600008,首创环保,3.02,3.02,3.14,3.0,3.08,1.9867549668874274,4.635761589403978,102799798,317527410.14,2023-05-29,1.4004,22609019285.16,22609019285.16,7.1457,1.1884
5,SHSE.600009,上海机场,47.28,47.32,47.59,46.95,47.11,-0.35956006768189663,1.3536379018612532,5455987,257446234.66,2023-05-29,0.2831,90779012485.28,117232355927.4,-45.2646,2.9673
6,SHSE.600010,包钢股份,1.83,1.83,1.84,1.82,1.83,0.0,1.0928961748633887,88730477,162174243.94,2023-05-29,0.2817,57639731772.21,83091044313.84,-107.8872,1.5735
7,SHSE.600011,华能国际,9.71,9.68,10.45,9.68,10.29,5.973223480947465,7.929969104016473,123547523,1256200491.41,2023-05-29,1.1234,113166435066.51,161533380664.11,-38.6397,3.3575
8,SHSE.600012,皖通高速,10.15,10.19,10.85,10.18,10.63,4.72906403940887,6.600985221674876,8849425,93739995.09,2023-05-29,0.7592,12390328000.0,17631024300.0,11.7664,1.4235
9,SHSE.600015,华夏银行,5.75,5.75,5.83,5.75,5.79,0.6956521739130528,1.3913043478260883,26180678,151441987.22,2023-05-29,0.2042,74243355720.87,92147435829.72,3.6475,0.3469
10,SHSE.600016,民生银行,3.9,3.91,3.97,3.9,3.94,1.025641025641022,1.7948717948718023,100864900,396813858.51,2023-05-29,0.2844,139720765459.22,172502728897.88,4.8216,0.3315
11,SHSE.600017,日照港,3.02,3.02,3.08,3.02,3.03,0.3311258278145601,1.986754966887419,41190964,125449026.84,2023-05-29,1.3393,9319231280.64,9319231280.64,15.4571,0.6744
12,SHSE.600018,上港集团,5.25,5.24,5.35,5.23,5.3,0.952380952380949,2.285714285714271,21871791,115763608.79,2023-05-29,0.0944,122820475645.0,123405967175.0,8.076,1.0654
13,SHSE.600019,宝钢股份,6.07,6.07,6.11,5.97,6.03,-0.658978583196046,2.3064250411861704,59009311,355987475.96,2023-05-29,0.27,131803251473.52,134241067411.02,13.0334,0.6831
14,SHSE.600020,中原高速,3.46,3.46,3.54,3.46,3.49,0.8670520231213841,2.3121387283237014,11768511,41171083.14,2023-05-29,0.5237,7843327693.68,7843327693.68,20.3568,0.7307
15,SHSE.600021,上海电力,10.88,10.87,11.86,10.77,11.86,9.00735294117645,10.018382352941174,171998262,1982698326.31,2023-05-29,6.5719,31039567376.42,33406579629.7,60.25,2.0316
16,SHSE.600022,山东钢铁,1.45,1.45,1.45,1.44,1.44,-0.6896551724137945,0.6896551724137937,32023273,46188295.12,2023-05-29,0.2993,15406343357.76,15406343357.76,-44.7436,0.7152
17,SHSE.600023,浙能电力,4.98,4.98,5.23,4.98,5.18,4.016064257028096,5.02008032128514,112934923,582727105.76,2023-05-29,0.8422,69457235639.82,69457235639.82,-48.2732,1.1063
18,SHSE.600025,华能水电,7.4,7.39,7.68,7.38,7.61,2.837837837837842,4.054054054054052,32554650,246029485.74,2023-05-29,0.1809,136980000000.0,136980000000.0,19.9607,2.4708
19,SHSE.600026,中远海能,11.38,11.44,11.44,11.11,11.33,-0.4393673110720586,2.899824253075572,26958492,303803911.33,2023-05-29,0.7758,39369216555.35,54052896555.35,21.3804,1.6532
20,SHSE.600027,华电国际,6.47,6.41,7.12,6.41,7.12,10.046367851622872,10.973724884080372,199554837,1376910018.56,2023-05-29,2.3647,60084060527.52,72310763759.52,118.1991,1.9472
21,SHSE.600028,中国石化,6.18,6.22,6.55,6.21,6.51,5.339805825242716,5.501618122977344,241704818,1558194225.71,2023-05-29,0.2541,619201716509.46,780525613775.46,12.2716,0.9672
22,SHSE.600029,南方航空,6.32,6.34,6.4,6.3,6.33,0.15822784810126667,1.5822784810126667,28364711,179469543.83,2023-05-29,0.2775,64691970386.55,114705320598.24,-3.8128,2.9292
23,SHSE.600030,中信证券,20.37,20.36,20.44,20.22,20.35,-0.09818360333824216,1.0800196367206794,50016271,1017562179.78,2023-05-29,0.44,231312006070.75,301598127970.15,14.0242,1.2325
24,SHSE.600031,三一重工,15.19,15.19,15.27,15.11,15.13,-0.39499670836075085,1.053324555628704,30384134,460543518.19,2023-05-29,0.359,128063585613.81,128402289576.31,30.611,1.9328
25,SHSE.600032,浙江新能,12.63,12.45,12.99,12.0,12.71,0.63341250989708,7.838479809976248,25041738,315021723.52,2023-05-29,12.0393,2643680000.0,30563423368.04,44.1774,3.4899
26,SHSE.600033,福建高速,3.1,3.1,3.16,3.09,3.12,0.6451612903225712,2.2580645161290414,14264927,44578389.69,2023-05-29,0.5198,8562528000.0,8562528000.0,10.1074,0.7788
27,SHSE.600035,楚天高速,4.03,4.02,4.14,4.01,4.07,0.992555831265518,3.2258064516129004,16674268,68120899.16,2023-05-29,1.0356,6553171717.07,6553171717.07,7.9024,0.8352
28,SHSE.600036,招商银行,32.74,32.95,32.95,32.44,32.69,-0.15271838729384868,1.5577275503970833,38730090,1263259965.09,2023-05-29,0.1877,674360193384.01,824436752696.69,5.8542,0.9579
29,SHSE.600037,歌华有线,8.29,8.32,8.43,8.3,8.32,0.361881785283491,1.5681544028950425,15230655,127293658.03,2023-05-29,1.0943,11579591994.88,11579591994.88,64.9802,0.8879
30,SHSE.600038,中直股份,39.39,39.89,40.15,39.01,39.08,-0.7870017771007931,2.8941355674028957,4470926,176226317.71,2023-05-29,0.7585,23036750061.28,23036750061.28,59.0881,2.359
31,SHSE.600039,四川路桥,14.05,14.05,14.39,13.95,14.21,1.1387900355871894,3.1316725978647777,11279053,159498186.39,2023-05-29,0.2378,67388880024.69,88463118374.75,7.4435,1.98
32,SHSE.600048,保利发展,13.1,13.02,13.1,12.9,12.94,-1.2213740458015265,1.526717557251903,38219085,496718267.01,2023-05-29,0.3193,154897537828.92,154897537828.92,8.3561,0.8154
