,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,6.6,6.59,6.65,6.59,6.64,0.60606060606061,0.9090909090909167,18203654,120639706.01,2024-01-03,0.062,194898454270.72,194898454270.72,0.3232,5.0368
1,SHSE.600004,白云机场,9.72,9.72,9.79,9.6,9.63,-0.9259259259259189,1.9547325102880608,14776412,142929230.59,2024-01-03,0.6243,22791497065.29,22791497065.29,1.305,-134.1084
2,SHSE.600006,东风汽车,5.83,5.82,5.84,5.75,5.81,-0.34305317324185847,1.5437392795883338,13267229,76769666.75,2024-01-03,0.6634,11620000000.0,11620000000.0,1.4261,51.7939
3,SHSE.600007,中国国贸,19.0,18.99,19.14,18.7,18.78,-1.1578947368421022,2.3157894736842173,2417560,45613669.59,2024-01-03,0.24,18916765988.52,18916765988.52,2.0032,15.1437
4,SHSE.600008,首创环保,2.72,2.71,2.74,2.71,2.73,0.3676470588235281,1.1029411764705974,35556969,96908809.88,2024-01-03,0.4844,20039812548.21,20039812548.21,1.0538,16.9965
5,SHSE.600009,上海机场,32.18,32.28,32.34,31.9,32.15,-0.09322560596644047,1.367308887507784,5984059,192097417.71,2024-01-03,0.3105,80004675081.0,61951714103.2,1.9949,-202.249
6,SHSE.600010,包钢股份,1.45,1.45,1.46,1.44,1.46,0.6896551724137945,1.3793103448275874,114101632,165766327.05,2024-01-03,0.3623,66291215682.08,45985796933.02,1.2509,135.0092
7,SHSE.600011,华能国际,8.0,7.97,8.37,7.91,8.33,4.125000000000001,5.7499999999999885,89246665,731106627.42,2024-01-03,0.8115,130765117680.47,91610923625.27,2.2635,14.3402
8,SHSE.600012,皖通高速,11.25,11.21,11.63,11.15,11.61,3.200000000000003,4.266666666666671,7267400,83653546.79,2024-01-03,0.6235,19256462100.0,13532616000.0,1.5596,11.8684
9,SHSE.600015,华夏银行,5.7,5.7,5.79,5.67,5.77,1.228070175438578,2.1052631578947385,38851033,223176301.44,2024-01-03,0.303,91829137260.36,73986901987.81,0.3403,3.5436
10,SHSE.600016,民生银行,3.76,3.76,3.77,3.74,3.76,0.0,0.7978723404255268,68760441,258256875.89,2024-01-03,0.1939,164621893567.52,133337583280.88,0.3129,4.6944
11,SHSE.600017,日照港,2.76,2.76,2.78,2.75,2.78,0.7246376811594235,1.0869565217391235,16226410,44957982.31,2024-01-03,0.5276,8550317808.64,8550317808.64,0.6401,15.6703
12,SHSE.600018,上港集团,4.98,4.97,5.08,4.96,5.07,1.8072289156626509,2.4096385542168695,30802212,155330473.65,2024-01-03,0.1329,118050613882.5,117490530475.5,0.9791,9.057
13,SHSE.600019,宝钢股份,6.01,6.0,6.14,5.99,6.14,2.1630615640598982,2.495840266222953,104082386,634197801.38,2024-01-03,0.4762,135815928021.76,134207622561.76,0.6841,12.2649
14,SHSE.600020,中原高速,3.75,3.73,3.78,3.73,3.77,0.5333333333333412,1.3333333333333286,10407682,39132560.57,2024-01-03,0.4631,8472591806.64,8472591806.64,0.7615,13.0599
15,SHSE.600021,上海电力,8.54,8.51,8.62,8.51,8.62,0.936768149882905,1.2880562060889864,20619184,176818326.01,2024-01-03,0.7878,24280330219.9,22559955378.14,1.3192,15.6167
16,SHSE.600022,山东钢铁,1.38,1.38,1.39,1.37,1.38,0.0,1.449275362318826,54391821,75092773.28,2024-01-03,0.5084,14764412384.52,14764412384.52,0.6963,-116.5195
