,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,6.94,6.94,6.95,6.89,6.89,-0.7204610951008772,0.8645533141210446,22202536,153480943.05,2023-11-03,0.0756,202236495368.44,202236495368.44,5.2264,0.3354
1,SHSE.600004,白云机场,10.54,10.54,10.71,10.52,10.63,0.8538899430740265,1.8026565464895759,8584000,91243939.6,2023-11-03,0.3627,25158215348.29,25158215348.29,-148.0345,1.4405
2,SHSE.600006,东风汽车,6.72,6.69,6.69,6.35,6.5,-3.2738095238095233,5.059523809523821,124173347,804847673.16,2023-11-03,6.2087,13000000000.0,13000000000.0,57.9449,1.5955
3,SHSE.600007,中国国贸,20.79,20.67,20.95,20.23,20.31,-2.3088023088023157,3.463203463203458,2728928,55846213.68,2023-11-03,0.2709,20457908265.54,20457908265.54,16.3774,2.1664
4,SHSE.600008,首创环保,2.75,2.76,2.79,2.75,2.75,0.0,1.4545454545454557,36871480,102081143.9,2023-11-03,0.5023,20186624361.75,20186624361.75,17.121,1.0615
5,SHSE.600009,上海机场,36.72,36.72,37.4,36.72,37.27,1.4978213507625293,1.851851851851851,7882262,293286829.01,2023-11-03,0.4091,71817741356.96,92745699541.8,-234.4579,2.3126
6,SHSE.600010,包钢股份,1.6,1.61,1.63,1.6,1.61,0.6250000000000089,1.8749999999999878,148029539,239225138.18,2023-11-03,0.47,50710365111.07,73101957019.28,148.8801,1.3794
7,SHSE.600011,华能国际,7.62,7.62,7.84,7.59,7.67,0.6561679790026309,3.2808398950131235,41719363,322713489.06,2023-11-03,0.3793,84352435078.73,120404376063.53,13.204,2.0841
8,SHSE.600012,皖通高速,10.29,10.24,10.39,10.11,10.13,-1.5549076773566428,2.721088435374161,5180744,52800324.35,2023-11-03,0.4445,11807528000.0,16801719300.0,10.3555,1.3608
9,SHSE.600015,华夏银行,5.69,5.7,5.71,5.62,5.63,-1.0544815465729385,1.5817223198593997,26081494,147360074.02,2023-11-03,0.2034,72191725856.39,89601047274.84,3.4576,0.3321
10,SHSE.600016,民生银行,3.8,3.81,3.83,3.78,3.79,-0.2631578947368318,1.3157894736842175,75700942,287922392.13,2023-11-03,0.2135,134401446977.27,165935366122.58,4.7318,0.3154
11,SHSE.600017,日照港,2.84,2.85,2.86,2.82,2.83,-0.35211267605632646,1.4084507042253533,31207974,88674934.5,2023-11-03,1.0147,8704100503.04,8704100503.04,15.9521,0.6516
12,SHSE.600018,上港集团,5.07,5.07,5.09,4.98,4.99,-1.5779092702169595,2.169625246548312,15120536,75992638.28,2023-11-03,0.0652,115636636503.5,116187882302.5,8.914,0.9637
13,SHSE.600019,宝钢股份,6.29,6.3,6.34,6.15,6.17,-1.9077901430842648,3.0206677265500717,93481029,581801448.87,2023-11-03,0.4277,134863360131.28,137357775443.78,12.4042,0.6918
