,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,6.87,6.88,6.88,6.8,6.82,-0.727802037845704,1.1644832605531306,28416567,193955098.34,2023-11-29,0.0968,200181843020.72,200181843020.72,5.1733,0.332
1,SHSE.600004,白云机场,11.05,11.03,11.07,10.93,10.96,-0.8144796380090469,1.2669683257918603,6309775,69313441.75,2023-11-29,0.2666,25939232381.68,25939232381.68,-152.6301,1.4852
2,SHSE.600006,东风汽车,7.41,7.18,7.37,7.0,7.24,-2.2941970310391357,4.993252361673416,115326340,822463360.37,2023-11-29,5.7663,14480000000.0,14480000000.0,64.5418,1.7772
3,SHSE.600007,中国国贸,20.4,20.45,20.58,20.02,20.11,-1.4215686274509753,2.7450980392156805,2335700,47089499.0,2023-11-29,0.2319,20256451758.74,20256451758.74,16.2162,2.1451
4,SHSE.600008,首创环保,2.72,2.72,2.73,2.69,2.69,-1.1029411764705954,1.4705882352941189,29990170,81100690.4,2023-11-29,0.4086,19746188921.13,19746188921.13,16.7475,1.0383
5,SHSE.600009,上海机场,36.63,36.6,36.68,35.92,36.06,-1.5561015561015523,2.0748020748020695,6086758,220497688.02,2023-11-29,0.3159,89734637120.4,69486121634.88,-226.846,2.2375
6,SHSE.600010,包钢股份,1.56,1.56,1.57,1.54,1.55,-0.6410256410256387,1.9230769230769247,172485226,267838486.84,2023-11-29,0.5476,70377660484.4,48820537839.85,143.3317,1.328
7,SHSE.600011,华能国际,7.48,7.46,7.53,7.34,7.37,-1.4705882352941235,2.5401069518716626,34110832,252905554.63,2023-11-29,0.3102,115694948055.83,81053122103.03,12.6875,2.0026
8,SHSE.600012,皖通高速,10.57,10.57,10.69,10.49,10.57,0.0,1.892147587511819,4063787,43144380.83,2023-11-29,0.3486,17531507700.0,12320392000.0,10.8053,1.4199
9,SHSE.600015,华夏银行,5.74,5.75,5.84,5.73,5.75,0.17421602787455193,1.9163763066201993,40163763,232067499.76,2023-11-29,0.3132,91510838691.0,73730448254.75,3.5313,0.3392
