,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.31,7.37,7.38,7.3,7.35,0.547195622435015,1.0943912448700421,30162154,221617354.62,2023-01-05,0.1028,215738480149.5,215738480149.5,0.3687,4.1545
1,SHSE.600004,白云机场,14.62,14.65,15.05,14.54,15.01,2.6675786593707285,3.488372093023267,27971136,416376624.1,2023-01-05,1.1819,35524441427.83,35524441427.83,2.0665,-65.4363
2,SHSE.600006,东风汽车,5.66,5.71,5.73,5.66,5.66,0.0,1.2367491166077789,15286592,86839428.72,2023-01-05,0.7643,11320000000.0,11320000000.0,1.3811,-256.076
3,SHSE.600007,中国国贸,16.48,16.56,16.68,16.29,16.45,-0.182038834951459,2.3665048543689355,4612758,76066674.06,2023-01-05,0.4579,16569797684.3,16569797684.3,1.8118,14.8335
4,SHSE.600008,首创环保,2.89,2.9,2.91,2.88,2.89,0.0,1.0380622837370328,35739935,103423780.05,2023-01-05,0.4869,21214307056.53,21214307056.53,1.1331,5.9243
5,SHSE.600009,上海机场,56.43,56.45,58.69,56.11,58.34,3.3847244373560237,4.572036150983516,22588812,1308963830.4,2023-01-05,2.0658,145178001375.6,63793413000.98,3.6654,-52.9213
6,SHSE.600010,包钢股份,1.94,1.95,1.95,1.93,1.93,-0.5154639175257714,1.0309278350515474,132396034,256569196.51,2023-01-05,0.418,87979113010.64,61137018362.91,1.6781,-53.0797
7,SHSE.600011,华能国际,7.77,7.83,8.0,7.74,7.86,1.1583011583011782,3.3462033462033434,88400824,694959589.94,2023-01-05,0.8038,123387013801.74,86441999963.34,2.6562,-8.089
8,SHSE.600012,皖通高速,7.38,7.38,7.42,7.35,7.39,0.13550135501354532,0.9485094850948549,3162890,23362910.38,2023-01-05,0.2714,12257127900.0,8613784000.0,1.0279,8.4554
9,SHSE.600015,华夏银行,5.27,5.28,5.3,5.25,5.27,0.0,0.9487666034155564,16800833,88555108.7,2023-01-05,0.131,83871673026.36,67575558661.31,0.322,3.4351
10,SHSE.600016,民生银行,3.47,3.47,3.49,3.47,3.48,0.28818443804032867,0.5763688760806921,51002064,177603825.04,2023-01-05,0.1438,152362816386.96,123408188781.24,0.3017,4.6634
11,SHSE.600017,日照港,2.85,2.85,2.86,2.81,2.84,-0.35087719298246833,1.7543859649122744,21574800,61155056.3,2023-01-05,0.7015,8734857041.92,8734857041.92,0.6432,10.6618
12,SHSE.600018,上港集团,5.39,5.4,5.42,5.37,5.39,0.0,0.9276437847866387,15133740,81585459.13,2023-01-05,0.0653,125501540202.5,124906106363.5,1.1173,6.788
13,SHSE.600019,宝钢股份,5.65,5.67,5.78,5.66,5.76,1.9469026548672552,2.123893805309736,48641657,279175510.25,2023-01-05,0.2222,128264774307.84,126091646317.44,0.659,11.1481
14,SHSE.600020,中原高速,2.94,2.95,2.95,2.91,2.92,-0.6802721088435382,1.360544217687076,7941825,23256347.76,2023-01-05,0.3534,6562325749.44,6562325749.44,0.6338,17.4097
15,SHSE.600021,上海电力,10.54,10.75,10.95,10.49,10.68,1.3282732447817969,4.364326375711566,56589590,604979955.7,2023-01-05,2.1622,30082822128.6,27951313623.96,1.8672,-14.1669
16,SHSE.600022,山东钢铁,1.5,1.5,1.51,1.49,1.5,0.0,1.3333333333333344,32640505,48905430.12,2023-01-05,0.3051,16048274331.0,16048274331.0,0.7348,-12.5051
17,SHSE.600023,浙能电力,3.55,3.56,3.61,3.53,3.58,0.8450704225352101,2.2535211267605657,29698334,106119448.4,2023-01-05,0.2215,48003263241.42,48003263241.42,0.7833,-18.0541
18,SHSE.600025,华能水电,6.74,6.76,6.79,6.7,6.73,-0.14836795252225476,1.3353115727002947,18917400,127636805.06,2023-01-05,0.1051,121140000000.0,121140000000.0,2.2129,17.4551
19,SHSE.600026,中远海能,12.05,11.88,12.04,11.81,11.89,-1.327800829875525,1.9087136929460469,48807044,579995043.23,2023-01-05,1.6988,56724531336.55,34160650084.22,1.7968,-11.8688
20,SHSE.600027,华电国际,6.31,6.25,6.5,6.21,6.4,1.4263074484944571,4.595879556259906,104836602,668009140.4,2023-01-05,1.2859,63167092576.0,52176797536.0,1.7563,-14.9228
21,SHSE.600028,中国石化,4.41,4.4,4.43,4.38,4.39,-0.45351473922903285,1.1337868480725584,86407162,379844528.92,2023-01-05,0.0908,526345229565.94,417556917891.94,0.67,7.7587
22,SHSE.600029,南方航空,7.78,7.8,7.96,7.75,7.88,1.285347043701801,2.6992287917737787,51231845,402669777.87,2023-01-05,0.5013,142792634554.8,80532729393.96,3.4779,-6.058
23,SHSE.600030,中信证券,20.15,20.3,20.55,20.21,20.44,1.439205955334999,1.6873449131513643,78058636,1591291318.75,2023-01-05,0.6867,302931977184.76,232335007571.8,1.2656,13.7559
24,SHSE.600031,三一重工,16.05,16.12,16.38,16.06,16.34,1.8068535825545018,1.9937694704049862,60480527,984167811.39,2023-01-05,0.714,138780293583.14,138414502258.14,2.1362,45.3009
25,SHSE.600032,浙江新能,11.8,11.84,11.89,11.69,11.8,0.0,1.6949152542372972,3414844,40212433.73,2023-01-05,1.6418,24544000000.0,2454400000.0,2.8452,32.283
26,SHSE.600033,福建高速,2.93,2.92,2.93,2.89,2.9,-1.0238907849829393,1.3651877133105812,9773013,28371358.46,2023-01-05,0.3561,7958760000.0,7958760000.0,0.7379,9.3836
27,SHSE.600035,楚天高速,3.38,3.38,3.39,3.36,3.38,0.0,0.8875739644970487,12703073,42865537.98,2023-01-05,0.789,5442191745.38,5442191745.38,0.7265,7.2747
28,SHSE.600036,招商银行,38.65,38.99,39.27,38.4,38.5,-0.388098318240615,2.2509702457956133,61908519,2398823818.01,2023-01-05,0.3001,970964055638.5,794214360516.5,1.1768,7.2879
29,SHSE.600037,歌华有线,8.32,8.34,8.41,8.27,8.33,0.12019230769231282,1.6826923076923146,8988699,74932570.66,2023-01-05,0.6458,11593509773.72,11593509773.72,0.885,25.3627
30,SHSE.600039,四川路桥,10.94,11.02,11.05,10.85,10.92,-0.1828153564899404,1.8281535648994613,11954575,130315347.04,2023-01-05,0.2521,67991597583.0,51786528491.88,1.6268,8.3363
31,SHSE.600048,保利发展,16.02,16.04,16.49,15.91,16.36,2.122347066167296,3.6204744069912502,94350450,1537877348.03,2023-01-05,0.7882,195836454318.48,195836454318.48,1.0458,7.2809
32,SHSE.600050,中国联通,5.02,4.99,5.22,4.99,5.07,0.9960159362550014,4.5816733067729,585858123,2998796956.29,2023-01-05,1.8922,161248491721.59,156979428520.59,1.0446,21.6106
33,SHSE.600051,宁波联合,7.85,7.88,7.89,7.65,7.71,-1.7834394904458595,3.057324840764323,11810821,91071937.49,2023-01-05,3.7992,2396884800.0,2396884800.0,0.7366,9.7168
