,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,7.96,7.93,7.95,7.65,7.7,-3.2663316582914548,3.768844221105525,87338919,677598926.92,2023-05-10,0.2976,226011745644.3,226011745644.3,4.7467,0.376
1,SHSE.600004,白云机场,14.69,14.61,14.71,14.27,14.57,-0.8168822328114334,2.995234853641942,17954365,259392008.58,2023-05-10,0.7586,34483085383.31,34483085383.31,-36.5374,2.001
2,SHSE.600006,东风汽车,5.87,5.86,6.45,5.81,6.28,6.984667802385003,10.90289608177173,92488860,567625312.38,2023-05-10,4.6244,12560000000.0,12560000000.0,47.9288,1.5148
3,SHSE.600007,中国国贸,18.67,18.48,18.82,17.81,18.47,-1.0712372790573244,5.4097482592394295,10194266,186095098.03,2023-05-10,1.0121,18604508402.98,18604508402.98,15.9308,1.9656
4,SHSE.600008,首创环保,3.15,3.15,3.2,3.14,3.16,0.31746031746031633,1.9047619047619067,87361211,276340771.82,2023-05-10,1.1901,23196266539.32,23196266539.32,7.3313,1.2193
5,SHSE.600009,上海机场,51.31,51.3,51.4,50.01,50.25,-2.0658740986162605,2.70902358214773,11649540,587020932.71,2023-05-10,0.6046,125046187335.0,96829662012.0,-48.2815,3.1651
6,SHSE.600010,包钢股份,1.87,1.87,1.89,1.86,1.87,0.0,1.6042780748662995,225230798,422236244.85,2023-05-10,0.7151,84907242003.76,58899616619.69,-110.2454,1.6079
7,SHSE.600011,华能国际,9.76,9.76,9.87,9.55,9.64,-1.2295081967213073,3.278688524590149,31909118,309520535.26,2023-05-10,0.2901,151329619980.76,106017923619.16,-36.1989,3.1454
8,SHSE.600012,皖通高速,10.77,10.6,10.85,10.2,10.4,-3.435468895078919,6.035283194057571,18556068,194990551.89,2023-05-10,1.592,17249544000.0,12122240000.0,11.5118,1.3927
9,SHSE.600015,华夏银行,6.31,6.3,6.31,6.05,6.08,-3.6450079239302657,4.120443740095084,87007786,535432259.68,2023-05-10,0.6785,96762765085.44,77961934850.24,3.8302,0.3643
10,SHSE.600016,民生银行,4.3,4.3,4.32,4.12,4.18,-2.7906976744186074,4.651162790697678,442514136,1854358902.32,2023-05-10,1.2479,183010509338.36,148231675030.34,5.1153,0.3517
11,SHSE.600017,日照港,3.42,3.4,3.52,3.31,3.35,-2.0467836257309857,6.140350877192981,105669532,356979711.56,2023-05-10,3.4357,10303440524.8,10303440524.8,17.0895,0.7456
12,SHSE.600018,上港集团,5.85,5.74,5.86,5.65,5.67,-3.076923076923077,3.5897435897435894,40706972,232713250.52,2023-05-10,0.1757,132021100732.5,131394735265.5,8.6398,1.1398
13,SHSE.600019,宝钢股份,7.04,7.01,7.1,6.78,6.81,-3.2670454545454586,4.545454545454537,107631311,743079472.23,2023-05-10,0.4916,151605583593.54,149097588281.04,14.7194,0.7714
14,SHSE.600020,中原高速,3.85,3.84,3.91,3.77,3.81,-1.0389610389610393,3.63636363636364,34844570,133465119.6,2023-05-10,1.5505,8562486679.92,8562486679.92,22.2233,0.7977
15,SHSE.600021,上海电力,11.0,11.06,11.37,10.95,11.05,0.454545454545463,3.818181818181818,80938306,901312479.16,2023-05-10,3.0926,31125017277.25,28919664376.85,56.1351,1.8928
16,SHSE.600022,山东钢铁,1.56,1.56,1.58,1.54,1.56,0.0,2.5641025641025665,97769151,152215139.35,2023-05-10,0.9138,16690205304.24,16690205304.24,-48.4722,0.7748
17,SHSE.600023,浙能电力,4.7,4.7,4.71,4.56,4.6,-2.1276595744680993,3.191489361702135,75953073,350997385.27,2023-05-10,0.5664,61680170645.4,61680170645.4,-42.8681,0.9824
18,SHSE.600025,华能水电,7.14,7.17,7.24,7.08,7.11,-0.42016806722687816,2.2408963585434196,18590600,132749174.44,2023-05-10,0.1033,127980000000.0,127980000000.0,18.6493,2.3085
19,SHSE.600026,中远海能,12.3,12.19,12.2,11.8,12.12,-1.4634146341463539,3.2520325203251916,41270426,495436023.46,2023-05-10,1.1877,57821809907.4,42114289907.4,22.8711,1.7685
20,SHSE.600027,华电国际,6.14,6.17,6.19,5.98,6.05,-1.4657980456026065,3.420195439739413,54228255,328935801.33,2023-05-10,0.6426,61443837183.3,51054573903.3,100.436,1.6546
21,SHSE.600028,中国石化,6.81,6.81,6.82,6.37,6.47,-4.992657856093974,6.607929515418505,363694105,2370024066.96,2023-05-10,0.3824,775729757469.62,615397097667.62,12.1962,0.9613
22,SHSE.600029,南方航空,7.03,7.03,7.04,6.86,6.9,-1.849217638691325,2.560455192034135,50682995,350160932.78,2023-05-10,0.4959,125034235723.2,70517313691.5,-4.1562,3.193
23,SHSE.600030,中信证券,22.74,22.5,22.66,21.77,21.89,-3.7379067722075554,3.913808267370275,210339984,4656419689.55,2023-05-10,1.8505,324421770086.81,248816698422.05,15.0855,1.3258
24,SHSE.600031,三一重工,16.2,16.21,16.28,16.11,16.23,0.18518518518519933,1.0493827160493934,31949148,517721149.18,2023-05-10,0.3775,137737551872.01,137374223034.51,32.8365,2.0734
25,SHSE.600032,浙江新能,11.12,11.09,11.19,11.06,11.14,0.17985611510793476,1.16906474820143,2071323,23066942.94,2023-05-10,0.9958,26788083109.36,2317120000.0,38.7204,3.0589
26,SHSE.600033,福建高速,3.35,3.37,3.4,3.28,3.31,-1.1940298507462699,3.5820895522388088,27530266,91789695.16,2023-05-10,1.0031,9083964000.0,9083964000.0,10.7229,0.8262
27,SHSE.600035,楚天高速,4.38,4.43,4.51,4.33,4.39,0.22831050228309113,4.109589041095884,49217310,216979827.08,2023-05-10,3.0568,7068408805.39,7068408805.39,8.5237,0.9009
28,SHSE.600036,招商银行,34.99,34.9,35.12,34.29,34.4,-1.6861960560160094,2.3721063160903064,63837387,2203715636.7,2023-05-10,0.3095,867562688674.4,709635688357.6,6.1604,1.008
29,SHSE.600037,歌华有线,10.79,10.65,11.34,10.46,10.64,-1.3901760889712511,8.155699721964774,120256520,1304146903.64,2023-05-10,8.6405,14808516685.76,14808516685.76,83.0997,1.1354
30,SHSE.600038,中直股份,42.86,42.8,42.84,41.88,42.34,-1.213252449836666,2.2398506766215607,5609502,236595341.13,2023-05-10,0.9516,24958444155.44,24958444155.44,64.0171,2.5558
31,SHSE.600039,四川路桥,15.05,15.02,15.05,14.73,14.81,-1.5946843853820614,2.1262458471760817,18836661,279455623.96,2023-05-10,0.3972,92198366159.75,70234293678.09,7.7578,2.0636
32,SHSE.600048,保利发展,14.76,14.79,14.85,14.39,14.48,-1.8970189701897011,3.1165311653116468,66462137,968488483.53,2023-05-10,0.5552,173332020692.64,173332020692.64,9.3506,0.9125
