,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,6.86,6.88,6.92,6.83,6.91,0.7288629737609353,1.3119533527696772,18326582,126204997.11,2023-11-20,0.0624,202823538896.36,202823538896.36,0.3364,5.2416
1,SHSE.600004,白云机场,10.91,10.9,11.07,10.86,11.04,1.191567369385882,1.9248395967002827,11146379,122536091.2,2023-11-20,0.471,26128569844.32,26128569844.32,1.4961,-153.7442
2,SHSE.600006,东风汽车,6.54,6.55,6.61,6.49,6.52,-0.3058103975535187,1.8348623853211024,32476030,212448472.09,2023-11-20,1.6238,13040000000.0,13040000000.0,1.6004,58.1232
3,SHSE.600007,中国国贸,20.23,20.23,20.34,20.11,20.25,0.0988630746416197,1.1369253583786476,1024000,20705153.0,2023-11-20,0.1017,20397471313.5,20397471313.5,2.16,16.3291
4,SHSE.600008,首创环保,2.73,2.73,2.75,2.73,2.74,0.366300366300365,0.7326007326007333,26782673,73423343.22,2023-11-20,0.3649,20113218454.98,20113218454.98,1.0576,17.0588
5,SHSE.600009,上海机场,36.99,37.05,37.75,36.83,37.47,1.2976480129764711,2.487158691538258,12820757,479728264.25,2023-11-20,0.6653,93243395809.8,72203133046.56,2.325,-235.7161
6,SHSE.600010,包钢股份,1.6,1.6,1.61,1.58,1.6,0.0,1.8750000000000018,176608040,281966086.0,2023-11-20,0.5607,72647907596.8,50395393899.2,1.3709,147.9553
7,SHSE.600011,华能国际,7.71,7.7,7.82,7.64,7.65,-0.7782101167315147,2.3346303501945607,61869269,477269462.25,2023-11-20,0.5626,120090414196.35,84132480880.35,2.0787,13.1695
8,SHSE.600012,皖通高速,10.15,10.16,10.22,10.07,10.15,0.0,1.4778325123152742,3748900,38056032.0,2023-11-20,0.3216,16834891500.0,11830840000.0,1.3634,10.3759
9,SHSE.600015,华夏银行,5.56,5.58,5.6,5.55,5.59,0.5395683453237377,0.8992805755395652,16874177,94208042.69,2023-11-20,0.1316,88964450136.12,71678818390.27,0.3297,3.4331
10,SHSE.600016,民生银行,3.8,3.82,3.84,3.8,3.83,0.7894736842105399,1.0526315789473695,45070521,172162578.32,2023-11-20,0.1271,167686662862.66,135819931905.79,0.3187,4.7818
11,SHSE.600017,日照港,2.82,2.82,2.83,2.8,2.82,0.0,1.0638297872340514,17887688,50370929.28,2023-11-20,0.5816,8673343964.16,8673343964.16,0.6493,15.8957
12,SHSE.600018,上港集团,4.88,4.87,4.93,4.87,4.92,0.8196721311475308,1.2295081967213035,14124130,69225323.55,2023-11-20,0.0609,114557992170.0,114014479278.0,0.9501,8.789
13,SHSE.600019,宝钢股份,6.18,6.18,6.23,6.15,6.18,0.0,1.294498381877024,46067897,285122786.99,2023-11-20,0.2108,136700722341.12,135081939321.12,0.6885,12.3448
14,SHSE.600020,中原高速,3.45,3.46,3.51,3.45,3.48,0.8695652173912993,1.7391304347825973,10022083,34950093.62,2023-11-20,0.4459,7820853975.36,7820853975.36,0.703,12.0553
15,SHSE.600021,上海电力,9.02,9.03,9.04,8.96,9.0,-0.22172949002217113,0.8869179600886729,16055988,144440593.24,2023-11-20,0.6135,25350692805.0,23554477773.0,1.3774,16.3052
16,SHSE.600022,山东钢铁,1.41,1.41,1.42,1.4,1.41,0.0,1.4184397163120581,43208212,60912860.1,2023-11-20,0.4039,15085377871.14,15085377871.14,0.7114,-119.0525
17,SHSE.600023,浙能电力,4.57,4.58,4.72,4.57,4.61,0.875273522975939,3.282275711159725,47547447,220866285.82,2023-11-20,0.3546,61814257972.89,61814257972.89,0.9181,16.7636
18,SHSE.600025,华能水电,8.05,8.05,8.12,8.01,8.07,0.248447204968949,1.3664596273291854,23435773,189019241.22,2023-11-20,0.1302,145260000000.0,145260000000.0,2.7144,20.3635
19,SHSE.600026,中远海能,13.85,13.71,13.76,13.39,13.54,-2.238267148014439,2.6714801444043266,30607054,412685144.29,2023-11-20,0.8808,64596312388.3,47048472388.3,1.853,14.2552
20,SHSE.600027,华电国际,5.11,5.1,5.19,5.08,5.09,-0.391389432485334,2.1526418786692822,49559248,253454198.37,2023-11-20,0.5823,52058286166.97,43317567142.97,1.3101,23.0216
21,SHSE.600028,中国石化,5.44,5.46,5.52,5.44,5.49,0.9191176470588092,1.4705882352941024,80291621,440890310.39,2023-11-20,0.0844,658051820856.54,522183936042.54,0.8236,10.6098
22,SHSE.600029,南方航空,6.13,6.14,6.29,6.11,6.25,1.9575856443719397,2.9363784665579074,50537490,315514704.32,2023-11-20,0.3988,113255664500.0,79208359900.0,2.6766,-8.2218
23,SHSE.600030,中信证券,22.52,22.51,22.52,22.07,22.35,-0.7548845470692678,1.9982238010657163,58828187,1309022862.02,2023-11-20,0.5175,331239221628.15,254045372760.75,1.3319,15.6512
24,SHSE.600031,三一重工,14.21,14.17,14.24,14.09,14.19,-0.14074595355384467,1.0555946516537673,40349496,571461025.36,2023-11-20,0.4767,120412653963.03,120107222727.03,1.7759,25.4954
25,SHSE.600032,浙江新能,8.46,8.51,8.56,8.44,8.47,0.11820330969267712,1.4184397163120683,11149879,94479988.45,2023-11-20,2.0932,20367599994.28,4511759994.28,1.6891,43.377
26,SHSE.600033,福建高速,3.16,3.17,3.18,3.15,3.16,0.0,0.9493670886076028,13135368,41534872.88,2023-11-20,0.4786,8672304000.0,8672304000.0,0.7821,9.6033
27,SHSE.600035,楚天高速,3.86,3.85,3.89,3.85,3.88,0.5181347150259086,1.0362694300518145,8677700,33611872.0,2023-11-20,0.5389,6247249695.88,6247249695.88,0.7752,6.9975
28,SHSE.600036,招商银行,30.33,30.34,30.59,30.14,30.58,0.824266402901408,1.4836795252225496,36922708,1123420441.91,2023-11-20,0.179,771222878478.58,630833120638.82,0.8648,5.3195
29,SHSE.600037,歌华有线,8.31,8.28,8.4,8.26,8.36,0.6016847172081619,1.684717208182919,12335825,102866368.82,2023-11-20,0.8863,11635263110.24,11635263110.24,0.9009,-150.9416
30,SHSE.600038,中直股份,38.16,38.16,38.68,38.08,38.55,1.0220125786163603,1.572327044025161,2415900,92791359.0,2023-11-20,0.4098,22724327401.8,22724327401.8,2.2914,35.9955
31,SHSE.600039,四川路桥,7.87,7.87,7.91,7.7,7.72,-1.9059720457433316,2.66836086404066,43730829,340543516.79,2023-11-20,0.6587,67284263433.8,51255384613.0,1.5136,5.8074
32,SHSE.600048,保利发展,10.84,10.86,10.95,10.74,10.78,-0.5535055350553542,1.9372693726937185,59794084,646558907.99,2023-11-20,0.4995,129041380046.04,129041380046.04,0.6608,6.9673
33,SHSE.600050,中国联通,4.47,4.46,4.49,4.43,4.47,0.0,1.342281879194642,108848737,485043712.69,2023-11-20,0.3515,142163845634.64,138416465834.64,0.8827,17.6705
34,SHSE.600051,宁波联合,7.23,7.25,7.29,7.22,7.26,0.4149377593360981,0.9681881051175696,3130237,22712381.51,2023-11-20,1.0069,2256988800.0,2256988800.0,0.6898,25.9131
35,SHSE.600052,东望时代,4.79,4.79,5.1,4.77,4.99,4.175365344467652,6.889352818371609,19524674,97046618.36,2023-11-20,2.3128,4212531757.59,4212531757.59,1.4259,-23.7382
36,SHSE.600053,九鼎投资,13.02,13.05,13.09,12.9,13.01,-0.07680491551459445,1.459293394777262,992100,12869029.0,2023-11-20,0.2288,5640365808.0,5640365808.0,1.9621,68.4699
37,SHSE.600054,黄山旅游,11.29,11.28,11.44,11.26,11.42,1.1514614703277415,1.594331266607615,3696631,42036776.3,2023-11-20,0.7202,8329513204.8,5861886000.0,1.8588,24.8141
38,SHSE.600055,万东医疗,17.99,18.0,18.28,17.88,18.2,1.1673151750972721,2.2234574763757764,3706358,67093040.49,2023-11-20,0.6853,12795711255.6,9842854821.8,2.753,66.4963
39,SHSE.600056,中国医药,12.05,12.05,12.23,12.05,12.15,0.8298755186721962,1.4937759336099559,11903007,144668182.45,2023-11-20,0.796,18174938938.2,18168520457.7,1.6242,32.2765
40,SHSE.600057,厦门象屿,6.5,6.5,6.54,6.47,6.52,0.3076923076922977,1.0769230769230813,7508021,48847216.84,2023-11-20,0.349,14788703067.84,14026454933.88,1.0089,9.1714
41,SHSE.600058,五矿发展,9.21,9.22,9.28,9.18,9.24,0.32573289902280145,1.0857763300760004,2005544,18531815.36,2023-11-20,0.1871,9904454969.64,9904454969.64,2.0146,62.1108
42,SHSE.600059,古越龙山,9.71,9.7,9.84,9.67,9.81,1.029866117404743,1.7507723995880526,7990575,78117665.79,2023-11-20,0.8766,8942231071.53,8942231071.53,1.6101,43.6979
43,SHSE.600060,海信视像,24.02,24.04,24.29,23.71,24.0,-0.08326394671107629,2.4146544546211417,6248327,149608422.47,2023-11-20,0.4847,31383653328.0,30937949328.0,1.6974,14.2635
44,SHSE.600061,国投资本,7.11,7.11,7.12,7.01,7.07,-0.5625879043600568,1.547116736990159,20427775,144006756.68,2023-11-20,0.3179,45426921797.95,45426921797.95,0.9078,14.0731
45,SHSE.600062,华润双鹤,17.71,17.7,18.33,17.65,18.24,2.992659514398621,3.8396386222473162,22530199,407148171.28,2023-11-20,2.2065,18964857618.24,18624158130.24,1.7485,15.0188
46,SHSE.600063,皖维高新,4.64,4.64,4.75,4.61,4.72,1.724137931034475,3.017241379310338,15172789,71073192.19,2023-11-20,0.7878,10191657045.28,9090222946.24,1.293,21.185
47,SHSE.600064,南京高科,6.11,6.13,6.16,6.1,6.14,0.49099836333876823,0.9819967266775859,6522328,39957944.56,2023-11-20,0.3769,10624285414.16,10624285414.16,0.6044,4.8701
48,SHSE.600066,宇通客车,12.94,12.97,13.19,12.89,13.16,1.7001545595054068,2.318392581143732,15502999,202690751.15,2023-11-20,0.7002,29135440174.68,29135440174.68,2.1889,17.3544
49,SHSE.600067,冠城大通,2.64,2.64,2.68,2.63,2.65,0.37878787878786735,1.893939393939404,11110693,29447427.19,2023-11-20,0.7984,3687922158.35,3687922158.35,0.5346,-38.0002
50,SHSE.600070,ST富润,2.6,2.61,2.64,2.58,2.64,1.538461538461533,2.3076923076923097,6276318,16406242.16,2023-11-20,1.2386,1339590732.48,1337742732.48,1.2696,-3.6768
51,SHSE.600071,凤凰光学,23.63,23.42,23.42,22.82,23.22,-1.7350825222175237,2.53914515446467,13616206,314530690.4,2023-11-20,4.8357,6538145702.58,6538145702.58,13.4138,-321.0983
52,SHSE.600072,中船科技,18.0,18.0,18.68,17.88,18.53,2.9444444444444606,4.444444444444448,33877876,620931089.28,2023-11-20,4.6014,27915847619.84,13642710331.99,2.5469,8372.0017
53,SHSE.600073,上海梅林,6.97,6.98,7.06,6.96,7.04,1.0043041606886627,1.4347202295552317,9544951,67003685.48,2023-11-20,1.0179,6601615482.88,6601615482.88,1.3303,16.2369
54,SHSE.600075,新疆天业,4.55,4.56,4.59,4.54,4.58,0.659340659340657,1.098901098901095,5311500,24261572.0,2023-11-20,0.3111,7819716956.98,7819716956.98,0.8706,-7.9475
55,SHSE.600076,康欣新材,2.69,2.69,2.7,2.67,2.68,-0.3717472118959009,1.1152416356877417,6503850,17463018.5,2023-11-20,0.6288,3603376223.56,2771827865.72,0.7989,-19.0761
56,SHSE.600078,ST澄星,7.94,7.92,7.96,7.59,7.72,-2.770780856423183,4.6599496221662475,7555301,58576229.72,2023-11-20,1.1403,5115062486.92,5115062486.92,2.8329,-48.6988
57,SHSE.600079,人福医药,23.57,23.59,24.0,23.5,23.8,0.9758167161646236,2.1213406873143823,11286000,268962922.8,2023-11-20,0.7346,38850193394.6,36563719540.6,2.3208,19.1564
58,SHSE.600080,金花股份,7.71,7.75,7.8,7.72,7.79,1.037613488975353,1.0376134889753577,2769401,21535426.75,2023-11-20,0.7419,2907775520.15,2907775520.15,1.7235,579.1954
59,SHSE.600081,东风科技,12.24,12.24,12.55,12.15,12.16,-0.6535947712418277,3.2679738562091534,13197603,162627219.26,2023-11-20,2.9682,7032657312.64,5406666922.24,1.58,75.275
60,SHSE.600082,海泰发展,3.41,3.41,3.46,3.4,3.44,0.8797653958944274,1.7595307917888579,9295011,31887626.51,2023-11-20,1.4653,2222638441.44,2182113817.28,1.2906,214.8492
61,SHSE.600083,博信股份,7.54,7.5,7.63,7.5,7.6,0.7957559681697646,1.7241379310344813,3147000,23866020.0,2023-11-20,1.3803,1748000000.0,1732749277.6,25.1558,-376.7787
62,SHSE.600084,中信尼雅,8.1,8.13,8.19,8.11,8.18,0.9876543209876631,0.9876543209876552,2346600,19144828.0,2023-11-20,0.2088,9192085469.4,9192085469.4,7.1516,-10.6036
63,SHSE.600085,同仁堂,50.16,50.14,52.25,50.06,51.92,3.5087719298245723,4.366028708133967,12569689,645907032.13,2023-11-20,0.9165,71206736003.04,71206736003.04,5.5623,39.2619
64,SHSE.600088,中视传媒,13.12,13.0,13.35,13.0,13.21,0.6859756097561176,2.667682926829266,6684994,88359349.69,2023-11-20,1.6809,5253701544.0,5253701544.0,3.9881,16.8257
65,SHSE.600089,特变电工,14.09,14.11,14.15,14.01,14.1,0.07097232079489313,0.993612491128464,22611352,318632808.41,2023-11-20,0.4475,71243211324.3,71243211324.3,1.1974,5.024
66,SHSE.600094,大名城,3.15,3.15,3.18,3.12,3.15,0.0,1.9047619047619067,14344900,45117806.0,2023-11-20,0.6301,7797273929.55,7171305630.3,0.6018,10.0
67,SHSE.600095,湘财股份,8.16,8.16,8.17,8.06,8.15,-0.1225490196078427,1.3480392156862675,17115406,138756949.07,2023-11-20,0.5986,23302380105.45,23302380105.45,1.9566,-369.4314
68,SHSE.600096,云天化,16.33,16.34,16.39,16.13,16.24,-0.5511328842620955,1.59216166564606,14098656,228926356.01,2023-11-20,0.8083,29789498851.28,28327898851.28,1.6429,6.4826
69,SHSE.600097,开创国际,10.07,10.06,10.28,10.06,10.28,2.0854021847070303,2.1847070506454704,1761700,17952565.99,2023-11-20,0.7312,2476827826.52,2476827826.52,1.1773,31.6052
70,SHSE.600098,广州发展,5.52,5.5,5.54,5.5,5.52,0.0,0.724637681159421,12964544,71618568.88,2023-11-20,0.3714,19357926308.16,19270484380.08,0.7674,11.6254
71,SHSE.600099,林海股份,9.92,9.9,10.05,9.82,10.02,1.0080645161290258,2.3185483870967785,3173000,31555694.0,2023-11-20,1.4481,2195582400.0,2195582400.0,4.3271,172.9538
72,SHSE.600100,同方股份,8.72,8.73,8.88,8.67,8.76,0.4587155963302614,2.4082568807339544,92112133,807450678.0,2023-11-20,3.1078,29348607965.88,25963754810.76,2.024,-51.5289
73,SHSE.600101,明星电力,8.28,8.27,8.34,8.25,8.3,0.24154589371983004,1.0869565217391288,4874100,40430104.8,2023-11-20,1.1566,3497891161.0,3497891161.0,1.2395,17.8933
74,SHSE.600103,青山纸业,2.49,2.5,2.53,2.48,2.53,1.6064257028112205,2.0080321285140488,33455242,83841570.1,2023-11-20,1.4509,5833719051.71,5833719051.71,1.5175,47.5988
75,SHSE.600104,上汽集团,14.48,14.44,14.54,14.41,14.44,-0.2762430939226568,0.8977900552486118,16639830,240629952.43,2023-11-20,0.1424,168709182110.6,168709182110.6,0.5901,11.3413
76,SHSE.600105,永鼎股份,6.04,6.04,6.12,6.01,6.11,1.1589403973510048,1.8211920529801375,45025722,273731805.85,2023-11-20,3.2601,8582087040.67,8438680452.67,2.8367,37.0509
77,SHSE.600106,重庆路桥,6.03,6.03,6.13,6.0,6.11,1.3266998341625147,2.1558872305140944,43166230,262679177.79,2023-11-20,3.248,8120343128.82,8120343128.82,1.702,35.4907
78,SHSE.600107,美尔雅,5.55,5.56,5.66,5.54,5.65,1.8018018018018056,2.162162162162164,7911244,44451902.1,2023-11-20,2.1976,2034000000.0,2034000000.0,3.2938,-20.8744
79,SHSE.600108,亚盛集团,2.99,2.99,3.01,2.97,3.0,0.33444816053511683,1.3377926421404545,17527978,52462462.43,2023-11-20,0.9003,5840745363.0,5840745363.0,1.4136,72.6796
80,SHSE.600109,国金证券,10.11,9.97,10.0,9.75,9.84,-2.6706231454005858,2.472799208704253,85095027,837687541.9,2023-11-20,2.6498,36647695610.4,31599750636.48,1.139,22.7375
81,SHSE.600110,诺德股份,6.18,6.18,6.24,6.12,6.22,0.6472491909385036,1.9417475728155358,10412800,64468280.88,2023-11-20,0.5962,10863059149.04,10863059149.04,1.744,102.0752
82,SHSE.600111,北方稀土,21.12,21.12,21.32,20.9,21.29,0.8049242424242431,1.9886363636363715,16712437,352837290.14,2023-11-20,0.4623,76964751776.18,76964751776.18,3.72,28.1642
83,SHSE.600112,ST天成,2.98,2.98,2.99,2.94,2.95,-1.0067114093959662,1.6778523489932977,3078500,9093597.0,2023-11-20,0.6046,1502154295.7,1502154295.7,444.4677,-7.5204
84,SHSE.600113,浙江东日,7.99,8.02,8.11,7.99,8.08,1.126408010012514,1.5018773466833444,3471422,28000666.73,2023-11-20,0.8437,3405975812.8,3324363772.8,1.5278,23.0938
85,SHSE.600114,东睦股份,14.21,14.16,14.59,14.16,14.53,2.2519352568613593,3.0260380014074575,20951302,301664598.51,2023-11-20,3.3991,8956051920.81,8956051920.81,3.5573,53.0584
86,SHSE.600115,中国东航,4.21,4.22,4.3,4.21,4.29,1.9002375296912177,2.1377672209026097,69973337,299124636.64,2023-11-20,0.5191,95629662285.3,57831927380.37,3.6222,-8.0517
87,SHSE.600116,三峡水利,7.58,7.59,7.72,7.57,7.68,1.319261213720302,1.9788918205804678,9217635,70664046.33,2023-11-20,0.4821,14685257502.72,14685257502.72,1.3209,40.1717
88,SHSE.600117,*ST西钢,3.11,3.1,3.12,3.05,3.1,-0.3215434083601254,2.2508038585209094,2841200,8745027.0,2023-11-20,0.2719,3239866581.2,3239866581.2,-1.612,-2.0226
89,SHSE.600118,中国卫星,28.28,28.3,28.6,28.06,28.5,0.7779349363507659,1.9094766619519188,15586606,441599274.64,2023-11-20,1.3181,33700940347.5,33700940347.5,5.304,214.055
90,SHSE.600119,长江投资,7.69,7.72,7.89,7.57,7.78,1.1703511053315907,4.161248374512345,27963802,215811399.47,2023-11-20,9.0969,2841803478.6,2391572000.0,14.8834,-126.4886
91,SHSE.600120,浙江东方,3.74,3.74,3.75,3.7,3.74,0.0,1.3368983957219203,14779567,55130407.12,2023-11-20,0.4327,12773526780.08,12773526780.08,0.8138,12.1217
92,SHSE.600121,郑州煤电,4.37,4.37,4.39,4.33,4.38,0.22883295194506825,1.3729977116704717,10998479,48088275.23,2023-11-20,0.9027,5336644726.44,5336644726.44,3.4353,-62.1499
93,SHSE.600123,兰花科创,9.45,9.45,9.46,9.33,9.36,-0.952380952380949,1.375661375661384,11208740,105108577.3,2023-11-20,0.7547,13900723200.0,13900723200.0,0.8493,6.1399
94,SHSE.600125,铁龙物流,6.06,6.06,6.14,6.05,6.12,0.990099009900991,1.485148514851483,12856789,78466853.7,2023-11-20,0.9848,7989793868.88,7989793868.88,1.1382,19.8282
95,SHSE.600126,杭钢股份,5.69,5.81,6.1,5.61,5.73,0.7029876977152849,8.61159929701229,144704521,834934616.5,2023-11-20,4.2848,19351293445.59,19351293445.59,0.9624,279.5577
96,SHSE.600127,金健米业,7.49,7.5,7.57,7.47,7.57,1.0680907877169465,1.335113484646202,12825417,96609928.33,2023-11-20,1.9984,4858298960.26,4858298960.26,7.0717,349.6464
97,SHSE.600128,苏豪弘业,8.78,8.79,8.81,8.67,8.8,0.2277904328018332,1.594533029612763,3272900,28644496.0,2023-11-20,1.3263,2171554000.0,2171554000.0,1.0414,59.1753
98,SHSE.600129,太极集团,41.67,42.0,44.86,42.0,44.48,6.743460523158129,6.863450923926084,20094701,882995782.05,2023-11-20,3.6084,24770500293.12,24770500293.12,6.4959,29.038
99,SHSE.600130,波导股份,5.66,5.59,5.83,5.56,5.7,0.7067137809187329,4.770318021201422,73647053,419072792.73,2023-11-20,9.5895,4377600000.0,4377600000.0,4.3196,230.5089
100,SHSE.600131,国网信通,15.82,15.82,16.45,15.8,16.14,2.0227560050569027,4.1087231352717986,15071712,243475602.11,2023-11-20,1.262,19408173170.16,19276228347.36,3.3256,26.7685
101,SHSE.600132,重庆啤酒,75.15,74.82,75.16,73.98,74.63,-0.6919494344644228,1.5701929474384466,2809378,209360228.7,2023-11-20,0.5805,36118770506.74,36118770506.74,16.8722,25.3416
102,SHSE.600133,东湖高新,9.92,9.83,9.92,9.6,9.68,-2.4193548387096753,3.2258064516129057,48943326,474592762.72,2023-11-20,4.6826,10117670716.56,10117670716.56,1.4552,19.7741
103,SHSE.600135,乐凯胶片,7.81,7.86,7.93,7.8,7.88,0.8962868117797784,1.6645326504481421,9864800,77655156.0,2023-11-20,1.7829,4360059940.12,4360059940.12,1.6369,567.5689
104,SHSE.600136,*ST明诚,2.39,2.37,2.41,2.35,2.4,0.4184100418409997,2.510460251046027,7825744,18627925.4,2023-11-20,1.6124,1399423495.2,1164856046.4,-0.2127,-0.2206
105,SHSE.600137,浪莎股份,18.97,19.0,19.65,18.74,19.65,3.5846072746441804,4.7970479704797055,2713800,52231155.0,2023-11-20,2.7915,1910325604.2,1910325604.2,3.6481,104.6629
