,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,7.15,7.16,7.19,7.14,7.18,0.41958041958041203,0.6993006993007091,16641290,119293208.81,2023-03-28,0.0567,210748610540.6,210748610540.6,4.1185,0.3601
1,SHSE.600004,白云机场,14.86,14.76,15.03,14.75,14.84,-0.1345895020188448,1.8842530282637913,12354770,183989181.1,2023-03-28,0.522,35122099319.72,35122099319.72,-64.6951,2.0431
2,SHSE.600006,东风汽车,5.69,5.71,5.77,5.67,5.73,0.7029876977152849,1.7574692442882185,20823538,118998529.74,2023-03-28,1.0412,11460000000.0,11460000000.0,-259.243,1.3982
3,SHSE.600007,中国国贸,16.9,17.0,17.09,16.77,16.95,0.2958579881656931,1.8934911242603567,1402061,23718960.71,2023-03-28,0.1392,17073438951.3,17073438951.3,15.3006,1.8669
4,SHSE.600008,首创环保,2.97,2.98,2.99,2.95,2.96,-0.33670033670034627,1.346801346801348,47540039,141314465.91,2023-03-28,0.6476,21728148403.92,21728148403.92,6.0678,1.1605
5,SHSE.600009,上海机场,55.07,55.14,55.39,54.05,54.19,-1.5979662248048032,2.433266751407306,10027483,545871255.78,2023-03-28,0.5204,134850803814.6,104421878297.12,-45.0261,3.4047
6,SHSE.600010,包钢股份,1.9,1.9,1.91,1.88,1.88,-1.0526315789473717,1.578947368421054,176544504,333363315.0,2023-03-28,0.5573,85699861378.24,59553157783.56,-51.7046,1.6346
7,SHSE.600011,华能国际,8.56,8.47,8.56,8.39,8.47,-1.0514018691588745,1.9859813084112141,44661829,377533232.66,2023-03-28,0.4061,132962850750.73,93150603013.93,-17.9993,2.8624
8,SHSE.600012,皖通高速,8.47,8.59,8.59,8.47,8.51,0.47225501770955525,1.4167650531286802,3297000,28104577.0,2023-03-28,0.2829,14114771100.0,9919256000.0,9.7369,1.1836
9,SHSE.600015,华夏银行,5.37,5.38,5.44,5.37,5.41,0.7448789571694592,1.3035381750465602,20872999,112935099.52,2023-03-28,0.1628,86099763011.88,69370734792.73,3.4392,0.3305
10,SHSE.600016,民生银行,3.43,3.44,3.45,3.42,3.44,0.2915451895043608,0.8746355685131266,55746672,191633246.08,2023-03-28,0.1572,150611519646.88,121989703852.72,4.2704,0.2983
11,SHSE.600017,日照港,2.88,2.88,2.89,2.86,2.87,-0.3472222222222099,1.0416666666666752,22695500,65216303.0,2023-03-28,0.7379,8827126658.56,8827126658.56,10.7744,0.65
12,SHSE.600018,上港集团,5.52,5.55,5.59,5.51,5.55,0.5434782608695787,1.449275362318842,18926812,105158202.13,2023-03-28,0.0817,129227003362.5,128613894307.5,7.5028,1.1504
13,SHSE.600019,宝钢股份,6.28,6.28,6.38,6.24,6.27,-0.15923566878981443,2.2292993630573195,34938148,219170251.59,2023-03-28,0.1596,139583995467.18,137274872029.68,12.1319,0.7172
14,SHSE.600020,中原高速,3.18,3.18,3.2,3.16,3.18,0.0,1.2578616352201268,3890338,12387372.23,2023-03-28,0.1731,7146642425.76,7146642425.76,18.9599,0.6902
