,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.18,7.18,7.2,7.13,7.16,-0.278551532033422,0.9749303621169957,30717443,220116848.48,2023-09-25,0.1047,210161577596.72,210161577596.72,0.35,4.7618
1,SHSE.600004,白云机场,11.51,11.48,11.54,11.39,11.47,-0.3475238922675872,1.303214596003463,8916264,102423421.78,2023-09-25,0.3767,27146258706.01,27146258706.01,1.5648,-68.56
2,SHSE.600006,东风汽车,5.6,5.6,5.63,5.54,5.56,-0.7142857142857117,1.6071428571428545,9566144,53304651.08,2023-09-25,0.4783,11120000000.0,11120000000.0,1.3569,41.3122
3,SHSE.600007,中国国贸,19.53,19.37,19.64,19.2,19.53,0.0,2.252944188428066,1836900,35785294.0,2023-09-25,0.1824,19672227889.02,19672227889.02,2.1631,16.4118
4,SHSE.600008,首创环保,2.85,2.85,2.85,2.83,2.84,-0.35087719298246833,0.7017543859649129,27932017,79382317.46,2023-09-25,0.3805,20847277522.68,20847277522.68,1.1241,6.8259
5,SHSE.600009,上海机场,38.16,38.18,38.25,37.78,37.84,-0.8385744234800652,1.2316561844863703,6641717,252128562.43,2023-09-25,0.3447,72916107672.32,94164133905.6,2.3695,-70.2765
6,SHSE.600010,包钢股份,1.75,1.75,1.75,1.73,1.73,-1.1428571428571455,1.142857142857144,132791484,230547040.92,2023-09-25,0.4216,54490019653.51,78550550089.04,1.4836,-106.2097
7,SHSE.600011,华能国际,8.04,8.04,8.1,7.99,8.01,-0.3731343283582045,1.3681592039800925,30646150,245749385.62,2023-09-25,0.2787,88091656451.19,125741727805.59,2.4147,65.1561
8,SHSE.600012,皖通高速,11.09,11.05,11.39,11.04,11.37,2.524797114517585,3.155996393146992,6126441,69243384.12,2023-09-25,0.5256,13252872000.0,18858395700.0,1.5933,11.6515
9,SHSE.600015,华夏银行,5.68,5.68,5.74,5.66,5.73,0.8802816901408494,1.4084507042253533,37921253,216717067.84,2023-09-25,0.2957,73473994521.69,91192540121.64,0.3446,3.5596
10,SHSE.600016,民生银行,3.83,3.83,3.87,3.82,3.85,0.5221932114882533,1.3054830287206336,70978257,273474133.41,2023-09-25,0.2002,136529174370.05,168562311232.7,0.3251,4.8989
11,SHSE.600017,日照港,3.02,3.01,3.06,3.0,3.05,0.9933774834437026,1.986754966887419,38403741,116739443.23,2023-09-25,1.2486,9380744358.4,9380744358.4,0.7023,15.7563
12,SHSE.600018,上港集团,5.21,5.23,5.26,5.21,5.25,0.7677543186180413,0.9596928982725494,21012416,110025590.06,2023-09-25,0.0907,121661791912.5,122241759937.5,1.0521,8.8981
