,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,6.61,6.6,6.68,6.58,6.67,0.9077155824508187,1.5128593040847147,29519687,196385671.98,2023-12-08,0.1006,195779016561.32,195779016561.32,0.3247,5.0595
1,SHSE.600004,白云机场,10.37,10.37,10.52,10.25,10.28,-0.8678881388621051,2.6036644165863025,33240447,344596611.51,2023-12-08,1.4045,24329863949.24,24329863949.24,1.3931,-143.1604
2,SHSE.600006,东风汽车,6.25,6.27,6.28,6.07,6.09,-2.5600000000000067,3.359999999999999,35882462,220171272.19,2023-12-08,1.7941,12180000000.0,12180000000.0,1.4949,54.29
3,SHSE.600007,中国国贸,20.28,20.3,20.3,20.0,20.1,-0.8875739644970349,1.4792899408284057,1329660,26751770.0,2023-12-08,0.132,20246378933.4,20246378933.4,2.144,16.2081
4,SHSE.600008,首创环保,2.69,2.7,2.72,2.68,2.69,0.0,1.4869888475836444,35664009,96519457.42,2023-12-08,0.4858,19746188921.13,19746188921.13,1.0383,16.7475
5,SHSE.600009,上海机场,33.99,34.0,34.7,34.0,34.5,1.5004413062665423,2.0594292438952713,10462390,360504280.01,2023-12-08,0.5429,85852606230.0,66480066456.0,2.1407,-217.0324
6,SHSE.600010,包钢股份,1.53,1.53,1.59,1.52,1.57,2.614379084967333,4.575163398692815,629142625,981532814.64,2023-12-08,1.9975,71285759329.36,49450480263.59,1.3452,145.1812
7,SHSE.600011,华能国际,7.75,7.75,7.91,7.69,7.78,0.3870967741935516,2.8387096774193514,50183969,391665258.87,2023-12-08,0.4563,122131166333.02,85562183169.82,2.114,13.3933
8,SHSE.600012,皖通高速,10.92,10.94,11.0,10.82,10.82,-0.9157509157509125,1.6483516483516456,14038562,153245973.71,2023-12-08,1.2044,17946160200.0,12611792000.0,1.4534,11.0609
9,SHSE.600015,华夏银行,5.83,5.82,5.87,5.68,5.68,-2.572898799313905,3.2590051457976053,78116130,452855141.55,2023-12-08,0.6092,90396793698.24,72832860189.04,0.335,3.4883
10,SHSE.600016,民生银行,3.81,3.8,3.86,3.78,3.82,0.2624671916010346,2.0997375328084007,80654557,308940022.83,2023-12-08,0.2274,167248838677.64,135465310673.66,0.3179,4.7693
11,SHSE.600017,日照港,2.8,2.8,2.82,2.79,2.79,-0.35714285714284477,1.0714285714285645,24234963,67992938.47,2023-12-08,0.788,8581074347.52,8581074347.52,0.6424,15.7266
12,SHSE.600018,上港集团,5.0,5.01,5.05,4.97,5.0,0.0,1.6000000000000014,20634831,103482000.96,2023-12-08,0.089,116420723750.0,115868373250.0,0.9656,8.9319
13,SHSE.600019,宝钢股份,6.14,6.16,6.21,6.11,6.11,-0.48859934853419107,1.6286644951140006,93308156,574245060.37,2023-12-08,0.4269,135152332282.24,133551884992.24,0.6807,12.205
14,SHSE.600020,中原高速,3.66,3.66,3.67,3.6,3.61,-1.3661202185792476,1.9125683060109244,12714050,46171805.5,2023-12-08,0.5657,8113012313.52,8113012313.52,0.7292,12.5056
15,SHSE.600021,上海电力,8.64,8.67,8.78,8.67,8.69,0.578703703703698,1.2731481481481415,15337629,133819432.82,2023-12-08,0.586,24477502275.05,22743156871.93,1.3299,15.7436
16,SHSE.600022,山东钢铁,1.41,1.41,1.43,1.4,1.41,0.0,2.1276595744680873,79366910,112270932.0,2023-12-08,0.7418,15085377871.14,15085377871.14,0.7114,-119.0525
17,SHSE.600023,浙能电力,4.78,4.76,4.86,4.71,4.84,1.2552301255229992,3.138075313807539,99853963,480833334.33,2023-12-08,0.7447,64898266505.16,64898266505.16,0.9639,17.5999
