,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,7.6,7.56,7.59,7.43,7.48,-1.5789473684210464,2.105263157894739,42654533,319717234.73,2023-08-02,0.1453,219554273802.16,219554273802.16,0.3657,4.6111
1,SHSE.600004,白云机场,14.47,14.4,14.49,14.09,14.11,-2.4879060124395336,2.7643400138217022,17139905,243693526.45,2023-08-02,0.7242,33394394973.13,33394394973.13,1.9249,-35.3838
2,SHSE.600006,东风汽车,6.34,6.29,6.49,6.29,6.36,0.3154574132492094,3.154574132492116,31441637,200178584.92,2023-08-02,1.5721,12720000000.0,12720000000.0,1.5521,48.5394
3,SHSE.600007,中国国贸,20.07,19.92,20.24,19.88,20.09,0.09965122072745913,1.7937219730941676,2101350,42158994.5,2023-08-02,0.2086,20236306108.06,20236306108.06,2.2251,17.3281
4,SHSE.600008,首创环保,3.06,3.04,3.06,3.01,3.03,-0.9803921568627527,1.633986928104584,55180943,167258592.83,2023-08-02,0.7517,22241989751.31,22241989751.31,1.1993,7.0297
5,SHSE.600009,上海机场,46.85,46.7,47.72,46.35,47.1,0.5336179295624355,2.924226254002129,13644742,643260979.25,2023-08-02,0.7081,90759742900.8,117207471114.0,2.9494,-45.2549
6,SHSE.600010,包钢股份,1.93,1.92,1.93,1.9,1.91,-1.0362694300518172,1.5544041450777215,378104822,724574999.17,2023-08-02,1.2004,60159501467.17,86723439693.68,1.638,-112.6036
7,SHSE.600011,华能国际,8.95,8.9,8.97,8.75,8.91,-0.4469273743016644,2.4581005586592255,60106784,533605933.92,2023-08-02,0.5465,97989595378.29,139870011828.69,2.686,72.477
8,SHSE.600012,皖通高速,10.32,10.32,10.32,9.98,10.12,-1.9379844961240456,3.294573643410851,5742000,57990914.24,2023-08-02,0.4926,11795872000.0,16785133200.0,1.4181,11.2018
9,SHSE.600015,华夏银行,5.8,5.78,5.81,5.71,5.73,-1.2068965517241237,1.7241379310344769,30088485,172805848.58,2023-08-02,0.2347,73473994521.69,91192540121.64,0.3446,3.6097
10,SHSE.600016,民生银行,4.01,4.01,4.01,3.94,3.96,-1.2468827930174564,1.745635910224435,105506178,418378167.96,2023-08-02,0.2975,140430007923.48,173378377267.92,0.3344,4.8461
11,SHSE.600017,日照港,3.14,3.14,3.15,3.09,3.11,-0.9554140127388644,1.9108280254777086,27517201,85709963.1,2023-08-02,0.8947,9565283591.68,9565283591.68,0.7161,15.8652
12,SHSE.600018,上港集团,5.45,5.46,5.46,5.4,5.43,-0.3669724770642313,1.1009174311926533,14688886,79732155.91,2023-08-02,0.0634,125833053349.5,126432905992.5,1.0882,8.2741
13,SHSE.600019,宝钢股份,6.47,6.41,6.54,6.36,6.5,0.46367851622874934,2.782071097372484,88207578,569520403.27,2023-08-02,0.4035,142076473396.0,144704301521.0,0.7337,14.0493
14,SHSE.600020,中原高速,3.86,3.86,3.88,3.83,3.85,-0.2590673575129432,1.2953367875647623,11629735,44824766.7,2023-08-02,0.5175,8652381553.2,8652381553.2,0.7959,22.4566
15,SHSE.600021,上海电力,10.37,10.31,10.32,10.24,10.26,-1.060752169720347,0.7714561234329804,26145852,268503037.64,2023-08-02,0.999,26852104661.22,28899789797.7,1.6189,52.1218
16,SHSE.600022,山东钢铁,1.63,1.61,1.62,1.58,1.58,-3.0674846625766805,2.4539877300613524,169730948,270477074.19,2023-08-02,1.5864,16904182295.32,16904182295.32,0.7942,-49.0936
17,SHSE.600023,浙能电力,5.05,5.02,5.04,4.85,4.93,-2.3762376237623783,3.7623762376237706,49624553,244672240.91,2023-08-02,0.3701,66105052452.57,66105052452.57,1.0344,-45.9434
18,SHSE.600025,华能水电,7.09,7.09,7.1,7.02,7.05,-0.5641748942172065,1.1283497884344156,15729642,110979114.62,2023-08-02,0.0874,126900000000.0,126900000000.0,2.321,18.4919
19,SHSE.600026,中远海能,14.5,14.32,14.45,13.97,14.03,-3.2413793103448274,3.310344827586197,25279773,356862996.43,2023-08-02,0.7275,48751112821.85,66933992821.85,1.9507,26.4754
20,SHSE.600027,华电国际,5.84,5.8,5.8,5.7,5.73,-1.8835616438356073,1.7123287671232816,75419909,432352150.58,2023-08-02,0.8862,48764176764.09,58603925292.09,1.5428,95.7939
21,SHSE.600028,中国石化,6.27,6.26,6.26,5.98,6.03,-3.8277511961722355,4.465709728867614,241335917,1467603599.67,2023-08-02,0.2537,573546290407.38,722975338105.38,0.9076,11.3668
22,SHSE.600029,南方航空,6.95,6.96,7.01,6.83,6.88,-1.0071942446043258,2.5899280575539527,44380900,306995796.3,2023-08-02,0.3502,87192560348.8,124671833252.48,3.2691,-4.1441
23,SHSE.600030,中信证券,23.67,23.68,24.59,23.65,23.85,0.7604562737642651,3.971271651880022,223960826,5398448770.5,2023-08-02,1.9703,271095397778.25,353470041871.65,1.4481,16.4362
24,SHSE.600031,三一重工,17.27,17.36,17.64,17.36,17.41,0.810654313839021,1.621308627678061,38350931,670306815.66,2023-08-02,0.4531,147361997722.17,147751742334.67,2.2129,35.2239
